AFP;CUPRUM;CUPRUM;HABITAT;HABITAT;MAGISTER;MAGISTER;PLANVITAL;PLANVITAL;PROVIDA;PROVIDA;SANTA MARIA;SANTA MARIA;SUMMA BANSANDER;SUMMA BANSANDER;BANSANDER;BANSANDER;CAPITAL;CAPITAL;MODELO;MODELO;UNO;UNO
Item;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio
Fecha;;;;;;;;;;;;;;;;;;;;;;
2023-03-09;56681,78;5104713697439;57805,72;6217452619142;;;52867,04;697461943021;56572,78;3648091946374;;;;;;;54355,06;4010486450825;55011,48;1286416307596;57021,67;139855793580
2023-03-10;56216,19;5065781627044;57313,45;6167908779026;;;52425,66;692235371588;56103,71;3620428515674;;;;;;;53884,03;3985063725425;54513,86;1276416532238;56554,53;138999801630
2023-03-11;56216,19;5065781627044;57313,45;6167908779026;;;52425,66;692235371588;56103,71;3620428515674;;;;;;;53884,03;3985063725425;54513,86;1276416532238;56554,53;138999801630
2023-03-12;56216,19;5065781627044;57313,45;6167908779026;;;52425,66;692235371588;56103,71;3620428515674;;;;;;;53884,03;3985063725425;54513,86;1276416532238;56554,53;138999801630
2023-03-13;55503,24;5001023180322;56568,27;6082621616811;;;51720,11;683246677077;55448,23;3578734609028;;;;;;;53209,76;3934755977770;53781,72;1260251874084;55831,55;137508838935
2023-03-14;55558,31;5015063959849;56624,79;6094199621971;;;51752,85;684735738108;55547,18;3591045645973;;;;;;;53275,0;3945749662609;53813,31;1265062027877;55868,83;138253865869
2023-03-15;55460,42;5000317563715;56547,41;6097411249147;;;51687,08;688492353164;55421,27;3585377917003;;;;;;;53186,84;3939979564669;53763,89;1265623240372;55802,64;138284713839
2023-03-16;55649,93;5013589390529;56743,55;6112574950639;;;51860,55;690145842234;55725,49;3604187123335;;;;;;;53395,82;3945010689215;53936,21;1268921015066;55939,96;138446808690
2023-03-17;56158,03;5038101045852;57262,34;6140467437878;;;52350,15;695312871186;56215,11;3631405115808;;;;;;;53903,26;3954751486542;54467,29;1278168818807;56492,29;139059905085
2023-03-18;56158,03;5038101045852;57262,34;6140467437878;;;52350,15;695312871186;56215,11;3631405115808;;;;;;;53903,26;3954751486542;54467,29;1278168818807;56492,29;139059905085
2023-03-19;56158,03;5038101045852;57262,34;6140467437878;;;52350,15;695312871186;56215,11;3631405115808;;;;;;;53903,26;3954751486542;54467,29;1278168818807;56492,29;139059905085
2023-03-20;56292,41;5042214899610;57394,42;6143120286557;;;52467,46;696274228394;56373,2;3644805354913;;;;;;;54026,79;3957938147764;54576,7;1279473556416;56597,74;139086646051
2023-03-21;56123,06;5016784376439;57225,96;6112980231503;;;52330,31;693719207337;56216,11;3630348027632;;;;;;;53864,68;3923669715664;54433,63;1274357827256;56407,21;138211143073
2023-03-22;56506,35;5043446836506;57646,1;6152891039561;;;52696,9;698119833121;56538,63;3650212684969;;;;;;;54229,54;3942390570094;54824,24;1282125795173;56843,51;139103017082
2023-03-23;56280,85;5020766186681;57422,28;6124852196855;;;52493,08;694992236745;56360,06;3639337055851;;;;;;;54002,77;3915295535704;54592,54;1276277610895;56625,37;138512338420
2023-03-24;55812,74;4972450373138;56963,82;6069551252859;;;52020,97;688136076721;55864,6;3598802854476;;;;;;;53578,92;3878919470513;54123,36;1263566413750;56163,2;137117230831
2023-03-25;55812,74;4972450373138;56963,82;6069551252859;;;52020,97;688136076721;55864,6;3598802854476;;;;;;;53578,92;3878919470513;54123,36;1263566413750;56163,2;137117230831
2023-03-26;55812,74;4972450373138;56963,82;6069551252859;;;52020,97;688136076721;55864,6;3598802854476;;;;;;;53578,92;3878919470513;54123,36;1263566413750;56163,2;137117230831
2023-03-27;55895,31;4977066035250;57085,65;6082590175034;;;52119,56;689199045217;55980,09;3605239418872;;;;;;;53708,45;3885573877241;54232,53;1265517688267;56237,05;137218764635
2023-03-28;55804,2;4967923772039;56992,45;6071298641647;;;52046,28;688125724858;55848,06;3596081655731;;;;;;;53591,46;3872559520736;54134,54;1262970173664;56144,49;137001933655
2023-03-29;55658,25;4952910796429;56828,72;6052781937887;;;51898,68;685980319096;55681,36;3581726051327;;;;;;;53427,93;3858825661066;53987,39;1259619447459;56012,92;136529941985
2023-03-30;55603,53;4950924300362;56760,82;6054525856202;;;51830,14;684865747338;55582,05;3576167236583;;;;;;;53364,01;3856274757734;53947,14;1258923015402;55984,14;136509308157
2023-03-31;55823,0;4956184425085;56964,83;6060027985184;;;52035,24;685392748127;55762,67;3577082232597;;;;;;;53565,93;3856743755562;54157,15;1262209640890;56202,57;136883462263
2023-04-01;55823,0;4956184425085;56964,83;6060027985184;;;52035,24;685392748127;55762,67;3577082232597;;;;;;;53565,93;3856743755562;54157,15;1262209640890;56202,57;136883462263
2023-04-02;55823,0;4956184425085;56964,83;6060027985184;;;52035,24;685392748127;55762,67;3577082232597;;;;;;;53565,93;3856743755562;54157,15;1262209640890;56202,57;136883462263
2023-04-03;56134,19;4979532989986;57299,54;6093120875474;;;52310,7;693465059271;56111,04;3591309347756;;;;;;;53882,57;3876328637184;54501,19;1270008704278;56537,8;137693443027
2023-04-04;56761,34;5047404400922;57927,64;6158911835768;;;52900,48;701134690922;56728,02;3640976533305;;;;;;;54482,25;3943534157481;55125,56;1285046434788;57161,65;139208579592
2023-04-05;57022,75;5070670841537;58193,23;6186253036014;;;53130,34;704267913445;57010,39;3676269600313;;;;;;;54722,89;3971075583267;55352,83;1290499339822;57393,27;139713652827
2023-04-06;56805,89;5043886287581;57977,34;6164358063028;;;52932,12;701694268530;56775,06;3662624665625;;;;;;;54525,95;3950433976567;55134,26;1284662716035;57169,89;139283252054
2023-04-07;56805,89;5043886287581;57977,34;6164358063028;;;52932,12;701694268530;56775,06;3662624665625;;;;;;;54525,95;3950433976567;55134,26;1284662716035;57169,89;139283252054
2023-04-08;56805,89;5043886287581;57977,34;6164358063028;;;52932,12;701694268530;56775,06;3662624665625;;;;;;;54525,95;3950433976567;55134,26;1284662716035;57169,89;139283252054
2023-04-09;56805,89;5043886287581;57977,34;6164358063028;;;52932,12;701694268530;56775,06;3662624665625;;;;;;;54525,95;3950433976567;55134,26;1284662716035;57169,89;139283252054
2023-04-10;57034,14;5067627654183;58218,51;6200067190395;;;53155,15;704796553546;56990,36;3679328192781;;;;;;;54737,09;3970561427638;55367,7;1291291783993;57409,73;140180860557
2023-04-11;57490,88;5111710516955;58676,95;6255618786920;;;53592,73;711423300182;57409,41;3709584894413;;;;;;;55185,31;3992925928936;55824,26;1303606879973;57862,55;141554691372
2023-04-12;57329,65;5102695794626;58475,76;6238248960057;;;53419,56;710068631550;57233,99;3701396805670;;;;;;;55018,93;3986023308496;55664,19;1302608496018;57716,74;141631370161
2023-04-13;56924,48;5071552578135;58087,73;6202469478974;;;53067,36;706670502872;56849,17;3669808860255;;;;;;;54643,17;3963061519968;55290,77;1296285016057;57340,89;141066919012
2023-04-14;56818,52;5068566220501;58002,63;6200284297575;;;52960,31;706455347823;56764,86;3653231289980;;;;;;;54559,99;3962811880979;55205,82;1297638970588;57263,72;141474499237
2023-04-15;56818,52;5068566220501;58002,63;6200284297575;;;52960,31;706455347823;56764,86;3653231289980;;;;;;;54559,99;3962811880979;55205,82;1297638970588;57263,72;141474499237
2023-04-16;56818,52;5068566220501;58002,63;6200284297575;;;52960,31;706455347823;56764,86;3653231289980;;;;;;;54559,99;3962811880979;55205,82;1297638970588;57263,72;141474499237
2023-04-17;56968,39;5076662231454;58140,45;6221643123998;;;53113,78;714464146664;56878,74;3657039411547;;;;;;;54697,4;3975179145160;55338,96;1302946722793;57405,93;143567077200
2023-04-18;57276,47;5106041153029;58454,93;6258687003585;;;53408,95;718585058581;57144,83;3673927936052;;;;;;;54993,74;3999385105305;55635,16;1309795915974;57712,95;144338253573
2023-04-19;56928,5;5077010209908;58096,74;6223400985928;;;53077,64;714443159579;56815,29;3661267951253;;;;;;;54654,48;3984618468087;55294,14;1301968324103;57368,15;143533457400
2023-04-20;56659,81;5052340872793;57823,81;6193398570587;;;52826,03;711152673421;56560,68;3645438026379;;;;;;;54401,01;3968779819347;55042,49;1295826954489;57098,86;142852975798
2023-04-21;56206,51;5005047884304;57360,66;6143002732345;;;52396,99;706544228811;56126,78;3616509436217;;;;;;;53978,74;3940018609886;54597,28;1285117850856;56656,48;141754417927
2023-04-22;56206,51;5005047884304;57360,66;6143002732345;;;52396,99;706544228811;56126,78;3616509436217;;;;;;;53978,74;3940018609886;54597,28;1285117850856;56656,48;141754417927
2023-04-23;56206,51;5005047884304;57360,66;6143002732345;;;52396,99;706544228811;56126,78;3616509436217;;;;;;;53978,74;3940018609886;54597,28;1285117850856;56656,48;141754417927
2023-04-24;55863,52;4972768539233;57016,59;6104845263852;;;52110,61;702469106536;55827,73;3596764930874;;;;;;;53647,14;3910128979772;54278,0;1277621966328;56313,19;141084924492
2023-04-25;56864,13;5054680221994;58045,05;6198464569078;;;53041,73;715024290977;56856,18;3660674623079;;;;;;;54585,57;3974547707513;55243,2;1298881909865;57265,68;143299730473
2023-04-26;56452,53;5033325148196;57595,7;6148031239433;;;52637,29;709170187631;56489,7;3655318310733;;;;;;;54179,56;3980469854028;54803,79;1288818836495;56849,03;142207391051
2023-04-27;55957,08;4987971551111;57107,99;6093540576157;;;52173,97;702648743510;55966,56;3617230076012;;;;;;;53713,7;3944996880001;54318,55;1277342138794;56385,47;141040577296
2023-04-28;56088,76;4968525228890;57284,36;6092119407992;;;52350,69;703517492764;56084,17;3613856028421;;;;;;;53859,9;3942531592009;54521,39;1281007854404;56561,46;141496033477
2023-04-29;56088,76;4968525228890;57284,36;6092119407992;;;52350,69;703517492764;56084,17;3613856028421;;;;;;;53859,9;3942531592009;54521,39;1281007854404;56561,46;141496033477
2023-04-30;56088,76;4968525228890;57284,36;6092119407992;;;52350,69;703517492764;56084,17;3613856028421;;;;;;;53859,9;3942531592009;54521,39;1281007854404;56561,46;141496033477
2023-05-01;56088,76;4968525228890;57284,36;6092119407992;;;52350,69;703517492764;56084,17;3613856028421;;;;;;;53859,9;3942531592009;54521,39;1281007854404;56561,46;141496033477
2023-05-02;56453,81;4993531002833;57657,1;6126860793333;;;52678,63;710167623158;56400,64;3629002454283;;;;;;;54209,18;3936176533493;54869,47;1288829522140;56947,77;142525854628
2023-05-03;56360,58;4984859556285;57552,1;6113025295171;;;52626,96;709460853919;56375,66;3626364539155;;;;;;;54133,13;3929507646747;54769,45;1286483820862;56789,72;141896028236
2023-05-04;56196,31;4970086137946;57380,02;6094824003754;;;52450,2;707015508610;56228,28;3614427289355;;;;;;;53972,13;3918084465497;54594,85;1282623862252;56648,48;141547837822
2023-05-05;55778,83;4932244872634;56964,27;6048344526273;;;52057,33;701701653525;55806,44;3572313080409;;;;;;;53574,06;3889193813737;54177,96;1272791207156;56243,15;140638948546
2023-05-06;55778,83;4932244872634;56964,27;6048344526273;;;52057,33;701701653525;55806,44;3572313080409;;;;;;;53574,06;3889193813737;54177,96;1272791207156;56243,15;140638948546
2023-05-07;55778,83;4932244872634;56964,27;6048344526273;;;52057,33;701701653525;55806,44;3572313080409;;;;;;;53574,06;3889193813737;54177,96;1272791207156;56243,15;140638948546
2023-05-08;55978,91;4948688122312;57169,28;6067860059154;;;52254,84;704216245556;55973,99;3581263672133;;;;;;;53760,34;3899171288415;54398,77;1278062053452;56451,98;141183261094
2023-05-09;56126,0;4962030312813;57310,74;6082749911370;;;52381,52;706228554751;56074,66;3589969928162;;;;;;;53893,79;3910574839570;54535,33;1281687456508;56618,06;141694414897
2023-05-10;55831,3;4933595896961;57022,27;6051282692882;;;52117,24;702772065779;55781,59;3571601269542;;;;;;;53616,89;3887263546715;54247,65;1275563132885;56327,87;141162390463
2023-05-11;55719,66;4925108017036;56905,2;6040265762240;;;52020,3;701943967480;55668,48;3565332456108;;;;;;;53527,14;3879404292931;54145,07;1274937020007;56234,03;141224318045
2023-05-12;56085,0;4959781721881;57300,31;6084392649843;;;52365,29;707692957082;56075,3;3594921067946;;;;;;;53887,62;3905262452154;54490,22;1285304743218;56595,73;142560686425
2023-05-13;56085,0;4959781721881;57300,31;6084392649843;;;52365,29;707692957082;56075,3;3594921067946;;;;;;;53887,62;3905262452154;54490,22;1285304743218;56595,73;142560686425
2023-05-14;56085,0;4959781721881;57300,31;6084392649843;;;52365,29;707692957082;56075,3;3594921067946;;;;;;;53887,62;3905262452154;54490,22;1285304743218;56595,73;142560686425
2023-05-15;55517,08;4915995810373;56702,99;6025510664843;;;51827,85;705385603717;55457,64;3552817917914;;;;;;;53327,66;3878889439123;53941,4;1273142206759;56004,35;142501720635
2023-05-16;55587,08;4926419172972;56826,36;6045533080208;;;51889,17;707913202232;55510,03;3560637331891;;;;;;;53415,1;3888622745879;54016,67;1277528801901;56102,86;143279466139
2023-05-17;55980,3;4968729267530;57246,23;6109278700805;;;52262,36;714316702208;55910,29;3589249883668;;;;;;;53789,51;3916476794111;54374,45;1287591609053;56464,96;144405849335
2023-05-18;56188,37;4990916916737;57467,56;6133108692753;;;52441,92;716826252666;56121,14;3621624325464;;;;;;;53982,99;3946036068514;54596,61;1293468963475;56682,42;145001082565
2023-05-19;56143,8;4986931584284;57441,72;6131990242904;;;52419,96;716805217727;56047,27;3617868183975;;;;;;;53933,5;3940084730492;54576,14;1293314871763;56662,04;145195329425
2023-05-20;56143,8;4986931584284;57441,72;6131990242904;;;52419,96;716805217727;56047,27;3617868183975;;;;;;;53933,5;3940084730492;54576,14;1293314871763;56662,04;145195329425
2023-05-21;56143,8;4986931584284;57441,72;6131990242904;;;52419,96;716805217727;56047,27;3617868183975;;;;;;;53933,5;3940084730492;54576,14;1293314871763;56662,04;145195329425
2023-05-22;56302,03;4999240143655;57606,42;6151601582617;;;52594,54;719553971183;56208,4;3630127034079;;;;;;;54098,65;3949834462767;54733,43;1296798193885;56789,46;145628251378
2023-05-23;56541,1;5020077361370;57859,29;6178134896579;;;52833,26;723454406345;56444,42;3645662985014;;;;;;;54339,34;3964906314106;54978,67;1302558513991;57025,95;146242131756
2023-05-24;56380,0;5005863845867;57689,84;6158380666866;;;52682,74;721366944975;56301,54;3618311410582;;;;;;;54180,05;3953053438056;54787,07;1297986662403;56839,01;145693784104
2023-05-25;56305,66;4997205985320;57612,75;6148659224702;;;52608,9;720361542340;56223,36;3608828982327;;;;;;;54124,01;3948838166888;54707,61;1295914567226;56765,51;145468418084
2023-05-26;56190,49;4986143792833;57510,43;6136898716858;;;52529,48;719311395300;56106,82;3596749085035;;;;;;;53992,63;3940619690220;54613,97;1293346922136;56658,82;145257451668
2023-05-27;56190,49;4986143792833;57510,43;6136898716858;;;52529,48;719311395300;56106,82;3596749085035;;;;;;;53992,63;3940619690220;54613,97;1293346922136;56658,82;145257451668
2023-05-28;56190,49;4986143792833;57510,43;6136898716858;;;52529,48;719311395300;56106,82;3596749085035;;;;;;;53992,63;3940619690220;54613,97;1293346922136;56658,82;145257451668
2023-05-29;56080,35;4975386307522;57417,11;6125588786727;;;52451,88;718218805284;55962,87;3588974743777;;;;;;;53890,57;3934417490961;54527,22;1291087852886;56558,35;144943358411
2023-05-30;55996,26;4967284939028;57317,38;6112238403755;;;52348,6;716779877185;55881,23;3582952869881;;;;;;;53801,88;3926992465261;54438,37;1288948340592;56492,7;144660663146
2023-05-31;55954,13;4949629679621;57276,42;6090617761890;;;52306,9;714552465522;55922,17;3575282912296;;;;;;;53755,98;3913144425401;54397,94;1286845608810;56422,89;144479456279
2023-06-01;55948,26;4944971625895;57263,91;6074559326481;;;52267,05;715075520490;55975,21;3568690453482;;;;;;;53759,17;3909988586902;54361,34;1285931374892;56403,13;145243701397
2023-06-02;56076,65;4954113827016;57357,48;6080700973526;;;52339,36;715866884674;56117,05;3574408542815;;;;;;;53880,2;3930552239593;54486,98;1289391932698;56533,07;145517248449
2023-06-03;56076,65;4954113827016;57357,48;6080700973526;;;52339,36;715866884674;56117,05;3574408542815;;;;;;;53880,2;3930552239593;54486,98;1289391932698;56533,07;145517248449
2023-06-04;56076,65;4954113827016;57357,48;6080700973526;;;52339,36;715866884674;56117,05;3574408542815;;;;;;;53880,2;3930552239593;54486,98;1289391932698;56533,07;145517248449
2023-06-05;56517,31;4998962391339;57791,14;6123897815898;;;52743,49;722142710896;56466,59;3603620106352;;;;;;;54309,27;3966095241021;54937,99;1306238832941;56949,98;147659306474
2023-06-06;56497,08;5002109131737;57741,41;6128918430945;;;52709,59;721354016193;56426,58;3618082274729;;;;;;;54274,57;3993167337161;54885,82;1305255320406;56901,07;147486054428
2023-06-07;56682,99;5018574427089;57943,96;6148727443297;;;52891,04;726712304549;56636,94;3631074436806;;;;;;;54491,69;4010488888221;55093,31;1310703140299;57113,33;148007248910
2023-06-08;56576,71;5004114967696;57829,28;6137387449846;;;52794,65;725666656484;56470,85;3620947451801;;;;;;;54408,36;3994770444520;55005,18;1308777316258;56989,36;147711702463
2023-06-09;56491,68;4998271062166;57724,55;6126808824207;;;52705,8;724734449985;56442,53;3620263639872;;;;;;;54326,18;3976709817421;54916,97;1307466978592;56897,81;147645768002
2023-06-10;56491,68;4998271062166;57724,55;6126808824207;;;52705,8;724734449985;56442,53;3620263639872;;;;;;;54326,18;3976709817421;54916,97;1307466978592;56897,81;147645768002
2023-06-11;56491,68;4998271062166;57724,55;6126808824207;;;52705,8;724734449985;56442,53;3620263639872;;;;;;;54326,18;3976709817421;54916,97;1307466978592;56897,81;147645768002
2023-06-12;56476,22;4998755274693;57713,51;6127767178820;;;52701,98;724794739784;56420,95;3619424911743;;;;;;;54337,88;3979143759884;54908,68;1308658370560;56916,26;147866511759
2023-06-13;57689,69;5112258651546;58971,1;6267120951396;;;53820,87;741328959143;57658,4;3702639089057;;;;;;;55493,83;4066760695412;56096,97;1339307026925;58127,17;151556353607
2023-06-14;57863,05;5153771911268;59142,41;6293660174204;;;53983,57;745252009437;57800,24;3729453052579;;;;;;;55647,47;4117595466456;56278,68;1348869998413;58310,24;152909751319
2023-06-15;57724,18;5137625599842;58995,91;6283762344634;;;53864,05;747162482298;57687,43;3704775727215;;;;;;;55513,18;4109808904102;56140,5;1346200980555;58170,77;154321547793
2023-06-16;57989,62;5149812348073;59278,82;6312387318010;;;54107,87;750540298543;57976,38;3722908820601;;;;;;;55770,88;4122528008663;56428,07;1353072405094;58478,86;155007134281
2023-06-17;57989,62;5149812348073;59278,82;6312387318010;;;54107,87;750540298543;57976,38;3722908820601;;;;;;;55770,88;4122528008663;56428,07;1353072405094;58478,86;155007134281
2023-06-18;57989,62;5149812348073;59278,82;6312387318010;;;54107,87;750540298543;57976,38;3722908820601;;;;;;;55770,88;4122528008663;56428,07;1353072405094;58478,86;155007134281
2023-06-19;57856,3;5137332582956;59143,84;6297715404913;;;53998,55;748482676601;57798,46;3709602863375;;;;;;;55651,3;4091767003526;56312,33;1350563495971;58334,17;154734573502
