AFP;CUPRUM;CUPRUM;HABITAT;HABITAT;MAGISTER;MAGISTER;PLANVITAL;PLANVITAL;PROVIDA;PROVIDA;SANTA MARIA;SANTA MARIA;SUMMA BANSANDER;SUMMA BANSANDER;BANSANDER;BANSANDER;CAPITAL;CAPITAL;MODELO;MODELO;UNO;UNO
Item;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio
Fecha;;;;;;;;;;;;;;;;;;;;;;
2010-08-07;22703,19;2650584516716;22611,71;3664614646164;;;22333,14;309569649425;22086,69;3751414025579;;;;;;;22306,42;2917997548099;;;;
2010-08-08;22703,19;2650584516716;22611,71;3664614646164;;;22333,14;309569649425;22086,69;3751414025579;;;;;;;22306,42;2917997548099;;;;
2010-08-09;22693,94;2650743724753;22606,85;3664955763812;;;22336,59;309643408575;22079,05;3750695552266;;;;;;;22296,81;2918398447964;;;;
2010-08-10;22735,35;2656699227096;22638,4;3670674421804;;;22365,52;310106770606;22115,07;3757468741116;;;;;;;22332,87;2923124200316;;;;
2010-08-11;22638,04;2646523898165;22544,26;3656232279376;;;22272,89;308853930263;22008,36;3740486235558;;;;;;;22233,58;2910679864726;;;;
2010-08-12;22394,08;2618460061706;22286,37;3618674224728;;;22009,3;305330583194;21760,25;3701283283259;;;;;;;21979,19;2879376124987;;;;
2010-08-13;22252,43;2605467619134;22149,56;3601262174018;;;21867,95;303484584157;21607,36;3679859888508;;;;;;;21841,53;2864863623795;;;;
2010-08-14;22252,43;2605467619134;22149,56;3601262174018;;;21867,95;303484584157;21607,36;3679859888508;;;;;;;21841,53;2864863623795;;;;
2010-08-15;22252,43;2605467619134;22149,56;3601262174018;;;21867,95;303484584157;21607,36;3679859888508;;;;;;;21841,53;2864863623795;;;;
2010-08-16;22320,66;2622608824221;22234,69;3621861205129;;;21931,19;302306161050;21684,1;3694588701624;;;;;;;21919,58;2880844542941;;;;
2010-08-17;22366,16;2627693326981;22303,53;3636054633502;;;21966,23;304589724555;21744,93;3705627293704;;;;;;;21984,84;2892601216802;;;;
2010-08-18;22442,58;2636994217044;22382,46;3651102428700;;;22054,22;306034572782;21817,37;3722061679823;;;;;;;22054,91;2902660789836;;;;
2010-08-19;22453,61;2638969687238;22380,06;3650158086645;;;22044,34;305982423326;21825,36;3723605661675;;;;;;;22050,77;2902241489971;;;;
2010-08-20;22519,26;2646628877274;22438,48;3660378581973;;;22099,09;306767358645;21881,32;3733245512797;;;;;;;22112,97;2910977382685;;;;
2010-08-21;22519,26;2646628877274;22438,48;3660378581973;;;22099,09;306767358645;21881,32;3733245512797;;;;;;;22112,97;2910977382685;;;;
2010-08-22;22519,26;2646628877274;22438,48;3660378581973;;;22099,09;306767358645;21881,32;3733245512797;;;;;;;22112,97;2910977382685;;;;
2010-08-23;22536,42;2649217875250;22455,21;3663171964268;;;22096,52;306732807693;21900,12;3736460860818;;;;;;;22132,09;2913965991371;;;;
2010-08-24;22462,98;2639826183330;22381,16;3651538587556;;;22030,8;305777869981;21825,36;3724524377837;;;;;;;22066,61;2904952714841;;;;
2010-08-25;22374,85;2629993345734;22290,02;3637528789661;;;21934,91;304401674765;21742,64;3711491962062;;;;;;;21983,53;2894001372790;;;;
2010-08-26;22285,46;2619196772861;22197,49;3622559342236;;;21854,23;303309469220;21653,42;3696354146261;;;;;;;21881,33;2880114401822;;;;
2010-08-27;22251,9;2614767271398;22157,09;3616390976567;;;21827,88;302913355977;21607,05;3688698996213;;;;;;;21830,26;2873853784065;;;;
2010-08-28;22251,9;2614767271398;22157,09;3616390976567;;;21827,88;302913355977;21607,05;3688698996213;;;;;;;21830,26;2873853784065;;;;
2010-08-29;22251,9;2614767271398;22157,09;3616390976567;;;21827,88;302913355977;21607,05;3688698996213;;;;;;;21830,26;2873853784065;;;;
2010-08-30;22260,85;2614698089486;22185,89;3620170458281;;;21857,99;303527736120;21631,52;3693099505244;;;;;;;21860,58;2877459715991;;;;
2010-08-31;22292,11;2618232779819;22202,5;3611140059345;;;21862,68;302427470022;21641,67;3694391672707;;;;;;;21868,91;2870347887804;;;;
2010-09-01;22355,52;2630341362552;22294,53;3625790585010;;;21924,58;300685196797;21720,98;3704980563097;;;;;;;21941,65;2878308942448;21717,21;1089295671;;
2010-09-02;22514,41;2648371772453;22476,96;3654175868275;;;22105,24;305159713203;21894,29;3714472876783;;;;;;;22108,82;2898727687550;21884,21;1097671892;;
2010-09-03;22609,0;2659573643161;22544,81;3665612108481;;;22178,56;306146386656;21977,19;3728547781236;;;;;;;22197,13;2909609570879;21930,07;1099971535;;
2010-09-04;22609,0;2659573643161;22544,81;3665612108481;;;22178,56;306146386656;21977,19;3728547781236;;;;;;;22197,13;2909609570879;21930,07;1099971535;;
2010-09-05;22609,0;2659573643161;22544,81;3665612108481;;;22178,56;306146386656;21977,19;3728547781236;;;;;;;22197,13;2909609570879;21930,07;1099971535;;
2010-09-06;22691,22;2668345315125;22638,23;3680187683031;;;22275,07;307470327045;22068,07;3744065699257;;;;;;;22288,33;2921084265492;22005,96;1103796103;;
2010-09-07;22753,7;2676397171023;22699,03;3691638361677;;;22336,31;308401828286;22133,09;3755307194580;;;;;;;22345,7;2928961230817;22060,98;1106437924;;
2010-09-08;22687,97;2668513006137;22622,23;3680057838565;;;22251,27;307253553919;22067,53;3744638531039;;;;;;;22280,83;2919974646788;21974,46;1102098690;;
2010-09-09;22739,02;2675288524271;22697,41;3692164950554;;;22301,8;308083034690;22128,5;3756010663110;;;;;;;22348,1;2929263747913;22059,18;1106347827;;
2010-09-10;22762,63;2678270552119;22727,72;3698822227052;;;22334,74;308594150715;22164,02;3763034768182;;;;;;;22380,26;2934287320052;22089,66;1107876353;;
2010-09-11;22762,63;2678270552119;22727,72;3698822227052;;;22334,74;308594150715;22164,02;3763034768182;;;;;;;22380,26;2934287320052;22089,66;1107876353;;
2010-09-12;22762,63;2678270552119;22727,72;3698822227052;;;22334,74;308594150715;22164,02;3763034768182;;;;;;;22380,26;2934287320052;22089,66;1107876353;;
2010-09-13;22826,74;2686285425287;22792,57;3711126227066;;;22394,94;309497492519;22224,15;3774960462274;;;;;;;22444,3;2943169593276;22138,82;1111288334;;
2010-09-14;22991,23;2706389609597;22970,38;3742438729693;;;22572,22;312220615103;22391,18;3806765751091;;;;;;;22609,62;2967029962509;22319,51;1120358387;;
2010-09-15;23007,57;2717805646534;22968,58;3750526306781;;;22594,64;309771600481;22404,62;3805959736096;;;;;;;22619,36;2971387244591;22271,8;1397178383;;
2010-09-16;23062,18;2726680755397;23028,5;3764637900201;;;22653,21;311212766071;22468,24;3822632605423;;;;;;;22683,58;2983824856297;22309,54;1388395868;;
2010-09-17;23062,18;2726680755397;23028,5;3764637900201;;;22653,21;311212766071;22468,24;3822632605423;;;;;;;22683,58;2983824856297;22309,54;1388395868;;
2010-09-18;23062,18;2726680755397;23028,5;3764637900201;;;22653,21;311212766071;22468,24;3822632605423;;;;;;;22683,58;2983824856297;22309,54;1388395868;;
2010-09-19;23062,18;2726680755397;23028,5;3764637900201;;;22653,21;311212766071;22468,24;3822632605423;;;;;;;22683,58;2983824856297;22309,54;1388395868;;
2010-09-20;23062,18;2726680755397;23028,5;3764637900201;;;22653,21;311212766071;22468,24;3822632605423;;;;;;;22683,58;2983824856297;22309,54;1388395868;;
2010-09-21;23190,26;2743797401480;23167,56;3796267101554;;;22784,42;316201425288;22602,46;3849874972246;;;;;;;22812,55;3004920425642;22465,87;1398237922;;
2010-09-22;23255,37;2750414055283;23223,94;3807207439037;;;22852,5;317222777539;22652,17;3858681281859;;;;;;;22870,38;3012234656100;22506,48;1452248924;;
2010-09-23;23171,25;2740154845878;23149,94;3794863786551;;;22795,9;316460729115;22574,52;3845743991596;;;;;;;22794,08;3002549717718;22409,64;1446035783;;
2010-09-24;23040,39;2725448910264;23001,76;3771172206098;;;22671,98;314705744070;22448,02;3824355807353;;;;;;;22664,69;2984910452612;22261,39;1436650647;;
2010-09-25;23040,39;2725448910264;23001,76;3771172206098;;;22671,98;314705744070;22448,02;3824355807353;;;;;;;22664,69;2984910452612;22261,39;1436650647;;
2010-09-26;23040,39;2725448910264;23001,76;3771172206098;;;22671,98;314705744070;22448,02;3824355807353;;;;;;;22664,69;2984910452612;22261,39;1436650647;;
2010-09-27;23050,31;2727226160065;23023,46;3775741236742;;;22706,61;315248564230;22463,23;3828057505899;;;;;;;22688,53;2988298251001;22281,92;1438597588;;
2010-09-28;23111,08;2735237955410;23080,05;3786780550764;;;22759,77;316146701576;22521,9;3838831261614;;;;;;;22750,51;2997085359391;22328,15;1442131514;;
2010-09-29;23130,92;2737966006240;23119,87;3793149671631;;;22795,29;316724380090;22552,31;3844488528886;;;;;;;22781,5;3001327556897;22359,56;1444160254;;
2010-09-30;23163,67;2743460547177;23163,08;3789036049432;;;22841,14;316035043978;22603,11;3853997353628;;;;;;;22824,44;2995630463524;22398,97;1447176330;;
2010-10-01;23186,07;2754664843758;23184,08;3792987451311;;;22862,62;313472522530;22621,71;3849282908130;;;;;;;22841,5;2999811784384;22408,14;1506250155;;
2010-10-02;23186,07;2754664843758;23184,08;3792987451311;;;22862,62;313472522530;22621,71;3849282908130;;;;;;;22841,5;2999811784384;22408,14;1506250155;;
2010-10-03;23186,07;2754664843758;23184,08;3792987451311;;;22862,62;313472522530;22621,71;3849282908130;;;;;;;22841,5;2999811784384;22408,14;1506250155;;
2010-10-04;23257,37;2763122816993;23260,08;3805676520983;;;22938,06;314582508671;22709,36;3840695735805;;;;;;;22916,93;3010722708875;22473,53;1510765211;;
2010-10-05;23358,58;2775674483259;23345,37;3819561492303;;;23015,31;315681952636;22797,22;3856107047038;;;;;;;22995,67;3021780378826;22533,18;1514775237;;
2010-10-06;23407,35;2781321144923;23406,06;3830121890683;;;23077,44;319761764297;22847,93;3865535716164;;;;;;;23046,38;3029297494258;22621,56;1520716400;;
2010-10-07;23451,19;2787084152338;23417,81;3832740922404;;;23128,69;320502823732;22873,75;3870137970235;;;;;;;23078,08;3034487613768;22606,41;1519438070;;
2010-10-08;23394,78;2780797204884;23360,65;3824212092332;;;23083,86;319963850664;22821,3;3861712865042;;;;;;;23025,58;3028516158178;22548,87;1510586625;;
2010-10-09;23394,78;2780797204884;23360,65;3824212092332;;;23083,86;319963850664;22821,3;3861712865042;;;;;;;23025,58;3028516158178;22548,87;1510586625;;
2010-10-10;23394,78;2780797204884;23360,65;3824212092332;;;23083,86;319963850664;22821,3;3861712865042;;;;;;;23025,58;3028516158178;22548,87;1510586625;;
2010-10-11;23394,78;2780797204884;23360,65;3824212092332;;;23083,86;319963850664;22821,3;3861712865042;;;;;;;23025,58;3028516158178;22548,87;1510586625;;
2010-10-12;23466,4;2790460797733;23435,83;3835973255276;;;23135,35;320749691468;22889,35;3875159349402;;;;;;;23084,29;3037436877441;22613,82;1514937868;;
2010-10-13;23368,12;2780261694264;23336,98;3822831107786;;;23047,24;319610552225;22794,53;3859496610922;;;;;;;22987,33;3026583904266;22511,08;1508055155;;
2010-10-14;23507,71;2799343249231;23494,99;3851636574457;;;23186,82;321715085657;22949,46;3887367850453;;;;;;;23140,98;3048961821393;22656,19;1517775940;;
2010-10-15;23610,08;2818747838900;23569,85;3871323404128;;;23293,64;321500601921;23051,42;3906150333421;;;;;;;23229,08;3068285561646;22730,11;1594308536;;
2010-10-16;23610,08;2818747838900;23569,85;3871323404128;;;23293,64;321500601921;23051,42;3906150333421;;;;;;;23229,08;3068285561646;22730,11;1594308536;;
2010-10-17;23610,08;2818747838900;23569,85;3871323404128;;;23293,64;321500601921;23051,42;3906150333421;;;;;;;23229,08;3068285561646;22730,11;1594308536;;
2010-10-18;23576,35;2819892696338;23536,1;3861250165425;;;23264,68;321327874240;23022,95;3914747949017;;;;;;;23202,09;3073857406866;22709,96;1593856612;;
2010-10-19;23607,06;2824956546207;23577,09;3872452612963;;;23280,04;324070685630;23052,68;3920817739329;;;;;;;23233,96;3078779594783;22773,98;1606295427;;
2010-10-20;23572,43;2821318108438;23504,88;3864981467615;;;23221,54;323305596903;22989,79;3910737664749;;;;;;;23170,07;3070797915065;22697,52;1600903172;;
2010-10-21;23610,64;2825793956031;23603,94;3883090802260;;;23288,0;324320039008;23060,71;3923217120568;;;;;;;23235,92;3080079762687;22789,11;1610443674;;
2010-10-22;23662,44;2834138493732;23631,7;3888521539015;;;23340,06;325117894662;23101,52;3930561185118;;;;;;;23273,96;3085503500711;22798,43;1616610041;;
2010-10-23;23662,44;2834138493732;23631,7;3888521539015;;;23340,06;325117894662;23101,52;3930561185118;;;;;;;23273,96;3085503500711;22798,43;1616610041;;
2010-10-24;23662,44;2834138493732;23631,7;3888521539015;;;23340,06;325117894662;23101,52;3930561185118;;;;;;;23273,96;3085503500711;22798,43;1616610041;;
2010-10-25;23668,99;2835309641483;23634,06;3892223272737;;;23347,44;325241583959;23105,81;3931661464225;;;;;;;23273,44;3085441670525;22808,43;1620686407;;
2010-10-26;23751,32;2845379313708;23721,67;3907036836205;;;23422,89;326361544217;23186,59;3946402679086;;;;;;;23346,83;3096016980683;22869,99;1625060925;;
2010-10-27;23834,75;2855951851446;23798,03;3920288469241;;;23480,45;327137077213;23266,73;3960559240916;;;;;;;23429,93;3107728389389;22967,55;1633091237;;
2010-10-28;23838,16;2856403647098;23782,18;3918225584463;;;23467,61;327012243627;23253,92;3958629807858;;;;;;;23419,9;3106757498029;22970,65;1635062495;;
2010-10-29;23850,16;2859435395199;23831,37;3912102323225;;;23504,89;325988411791;23287,54;3964813979744;;;;;;;23454,47;3099520317244;23019,95;1640165971;;
2010-10-30;23850,16;2859435395199;23831,37;3912102323225;;;23504,89;325988411791;23287,54;3964813979744;;;;;;;23454,47;3099520317244;23019,95;1640165971;;
2010-10-31;23850,16;2859435395199;23831,37;3912102323225;;;23504,89;325988411791;23287,54;3964813979744;;;;;;;23454,47;3099520317244;23019,95;1640165971;;
2010-11-01;23850,16;2859435395199;23831,37;3912102323225;;;23504,89;325988411791;23287,54;3964813979744;;;;;;;23454,47;3099520317244;23019,95;1640165971;;
2010-11-02;23911,93;2870439193195;23901,99;3925918266856;;;23564,93;324026033948;23357,99;3972563096105;;;;;;;23529,44;3109328661170;23067,8;1695453437;;
2010-11-03;24065,36;2888132515625;24033,29;3948194812480;;;23708,34;326074449141;23504,49;3975535354551;;;;;;;23657,26;3127096310922;23217,24;1642887625;;
2010-11-04;24155,51;2899305872866;24115,44;3960444627314;;;23802,67;330104447797;23598,28;3992054559418;;;;;;;23740,63;3138828049952;23323,08;1650377102;;
2010-11-05;24227,97;2910276656572;24210,09;3977273263226;;;23886,82;331244379282;23682,55;4006911825808;;;;;;;23793,98;3146508613838;23414,99;1657119870;;
2010-11-06;24227,97;2910276656572;24210,09;3977273263226;;;23886,82;331244379282;23682,55;4006911825808;;;;;;;23793,98;3146508613838;23414,99;1657119870;;
2010-11-07;24227,97;2910276656572;24210,09;3977273263226;;;23886,82;331244379282;23682,55;4006911825808;;;;;;;23793,98;3146508613838;23414,99;1657119870;;
2010-11-08;24220,35;2909871038318;24158,91;3969468111240;;;23853,02;330811420282;23649,51;4002484089952;;;;;;;23757,14;3142032628717;23357,39;1696466773;;
2010-11-09;24257,66;2916998427487;24208,53;3979415419928;;;23883,11;331265605209;23680,43;4008671592870;;;;;;;23805,12;3148807885127;23397,41;1699373472;;
2010-11-10;24208,38;2912700159037;24154,94;3972070925150;;;23835,29;330664100627;23622,72;3999436923550;;;;;;;23772,48;3146706480162;23303,77;1692600969;;
2010-11-11;24200,15;2912827387537;24143,3;3974461856181;;;23826,59;330643868713;23609,66;3998324213932;;;;;;;23753,98;3145354457011;23366,27;1697140380;;
2010-11-12;24135,88;2908550371991;24075,39;3966793435432;;;23757,34;329952713697;23546,06;3988192815399;;;;;;;23689,08;3138963032913;23305,36;1698730358;;
2010-11-13;24135,88;2908550371991;24075,39;3966793435432;;;23757,34;329952713697;23546,06;3988192815399;;;;;;;23689,08;3138963032913;23305,36;1698730358;;
2010-11-14;24135,88;2908550371991;24075,39;3966793435432;;;23757,34;329952713697;23546,06;3988192815399;;;;;;;23689,08;3138963032913;23305,36;1698730358;;
2010-11-15;23967,3;2900503986452;23928,11;3950113254652;;;23606,82;324602448457;23378,25;3959714965217;;;;;;;23535,14;3125446281775;23109,21;1702605859;;
2010-11-16;23933,32;2899658539857;23896,36;3947200282961;;;23563,21;324093233304;23345,85;3960191342645;;;;;;;23494,37;3123529512308;23099,34;1705143126;;
2010-11-17;23735,37;2877189742042;23680,22;3914991637428;;;23371,2;324470318135;23130,63;3928452119082;;;;;;;23289,35;3098084744750;22874,28;1696058384;;
2010-11-18;23690,02;2871939387661;23659,07;3914433599890;;;23326,21;324070466023;23102,66;3925931216394;;;;;;;23254,13;3094623749566;22872,4;1700268191;;
2010-11-19;23805,49;2886808991743;23793,5;3940981595423;;;23451,96;325902919308;23223,88;3947394899179;;;;;;;23375,35;3111531135055;22970,67;1729663139;;
2010-11-20;23805,49;2886808991743;23793,5;3940981595423;;;23451,96;325902919308;23223,88;3947394899179;;;;;;;23375,35;3111531135055;22970,67;1729663139;;
2010-11-21;23805,49;2886808991743;23793,5;3940981595423;;;23451,96;325902919308;23223,88;3947394899179;;;;;;;23375,35;3111531135055;22970,67;1729663139;;
2010-11-22;23842,7;2890169545547;23814,4;3941086071217;;;23493,22;326622495555;23252,92;3951663997825;;;;;;;23410,21;3116221933387;22988,45;1751486255;;
2010-11-23;23859,01;2887618995104;23819,45;3940695359268;;;23497,07;326815740390;23260,6;3952541518654;;;;;;;23409,38;3115065044525;22979,95;1759900212;;
2010-11-24;23681,75;2865372692802;23627,75;3908450555013;;;23300,51;324255331745;23073,98;3920575063051;;;;;;;23216,6;3089517998814;22822,37;1802375789;;
2010-11-25;23790,89;2876419784641;23781,54;3933796067193;;;23416,96;325929787943;23204,26;3943132509691;;;;;;;23357,07;3108749455951;22977,03;1864490246;;
2010-11-26;23837,34;2881083482613;23812,0;3941561805169;;;23448,33;326395282875;23235,0;3948268184373;;;;;;;23390,32;3113751531698;22998,04;1875680575;;
2010-11-27;23837,34;2881083482613;23812,0;3941561805169;;;23448,33;326395282875;23235,0;3948268184373;;;;;;;23390,32;3113751531698;22998,04;1875680575;;
2010-11-28;23837,34;2881083482613;23812,0;3941561805169;;;23448,33;326395282875;23235,0;3948268184373;;;;;;;23390,32;3113751531698;22998,04;1875680575;;
2010-11-29;23722,81;2862652827303;23679,21;3918360299160;;;23326,96;324574522606;23112,98;3927401707859;;;;;;;23265,18;3097160096260;22854,14;1863944020;;
2010-11-30;23750,1;2865975888809;23713,09;3909703251231;;;23341,51;323360943486;23141,02;3931225808714;;;;;;;23300,61;3090980530331;22917,8;1874739510;;
2010-12-01;23769,85;2870485141871;23730,04;3915189888308;;;23331,58;320356459399;23156,95;3924189242069;;;;;;;23315,13;3097109367021;22916,63;1874648820;;
2010-12-02;23919,7;2885607082519;23890,46;3940993673974;;;23494,16;322704579432;23296,36;3928972347312;;;;;;;23466,57;3115803780194;23094,67;1889222671;;
2010-12-03;24042,54;2899313472681;24024,29;3961998449241;;;23621,99;324460023259;23430,45;3951260922341;;;;;;;23594,48;3132378935192;23226,99;1902237697;;
2010-12-04;24042,54;2899313472681;24024,29;3961998449241;;;23621,99;324460023259;23430,45;3951260922341;;;;;;;23594,48;3132378935192;23226,99;1902237697;;
2010-12-05;24042,54;2899313472681;24024,29;3961998449241;;;23621,99;324460023259;23430,45;3951260922341;;;;;;;23594,48;3132378935192;23226,99;1902237697;;
2010-12-06;24054,54;2899897019353;24026,66;3961972745485;;;23639,79;326914753834;23441,24;3953391157281;;;;;;;23600,79;3133147474727;23189,9;1899199995;;
2010-12-07;24001,91;2894173870490;23972,0;3953058360619;;;23589,57;326244703349;23398,02;3945987940622;;;;;;;23554,98;3126445699849;23116,25;1892454321;;
2010-12-08;24001,91;2894173870490;23972,0;3953058360619;;;23589,57;326244703349;23398,02;3945987940622;;;;;;;23554,98;3126445699849;23116,25;1892454321;;
2010-12-09;23945,06;2887725463160;23900,54;3942187976654;;;23542,17;325550567334;23333,53;3935561011583;;;;;;;23488,48;3117841326275;23040,29;1886528012;;
2010-12-10;23898,23;2882083210986;23860,88;3935275673733;;;23483,29;324786617599;23281,97;3928035143548;;;;;;;23442,45;3112559505433;22998,29;1884350707;;
2010-12-11;23898,23;2882083210986;23860,88;3935275673733;;;23483,29;324786617599;23281,97;3928035143548;;;;;;;23442,45;3112559505433;22998,29;1884350707;;
2010-12-12;23898,23;2882083210986;23860,88;3935275673733;;;23483,29;324786617599;23281,97;3928035143548;;;;;;;23442,45;3112559505433;22998,29;1884350707;;
2010-12-13;23861,37;2878023449633;23823,83;3931078725035;;;23450,36;324399921273;23247,98;3923771284982;;;;;;;23399,37;3108000943652;22974,54;1883520395;;
2010-12-14;23892,67;2883363043624;23873,56;3943242610061;;;23517,58;325501391493;23286,51;3930775994519;;;;;;;23447,19;3117535429658;23001,26;1885388131;;
