Fecha;APORTA;CUPRUM;HABITAT;MAGISTER;PLANVITAL;PROVIDA;SANTA MARIA;SUMMA BANSANDER;BANSANDER;CAPITAL;MODELO;UNO
2000-11-28;10000,0;10951,23;9720,4;19000,48;10909,88;10812,31;10780,4;10884,56;;;;
2000-11-29;10000,0;10952,94;9719,43;18969,48;10903,68;10808,65;10778,75;10876,84;;;;
2000-11-30;10000,0;10956,06;9723,65;18958,83;10906,89;10813,72;10780,75;10883,81;;;;
2000-12-01;10000,0;10957,02;9731,25;18972,39;10911,03;10820,52;10785,94;10891,53;;;;
2000-12-02;10000,0;10957,02;9731,25;18972,39;10911,03;10820,52;10785,94;10891,53;;;;
2000-12-03;10000,0;10957,02;9731,25;18972,39;10911,03;10820,52;10785,94;10891,53;;;;
2000-12-04;10000,0;10974,57;9769,53;19107,43;10940,39;10828,12;10814,25;10899,91;;;;
2000-12-05;10000,0;10976,21;9761,36;19070,26;10947,77;10836,72;10814,82;10919,4;;;;
2000-12-06;10000,0;10958,73;9749,96;19018,7;10935,67;10840,97;10811,46;10920,31;;;;
2000-12-07;10000,0;10982,66;9752,9;19044,85;10961,08;10863,32;10825,72;10954,76;;;;
2000-12-08;10000,0;10982,66;9752,9;19044,85;10961,08;10863,32;10825,72;10954,76;;;;
2000-12-09;10000,0;10982,66;9752,9;19044,85;10961,08;10863,32;10825,72;10954,76;;;;
2000-12-10;10000,0;10982,66;9752,9;19044,85;10961,08;10863,32;10825,72;10954,76;;;;
2000-12-11;10000,0;10990,22;9791,22;19176,58;10978,55;10875,9;10847,0;10968,77;;;;
2000-12-12;10000,0;10995,35;9772,67;19101,3;10965,64;10878,28;10840,72;10974,61;;;;
2000-12-13;10000,0;11013,59;9768,47;19059,81;10969,45;10869,66;10846,11;10954,08;;;;
2000-12-14;10000,0;11010,95;9787,59;19126,8;10979,82;10881,7;10851,03;10981,65;;;;
2000-12-15;10000,0;11024,07;9801,85;19164,98;10993,13;10885,72;10859,0;10983,89;;;;
2000-12-16;10000,0;11024,07;9801,85;19164,98;10993,13;10885,72;10859,0;10983,89;;;;
2000-12-17;10000,0;11024,07;9801,85;19164,98;10993,13;10885,72;10859,0;10983,89;;;;
2000-12-18;10000,0;11020,86;9806,79;19162,99;10985,1;10873,32;10864,2;10959,27;;;;
2000-12-19;10000,0;11058,54;9828,44;19254,09;10987,58;10876,02;10872,94;10961,49;;;;
2000-12-20;10000,0;11056,88;9813,03;19170,8;10990,14;10880,56;10871,31;10966,02;;;;
2000-12-21;10000,0;11054,46;9826,0;19211,31;10989,64;10882,05;10871,35;10968,41;;;;
2000-12-22;10000,0;11060,52;9843,53;19269,46;11013,61;10904,2;10883,19;11014,35;;;;
2000-12-23;10000,0;11060,52;9843,53;19269,46;11013,61;10904,2;10883,19;11014,35;;;;
2000-12-24;10000,0;11060,52;9843,53;19269,46;11013,61;10904,2;10883,19;11014,35;;;;
2000-12-25;10000,0;11060,52;9843,53;19269,46;11013,61;10904,2;10883,19;11014,35;;;;
2000-12-26;10000,0;11078,52;9867,58;19352,79;11028,26;10905,56;10897,95;11012,99;;;;
2000-12-27;10000,0;11081,2;9843,75;19281,84;11019,54;10907,39;10894,48;11014,46;;;;
2000-12-28;10000,0;11083,86;9850,88;19272,4;11030,65;10911,46;10902,42;11020,12;;;;
2000-12-29;10000,0;11088,52;9857,12;19294,36;11025,05;10912,81;10908,9;11021,63;;;;
2000-12-30;10000,0;11088,52;9857,12;19294,36;11025,05;10912,81;10908,9;11021,63;;;;
2000-12-31;10000,0;11088,52;9857,12;19294,36;11025,05;10912,81;10908,9;11021,63;;;;
2001-01-01;10000,0;11088,52;9857,12;19294,36;11025,05;10912,81;10908,9;11021,63;;;;
2001-01-02;10000,0;11107,07;9873,44;19322,62;11055,62;10922,43;10921,24;11031,9;;;;
2001-01-03;10000,0;11101,89;9860,07;19304,27;11068,69;10930,92;10925,58;11048,36;;;;
2001-01-04;10000,0;11115,74;9877,18;19345,42;11065,31;10925,05;10931,9;11029,24;;;;
2001-01-05;10000,0;11122,34;9895,37;19376,43;11077,49;10942,05;10947,67;11042,3;;;;
2001-01-06;10000,0;11122,34;9895,37;19376,43;11077,49;10942,05;10947,67;11042,3;;;;
2001-01-07;10000,0;11122,34;9895,37;19376,43;11077,49;10942,05;10947,67;11042,3;;;;
2001-01-08;10000,0;11132,56;9920,48;19503,61;11094,41;10949,52;10965,53;11049,45;;;;
2001-01-09;10000,0;11138,98;9909,29;19429,77;11098,14;10950,57;10969,69;11046,36;;;;
2001-01-10;10000,0;11141,34;9952,07;19561,85;11117,97;10965,57;10978,94;11075,9;;;;
2001-01-11;10000,0;11149,86;9955,35;19552,0;11126,36;10980,55;10985,21;11105,89;;;;
2001-01-12;10000,0;11155,01;9959,75;19567,06;11121,9;10981,35;10994,05;11105,95;;;;
2001-01-13;10000,0;11155,01;9959,75;19567,06;11121,9;10981,35;10994,05;11105,95;;;;
2001-01-14;10000,0;11155,01;9959,75;19567,06;11121,9;10981,35;10994,05;11105,95;;;;
2001-01-15;10000,0;11168,03;9948,31;19511,01;11118,57;10975,82;10994,49;11088,12;;;;
2001-01-16;10000,0;11182,3;9943,4;19504,58;11128,33;10974,87;10994,38;11088,53;;;;
2001-01-17;10000,0;11166,55;9907,0;19361,46;11128,46;10973,31;10983,95;11092,11;;;;
2001-01-18;10000,0;11175,59;9927,89;19439,01;11121,71;10966,56;10996,35;11081,51;;;;
2001-01-19;10000,0;11218,31;9983,95;19628,3;11115,24;10977,53;11011,43;11110,38;;;;
2001-01-20;10000,0;11218,31;9983,95;19628,3;11115,24;10977,53;11011,43;11110,38;;;;
2001-01-21;10000,0;11218,31;9983,95;19628,3;11115,24;10977,53;11011,43;11110,38;;;;
2001-01-22;10000,0;11223,88;9954,33;19476,5;11138,28;10985,15;11006,76;11116,93;;;;
2001-01-23;10000,0;11225,05;9972,96;19541,48;11139,81;10992,42;11014,33;11120,27;;;;
2001-01-24;10000,0;11224,35;9966,29;19503,87;11126,58;10990,24;11003,02;11121,79;;;;
2001-01-25;10000,0;11259,94;9987,61;19564,31;11132,87;10996,75;11008,22;11132,45;;;;
2001-01-26;10000,0;11284,87;10003,58;19620,04;11164,18;11005,28;11031,01;11144,06;;;;
2001-01-27;10000,0;11284,87;10003,58;19620,04;11164,18;11005,28;11031,01;11144,06;;;;
2001-01-28;10000,0;11284,87;10003,58;19620,04;11164,18;11005,28;11031,01;11144,06;;;;
2001-01-29;10000,0;11298,75;10019,12;19650,57;11178,07;11016,92;11048,42;11164,01;;;;
2001-01-30;10000,0;11299,64;10014,57;19661,74;11189,79;11031,03;11045,11;11194,52;;;;
2001-01-31;10000,0;11305,19;10009,9;19591,19;11170,31;11019,21;11039,54;11160,58;;;;
2001-02-01;;11322,23;10029,02;19643,15;11154,81;11020,5;11052,06;11162,77;;;;
2001-02-02;;11330,25;10054,86;19755,13;11185,94;11011,68;11067,57;11144,98;;;;
2001-02-03;;11330,25;10054,86;19755,13;11185,94;11011,68;11067,57;11144,98;;;;
2001-02-04;;11330,25;10054,86;19755,13;11185,94;11011,68;11067,57;11144,98;;;;
2001-02-05;;11368,29;10057,23;19723,07;11187,41;11044,7;11071,39;11180,22;;;;
2001-02-06;;11390,7;10050,66;19696,92;11195,56;11053,33;11072,79;11195,55;;;;
2001-02-07;;11393,04;10050,74;19662,57;11200,11;11064,37;11075,95;11212,39;;;;
2001-02-08;;11392,46;10077,47;19757,91;11214,93;11061,91;11091,02;11205,44;;;;
2001-02-09;;11386,24;10066,08;19711,09;11212,6;11024,42;11100,86;11134,71;;;;
2001-02-10;;11386,24;10066,08;19711,09;11212,6;11024,42;11100,86;11134,71;;;;
2001-02-11;;11386,24;10066,08;19711,09;11212,6;11024,42;11100,86;11134,71;;;;
2001-02-12;;11413,91;10094,4;19797,89;11240,89;11076,07;11105,89;11225,64;;;;
2001-02-13;;11431,16;10098,81;19776,58;11246,54;11083,79;11110,97;11235,89;;;;
2001-02-14;;11488,1;10129,45;19809,89;11262,34;11095,66;11123,39;11250,92;;;;
2001-02-15;;11528,85;10140,19;19830,52;11268,31;11104,16;11128,41;11266,29;;;;
2001-02-16;;11513,53;10128,5;19800,02;11273,13;11106,36;11135,7;11271,2;;;;
2001-02-17;;11513,53;10128,5;19800,02;11273,13;11106,36;11135,7;11271,2;;;;
2001-02-18;;11513,53;10128,5;19800,02;11273,13;11106,36;11135,7;11271,2;;;;
2001-02-19;;11482,32;10102,42;19739,09;11250,68;11100,85;11125,54;11260,39;;;;
2001-02-20;;11469,35;10099,57;19767,62;11269,8;11114,82;11125,03;11261,07;;;;
2001-02-21;;11435,71;10098,86;19772,37;11258,21;11098,86;11146,24;11271,18;;;;
2001-02-22;;11430,3;10094,51;19754,57;11268,09;11099,18;11140,14;11273,76;;;;
2001-02-23;;11442,99;10151,72;19913,89;11283,05;11117,57;11151,98;11306,14;;;;
2001-02-24;;11442,99;10151,72;19913,89;11283,05;11117,57;11151,98;11306,14;;;;
2001-02-25;;11442,99;10151,72;19913,89;11283,05;11117,57;11151,98;11306,14;;;;
2001-02-26;;11478,2;10183,61;19991,71;11291,84;11124,36;11162,75;11312,7;;;;
2001-02-27;;11478,72;10125,23;19818,32;11284,54;11114,44;11160,15;11296,14;;;;
2001-02-28;;11492,85;10147,9;19875,57;11295,3;11117,85;11168,55;11295,29;;;;
2001-03-01;;11499,26;10156,26;19910,57;11316,74;11121,18;11181,95;11298,18;;;;
2001-03-02;;11513,41;10155,54;19883,82;11319,13;11139,53;11190,74;11326,14;;;;
2001-03-03;;11513,41;10155,54;19883,82;11319,13;11139,53;11190,74;11326,14;;;;
2001-03-04;;11513,41;10155,54;19883,82;11319,13;11139,53;11190,74;11326,14;;;;
2001-03-05;;11533,92;10197,86;19969,32;11333,56;11117,09;11217,32;11296,05;;;;
2001-03-06;;11554,99;10242,55;20065,85;11359,49;11156,75;11236,38;11355,58;;;;
2001-03-07;;11543,15;10226,06;20042,41;11372,46;11148,85;11237,57;11343,21;;;;
2001-03-08;;11544,01;10219,37;20027,49;11340,05;11146,47;11229,93;11337,7;;;;
2001-03-09;;11560,89;10222,15;20031,29;11348,46;11156,18;11234,21;11356,21;;;;
2001-03-10;;11560,89;10222,15;20031,29;11348,46;11156,18;11234,21;11356,21;;;;
2001-03-11;;11560,89;10222,15;20031,29;11348,46;11156,18;11234,21;11356,21;;;;
2001-03-12;;11545,96;10185,12;19938,75;11353,12;11143,06;11228,21;11307,35;;;;
2001-03-13;;11552,35;10214,23;20015,18;11361,08;11165,89;11226,08;11334,73;;;;
2001-03-14;;11559,75;10251,8;20120,29;11418,68;11183,47;11251,73;11354,95;;;;
2001-03-15;;11551,93;10232,26;20051,24;11394,03;11173,99;11248,12;11308,37;;;;
2001-03-16;;11555,65;10246,29;20096,98;11392,85;11174,81;11248,63;11328,35;;;;
2001-03-17;;11555,65;10246,29;20096,98;11392,85;11174,81;11248,63;11328,35;;;;
2001-03-18;;11555,65;10246,29;20096,98;11392,85;11174,81;11248,63;11328,35;;;;
2001-03-19;;11569,11;10256,32;20105,25;11395,75;11185,95;11250,45;11328,56;;;;
2001-03-20;;11553,34;10237,82;20051,9;11386,89;11186,96;11247,45;11324,56;;;;
2001-03-21;;11564,43;10248,06;20084,07;11391,5;11183,53;11254,75;11331,65;;;;
2001-03-22;;11562,84;10242,28;20058,31;11415,37;11187,28;11254,64;11340,61;;;;
2001-03-23;;11556,02;10250,92;20096,92;11412,93;11189,68;11258,66;11336,5;;;;
2001-03-24;;11556,02;10250,92;20096,92;11412,93;11189,68;11258,66;11336,5;;;;
2001-03-25;;11556,02;10250,92;20096,92;11412,93;11189,68;11258,66;11336,5;;;;
2001-03-26;;11572,74;10240,5;20054,58;11407,75;11195,6;11245,62;11361,29;;;;
2001-03-27;;11546,2;10239,82;20058,84;11384,71;11194,85;11251,89;11348,28;;;;
2001-03-28;;11562,06;10243,14;20061,52;11382,17;11192,43;11248,56;11349,78;;;;
2001-03-29;;11567,22;10238,27;20063,85;11415,94;11183,94;11252,91;11336,87;;;;
2001-03-30;;11572,84;10231,75;20043,4;11389,69;11187,49;11249,01;11352,17;;;;
2001-03-31;;11572,84;10231,75;20043,4;11389,69;11187,49;11249,01;11352,17;;;;
2001-04-01;;11572,84;10231,75;20043,4;11389,69;11187,49;11249,01;11352,17;;;;
2001-04-02;;11575,82;10230,45;20041,59;11388,89;11186,89;11251,61;11346,85;;;;
2001-04-03;;11571,52;10233,86;20047,54;11418,44;11195,82;11249,31;11358,0;;;;
2001-04-04;;11558,84;10272,86;20167,67;11437,09;11194,13;11266,37;11353,37;;;;
2001-04-05;;11572,86;10276,89;20168,02;11456,53;11204,56;11274,39;11376,37;;;;
2001-04-06;;11580,9;10272,02;20168,49;11463,57;11203,68;11274,75;11380,69;;;;
2001-04-07;;11580,9;10272,02;20168,49;11463,57;11203,68;11274,75;11380,69;;;;
2001-04-08;;11580,9;10272,02;20168,49;11463,57;11203,68;11274,75;11380,69;;;;
2001-04-09;;11585,17;10229,01;20036,13;11468,49;11209,35;11256,92;11395,87;;;;
2001-04-10;;11603,69;10243,73;20059,2;11472,61;11220,06;11261,54;11408,87;;;;
2001-04-11;;11596,9;10240,21;20055,48;11452,44;11196,96;11264,38;11367,48;;;;
2001-04-12;;11619,52;10257,88;20096,79;11471,64;11219,66;11280,53;11413,63;;;;
2001-04-13;;11619,52;10257,88;20096,79;11471,64;11219,66;11280,53;11413,63;;;;
2001-04-14;;11619,52;10257,88;20096,79;11471,64;11219,66;11280,53;11413,63;;;;
2001-04-15;;11619,52;10257,88;20096,79;11471,64;11219,66;11280,53;11413,63;;;;
2001-04-16;;11629,96;10261,97;20100,9;11514,71;11224,16;11294,57;11415,36;;;;
2001-04-17;;11643,29;10294,23;20190,15;11499,39;11219,32;11306,13;11403,8;;;;
2001-04-18;;11618,3;10269,53;20129,47;11439,91;11194,01;11285,9;11412,87;;;;
2001-04-19;;11638,46;10286,19;20165,17;11502,23;11210,08;11298,28;11416,15;;;;
2001-04-20;;11605,06;10275,81;20140,53;11462,36;11185,68;11291,63;11378,89;;;;
2001-04-21;;11605,06;10275,81;20140,53;11462,36;11185,68;11291,63;11378,89;;;;
2001-04-22;;11605,06;10275,81;20140,53;11462,36;11185,68;11291,63;11378,89;;;;
2001-04-23;;11653,26;10301,25;20233,12;11510,84;11205,58;11313,96;11450,9;;;;
2001-04-24;;11602,2;10251,71;20094,18;11487,76;11161,22;11291,88;11408,7;;;;
2001-04-25;;11619,02;10253,1;20073,03;11499,26;11190,03;11299,83;11451,25;;;;
2001-04-26;;11602,2;10241,53;20054,85;11473,26;11156,54;11287,39;11414,54;;;;
2001-04-27;;11629,43;10259,18;20102,7;11492,94;11175,69;11316,77;11426,28;;;;
2001-04-28;;11629,43;10259,18;20102,7;11492,94;11175,69;11316,77;11426,28;;;;
2001-04-29;;11629,43;10259,18;20102,7;11492,94;11175,69;11316,77;11426,28;;;;
2001-04-30;;11652,25;10310,39;20241,08;11487,34;11178,64;11348,02;11407,83;;;;
2001-05-01;;11652,25;10310,39;20241,08;11487,34;11178,64;11348,02;11407,83;;;;
2001-05-02;;11632,21;10278,13;20147,94;11496,08;11196,65;11342,01;11432,91;;;;
2001-05-03;;11653,61;10284,82;20143,58;11501,11;11201,02;11352,46;11436,44;;;;
2001-05-04;;11722,13;10341,71;20316,63;11562,17;11203,39;11366,55;11445,03;;;;
2001-05-05;;11722,13;10341,71;20316,63;11562,17;11203,39;11366,55;11445,03;;;;
2001-05-06;;11722,13;10341,71;20316,63;11562,17;11203,39;11366,55;11445,03;;;;
2001-05-07;;11715,77;10344,33;20306,82;11565,34;11245,14;11392,37;11494,14;;;;
2001-05-08;;11720,08;10308,69;20183,07;11584,94;11240,12;11389,46;11482,01;;;;
2001-05-09;;11702,99;10327,58;20246,31;11578,74;11235,15;11394,55;11493,61;;;;
2001-05-10;;11709,15;10311,87;20190,26;11568,57;11247,86;11388,32;11490,8;;;;
2001-05-11;;11723,62;10352,75;20317,11;11545,98;11245,66;11400,16;11497,07;;;;
2001-05-12;;11723,62;10352,75;20317,11;11545,98;11245,66;11400,16;11497,07;;;;
2001-05-13;;11723,62;10352,75;20317,11;11545,98;11245,66;11400,16;11497,07;;;;
2001-05-14;;11749,51;10361,74;20331,65;11544,44;11255,74;11408,14;11499,62;;;;
2001-05-15;;11714,01;10362,55;20317,15;11547,05;11255,15;11401,96;11486,35;;;;
2001-05-16;;11710,19;10352,44;20299,0;11568,69;11279,85;11398,72;11538,52;;;;
2001-05-17;;11738,19;10370,47;20326,37;11569,68;11262,97;11413,25;11508,27;;;;
2001-05-18;;11745,39;10383,84;20352,72;11572,28;11278,75;11424,52;11512,57;;;;
2001-05-19;;11745,39;10383,84;20352,72;11572,28;11278,75;11424,52;11512,57;;;;
2001-05-20;;11745,39;10383,84;20352,72;11572,28;11278,75;11424,52;11512,57;;;;
2001-05-21;;11745,39;10383,84;20352,72;11572,28;11278,75;11424,52;11512,57;;;;
2001-05-22;;11781,8;10384,66;20369,4;11646,37;11292,8;11428,44;11536,37;;;;
2001-05-23;;11778,82;10374,26;20287,9;11669,08;11299,74;11433,76;11532,77;;;;
2001-05-24;;11755,47;10380,04;20302,93;11574,53;11301,94;11429,78;11536,58;;;;
2001-05-25;;11780,83;10400,39;20406,78;11569,95;11295,66;11435,77;11538,5;;;;
2001-05-26;;11780,83;10400,39;20406,78;11569,95;11295,66;11435,77;11538,5;;;;
2001-05-27;;11780,83;10400,39;20406,78;11569,95;11295,66;11435,77;11538,5;;;;
2001-05-28;;11765,1;10370,98;20259,73;11592,62;11285,2;11432,63;11509,23;;;;
2001-05-29;;11790,39;10384,21;20301,08;11598,83;11299,81;11433,57;11534,47;;;;
2001-05-30;;11793,61;10370,56;20274,57;11656,44;11291,4;11435,34;11523,64;;;;
2001-05-31;;11773,55;10375,69;20274,66;11597,14;11290,7;11423,43;11523,56;;;;
2001-06-01;;11692,04;10363,9;20279,41;11566,87;11279,08;11409,65;11513,64;;;;
2001-06-02;;11692,04;10363,9;20279,41;11566,87;11279,08;11409,65;11513,64;;;;
2001-06-03;;11692,04;10363,9;20279,41;11566,87;11279,08;11409,65;11513,64;;;;
2001-06-04;;11750,65;10390,1;20380,99;11575,91;11285,16;11429,53;11532,12;;;;
2001-06-05;;11757,83;10400,58;20408,54;11572,31;11305,02;11435,46;11533,37;;;;
2001-06-06;;11802,01;10395,15;20309,39;11602,98;11324,05;11446,18;11558,26;;;;
2001-06-07;;11768,88;10398,2;20330,01;11612,39;11330,2;11452,65;11562,83;;;;
2001-06-08;;11783,44;10425,28;20418,45;11622,9;11330,05;11468,23;11570,58;;;;
2001-06-09;;11783,44;10425,28;20418,45;11622,9;11330,05;11468,23;11570,58;;;;
2001-06-10;;11783,44;10425,28;20418,45;11622,9;11330,05;11468,23;11570,58;;;;
2001-06-11;;11783,44;10425,28;20418,45;11622,9;11330,05;11468,23;11570,58;;;;
2001-06-12;;11819,21;10443,52;20472,46;11635,35;11339,21;11483,5;11587,47;;;;
2001-06-13;;11799,93;10438,88;20460,51;11669,97;11345,71;11487,0;11592,58;;;;
2001-06-14;;11829,36;10451,44;20492,48;11692,52;11366,71;11503,2;11610,64;;;;
2001-06-15;;11860,2;10467,72;20489,8;11672,92;11369,14;11513,2;11594,37;;;;
2001-06-16;;11860,2;10467,72;20489,8;11672,92;11369,14;11513,2;11594,37;;;;
2001-06-17;;11860,2;10467,72;20489,8;11672,92;11369,14;11513,2;11594,37;;;;
2001-06-18;;11889,61;10474,04;20503,11;11749,38;11381,44;11541,25;11614,17;;;;
2001-06-19;;11857,36;10484,22;20517,56;11709,96;11396,2;11536,7;11630,22;;;;
2001-06-20;;11872,68;10469,22;20461,14;11667,48;11399,34;11520,6;11644,27;;;;
2001-06-21;;11907,41;10504,64;20568,03;11713,95;11384,98;11550,9;11603,4;;;;
2001-06-22;;11860,01;10489,36;20508,64;11707,74;11398,53;11540,45;11614,0;;;;
2001-06-23;;11860,01;10489,36;20508,64;11707,74;11398,53;11540,45;11614,0;;;;
2001-06-24;;11860,01;10489,36;20508,64;11707,74;11398,53;11540,45;11614,0;;;;
2001-06-25;;11852,21;10503,02;20567,87;11701,36;11425,7;11554,98;11631,1;;;;
2001-06-26;;11909,72;10529,78;20636,25;11716,73;11435,22;11577,58;11646,27;;;;
2001-06-27;;11894,03;10510,7;20560,2;11732,87;11423,99;11562,88;11674,94;;;;
2001-06-28;;11844,27;10501,36;20536,54;11747,17;11425,94;11558,56;11661,1;;;;
2001-06-29;;11824,05;10479,26;20468,64;11753,71;11418,74;11551,4;11647,03;;;;
2001-06-30;;11824,05;10479,26;20468,64;11753,71;11418,74;11551,4;11647,03;;;;
2001-07-01;;11824,05;10479,26;20468,64;11753,71;11418,74;11551,4;11647,03;;;;
2001-07-02;;11824,05;10479,26;20468,64;11753,71;11418,74;11551,4;11647,03;;;;
2001-07-03;;11890,6;10511,59;20563,33;11749,79;11436,6;11575,35;11668,65;;;;
2001-07-04;;11877,42;10500,66;20519,71;11778,6;11435,73;11571,3;11650,42;;;;
2001-07-05;;11878,82;10512,75;20555,07;11777,29;11452,42;11578,23;11665,91;;;;
2001-07-06;;11907,51;10537,05;20591,63;11741,46;11466,81;11585,34;11676,03;;;;
2001-07-07;;11907,51;10537,05;20591,63;11741,46;11466,81;11585,34;11676,03;;;;
2001-07-08;;11907,51;10537,05;20591,63;11741,46;11466,81;11585,34;11676,03;;;;
2001-07-09;;11924,44;10543,84;20613,82;11748,16;11499,7;11607,6;11714,08;;;;
2001-07-10;;11929,53;10548,38;20620,66;11750,98;11511,16;11613,06;11716,71;;;;
2001-07-11;;11947,03;10566,86;20672,23;11773,59;11516,29;11624,01;11725,49;;;;
2001-07-12;;11878,3;10515,93;20528,21;11784,38;11479,6;11587,4;11678,38;;;;
2001-07-13;;11883,73;10531,66;20594,7;11737,37;11472,55;11597,11;11681,19;;;;
2001-07-14;;11883,73;10531,66;20594,7;11737,37;11472,55;11597,11;11681,19;;;;
2001-07-15;;11883,73;10531,66;20594,7;11737,37;11472,55;11597,11;11681,19;;;;
2001-07-16;;11892,37;10539,24;20583,09;11763,46;11489,3;11603,91;11689,77;;;;
2001-07-17;;11895,13;10536,51;20567,63;11770,62;11494,06;11601,63;11682,85;;;;
2001-07-18;;11925,6;10547,6;20623,7;11776,49;11522,26;11616,75;11732,48;;;;
2001-07-19;;11923,9;10551,87;20638,66;11756,22;11520,18;11610,32;11713,53;;;;
2001-07-20;;11885,45;10528,42;20535,41;11728,65;11516,29;11587,05;11698,45;;;;
2001-07-21;;11885,45;10528,42;20535,41;11728,65;11516,29;11587,05;11698,45;;;;
2001-07-22;;11885,45;10528,42;20535,41;11728,65;11516,29;11587,05;11698,45;;;;
2001-07-23;;11907,31;10536,55;20574,09;11767,84;11526,37;11609,22;11702,89;;;;
2001-07-24;;11889,36;10528,4;20541,86;11771,06;11526,67;11603,24;11692,12;;;;
2001-07-25;;11909,94;10531,61;20551,22;11770,24;11535,61;11606,3;11707,99;;;;
2001-07-26;;11906,11;10536,36;20574,94;11773,82;11539,32;11616,99;11709,21;;;;
2001-07-27;;11934,22;10547,99;20623,85;11771,09;11531,91;11616,54;11708,9;;;;
2001-07-28;;11934,22;10547,99;20623,85;11771,09;11531,91;11616,54;11708,9;;;;
2001-07-29;;11934,22;10547,99;20623,85;11771,09;11531,91;11616,54;11708,9;;;;
2001-07-30;;11942,15;10570,66;20708,16;11765,43;11539,46;11628,09;11727,55;;;;
2001-07-31;;11911,76;10530,51;20565,85;11764,6;11523,12;11609,74;11699,51;;;;
2001-08-01;;11882,49;10508,83;20478,09;11712,39;11509,58;11581,52;11691,67;;;;
2001-08-02;;11874,75;10492,17;20487,89;11722,58;11501,6;11575,91;11689,69;;;;
2001-08-03;;11889,28;10485,29;20502,22;11741,29;11495,07;11573,04;11689,52;;;;
2001-08-04;;11889,28;10485,29;20502,22;11741,29;11495,07;11573,04;11689,52;;;;
2001-08-05;;11889,28;10485,29;20502,22;11741,29;11495,07;11573,04;11689,52;;;;
2001-08-06;;11893,67;10504,95;20583,39;11725,54;11507,26;11578,07;11702,92;;;;
2001-08-07;;11899,97;10503,67;20541,64;11755,34;11514,23;11590,32;11683,03;;;;
2001-08-08;;11933,47;10533,44;20726,49;11751,81;11523,23;11613,44;11703,77;;;;
2001-08-09;;11888,59;10502,04;20561,19;11749,81;11517,0;11586,92;11637,86;;;;
2001-08-10;;11912,31;10505,45;20586,88;11740,32;11511,04;11601,3;11665,75;;;;
2001-08-11;;11912,31;10505,45;20586,88;11740,32;11511,04;11601,3;11665,75;;;;
2001-08-12;;11912,31;10505,45;20586,88;11740,32;11511,04;11601,3;11665,75;;;;
2001-08-13;;11861,47;10479,9;20483,08;11679,36;11496,93;11561,08;11668,63;;;;
2001-08-14;;11905,89;10504,86;20657,41;11720,39;11506,67;11593,55;11687,74;;;;
2001-08-15;;11905,89;10504,86;20657,41;11720,39;11506,67;11593,55;11687,74;;;;
2001-08-16;;11912,74;10506,6;20746,86;11713,61;11505,47;11598,3;11700,44;;;;
2001-08-17;;11879,51;10451,47;20437,41;11711,13;11465,75;11560,44;11651,39;;;;
2001-08-18;;11879,51;10451,47;20437,41;11711,13;11465,75;11560,44;11651,39;;;;
2001-08-19;;11879,51;10451,47;20437,41;11711,13;11465,75;11560,44;11651,39;;;;
2001-08-20;;11872,66;10462,11;20463,5;11688,75;11479,72;11558,35;11657,93;;;;
2001-08-21;;11876,97;10459,89;20508,6;11657,51;11463,89;11547,04;11651,27;;;;
2001-08-22;;11912,03;10491,05;20794,76;11665,11;11480,54;11567,59;11679,44;;;;
2001-08-23;;11854,33;10426,47;20283,17;11673,0;11447,72;11534,78;11624,14;;;;
2001-08-24;;11873,42;10459,84;20481,64;11676,15;11475,17;11553,71;11644,54;;;;
2001-08-25;;11873,42;10459,84;20481,64;11676,15;11475,17;11553,71;11644,54;;;;
2001-08-26;;11873,42;10459,84;20481,64;11676,15;11475,17;11553,71;11644,54;;;;
2001-08-27;;11919,86;10507,46;20788,84;11684,61;11510,07;11590,21;11680,4;;;;
2001-08-28;;11865,4;10449,65;20374,61;11686,97;11468,71;11555,09;11635,44;;;;
2001-08-29;;11905,0;10486,39;20538,33;11704,23;11502,99;11582,94;11675,85;;;;
2001-08-30;;11925,26;10524,1;20615,91;11728,21;11533,18;11611,58;11693,48;;;;
2001-08-31;;11950,6;10529,81;20604,83;11765,45;11553,17;11631,17;11690,51;;;;
2001-09-01;;11950,6;10529,81;20604,83;11765,45;11553,17;11631,17;11690,51;;;;
2001-09-02;;11950,6;10529,81;20604,83;11765,45;11553,17;11631,17;11690,51;;;;
2001-09-03;;11950,6;10529,81;20604,83;11765,45;11553,17;11631,17;11690,51;;;;
2001-09-04;;11930,49;10512,48;20552,1;11758,11;11530,15;11610,34;11669,65;;;;
2001-09-05;;11918,44;10504,96;20534,08;11739,15;11542,42;11599,64;11682,57;;;;
