Fecha;C
1983-06-13;4827532801,0
1983-06-14;4831135233,0
1983-06-15;4832059665,0
1983-06-16;4839665712,0
1983-06-17;4825556555,0
1983-06-18;4825556555,0
1983-06-19;4825556555,0
1983-06-20;4703161157,0
1983-06-21;4701087790,0
1983-06-22;4704096534,0
1983-06-23;4706754778,0
1983-06-24;4712314331,0
1983-06-25;4712314331,0
1983-06-26;4712314331,0
1983-06-27;4723786684,0
1983-06-28;4729910363,0
1983-06-29;4736073981,0
1983-06-30;4827763736,0
1983-07-01;4847723197,0
1983-07-02;4847723197,0
1983-07-03;4847723197,0
1983-07-04;4859326102,0
1983-07-05;4868855264,0
1983-07-06;4876483484,0
1983-07-07;4882646461,0
1983-07-08;4912832274,0
1983-07-09;4912832274,0
1983-07-10;4912832274,0
1983-07-11;4927401026,0
1983-07-12;4931291686,0
1983-07-13;4944104700,0
1983-07-14;4949642562,0
1983-07-15;4942706989,0
1983-07-16;4942706989,0
1983-07-17;4942706989,0
1983-07-18;4957671055,0
1983-07-19;4960193234,0
1983-07-20;4840346851,0
1983-07-21;4839162348,0
1983-07-22;4848994860,0
1983-07-23;4848994860,0
1983-07-24;4848994860,0
1983-07-25;4859629297,0
1983-07-26;4865538735,0
1983-07-27;4875528872,0
1983-07-28;4885884945,0
1983-07-29;4949428352,0
1983-07-30;4949428352,0
1983-07-31;4949428352,0
1983-08-01;4965788993,0
1983-08-02;4976493045,0
1983-08-03;4986998479,0
1983-08-04;4995584863,0
1983-08-05;5009051708,0
1983-08-06;5009051708,0
1983-08-07;5009051708,0
1983-08-08;5026025304,0
1983-08-09;5041787176,0
1983-08-10;5106016952,0
1983-08-11;5121384533,0
1983-08-12;5130681933,0
1983-08-13;5130681933,0
1983-08-14;5130681933,0
1983-08-15;5130681933,0
1983-08-16;5157678001,0
1983-08-17;5165146197,0
1983-08-18;5173416674,0
1983-08-19;5184459273,0
1983-08-20;5184459273,0
1983-08-21;5184459273,0
1983-08-22;5070849129,0
1983-08-23;5082743255,0
1983-08-24;5115953987,0
1983-08-25;5126315933,0
1983-08-26;5144301237,0
1983-08-27;5144301237,0
1983-08-28;5144301237,0
1983-08-29;5178385822,0
1983-08-30;5192488489,0
1983-08-31;5284811573,0
1983-09-01;5326631217,0
1983-09-02;5331506665,0
1983-09-03;5331506665,0
1983-09-04;5331506665,0
1983-09-05;5371321058,0
1983-09-06;5384464250,0
1983-09-07;5385309953,0
1983-09-08;5391631287,0
1983-09-09;5433868691,0
1983-09-10;5433868691,0
1983-09-11;5433868691,0
1983-09-12;5453818284,0
1983-09-13;5464397721,0
1983-09-14;5478837059,0
1983-09-15;5489326424,0
1983-09-16;5493250298,0
1983-09-17;5493250298,0
1983-09-18;5493250298,0
1983-09-19;5493250298,0
1983-09-20;5548653805,0
1983-09-21;5554870850,0
1983-09-22;5565057429,0
1983-09-23;5510393350,0
1983-09-24;5510393350,0
1983-09-25;5510393350,0
1983-09-26;5534797146,0
1983-09-27;5542393949,0
1983-09-28;5553688510,0
1983-09-29;5557243328,0
1983-09-30;5679328339,0
1983-10-01;5679328339,0
1983-10-02;5679328339,0
1983-10-03;5710309913,0
1983-10-04;5717960056,0
1983-10-05;5727715355,0
1983-10-06;5738705025,0
1983-10-07;5749988872,0
1983-10-08;5749988872,0
1983-10-09;5749988872,0
1983-10-10;5797326881,0
1983-10-11;5792723184,0
1983-10-12;5792723184,0
1983-10-13;5802401483,0
1983-10-14;5802530796,0
1983-10-15;5802530796,0
1983-10-16;5802530796,0
1983-10-17;5818737144,0
1983-10-18;5824135394,0
1983-10-19;5833151842,0
1983-10-20;5828324378,0
1983-10-21;5831327962,0
1983-10-22;5831327962,0
1983-10-23;5831327962,0
1983-10-24;5848053880,0
1983-10-25;5856632358,0
1983-10-26;5864198338,0
1983-10-27;5869425704,0
1983-10-28;5875703097,0
1983-10-29;5875703097,0
1983-10-30;5875703097,0
1983-10-31;6014552674,0
1983-11-01;6014552674,0
1983-11-02;6024774864,0
1983-11-03;6030362131,0
1983-11-04;6038523252,0
1983-11-05;6038523252,0
1983-11-06;6038523252,0
1983-11-07;6056375511,0
1983-11-08;6063861305,0
1983-11-09;6069849089,0
1983-11-10;6105021551,0
1983-11-11;6107778293,0
1983-11-12;6107778293,0
1983-11-13;6107778293,0
1983-11-14;6127265608,0
1983-11-15;6129509623,0
1983-11-16;6137089753,0
1983-11-17;6142626280,0
1983-11-18;6147926517,0
1983-11-19;6147926517,0
1983-11-20;6147926517,0
1983-11-21;6123162265,0
1983-11-22;6128595043,0
1983-11-23;6131719449,0
1983-11-24;6140401054,0
1983-11-25;6147629044,0
1983-11-26;6147629044,0
1983-11-27;6147629044,0
1983-11-28;6167202408,0
1983-11-29;6173010557,0
1983-11-30;6266455933,0
1983-12-01;6297638801,0
1983-12-02;6304331633,0
1983-12-03;6304331633,0
1983-12-04;6304331633,0
1983-12-05;6324000993,0
1983-12-06;6327379444,0
1983-12-07;6335382953,0
1983-12-08;6335382953,0
1983-12-09;6379103063,0
1983-12-10;6379103063,0
1983-12-11;6379103063,0
1983-12-12;6392917904,0
1983-12-13;6395937363,0
1983-12-14;6398402094,0
1983-12-15;6391267655,0
1983-12-16;6361915290,0
1983-12-17;6361915290,0
1983-12-18;6361915290,0
1983-12-19;6367720013,0
1983-12-20;6347493377,0
1983-12-21;6358912836,0
1983-12-22;6366791934,0
1983-12-23;6374410955,0
1983-12-24;6374410955,0
1983-12-25;6374410955,0
1983-12-26;6392869040,0
1983-12-27;6401925454,0
1983-12-28;6407045801,0
1983-12-29;6418522948,0
1983-12-30;6530570700,0
