Fecha,C
1993-07-13,4360.25
1993-07-14,4360.78
1993-07-15,4358.19
1993-07-16,4360.23
1993-07-17,4360.23
1993-07-18,4360.23
1993-07-19,4369.26
1993-07-20,4369.47
1993-07-21,4368.09
1993-07-22,4368.68
1993-07-23,4372.24
1993-07-24,4372.24
1993-07-25,4372.24
1993-07-26,4376.58
1993-07-27,4377.92
1993-07-28,4380.56
1993-07-29,4381.27
1993-07-30,4383.48
1993-07-31,4383.48
1993-08-01,4383.48
1993-08-02,4403.74
1993-08-03,4409.0
1993-08-04,4414.93
1993-08-05,4428.16
1993-08-06,4433.98
1993-08-07,4433.98
1993-08-08,4433.98
1993-08-09,4438.08
1993-08-10,4435.1
1993-08-11,4436.6
1993-08-12,4441.48
1993-08-13,4445.98
1993-08-14,4445.98
1993-08-15,4445.98
1993-08-16,4453.88
1993-08-17,4452.71
1993-08-18,4457.18
1993-08-19,4460.81
1993-08-20,4460.61
1993-08-21,4460.61
1993-08-22,4460.61
1993-08-23,4479.14
1993-08-24,4479.86
1993-08-25,4479.95
1993-08-26,4484.14
1993-08-27,4492.63
1993-08-28,4492.63
1993-08-29,4492.63
1993-08-30,4506.17
1993-08-31,4505.51
1993-09-01,4514.28
1993-09-02,4523.26
1993-09-03,4529.54
1993-09-04,4529.54
1993-09-05,4529.54
1993-09-06,4534.64
1993-09-07,4538.06
1993-09-08,4541.26
1993-09-09,4545.37
1993-09-10,4549.99
1993-09-11,4549.99
1993-09-12,4549.99
1993-09-13,4562.99
1993-09-14,4562.69
1993-09-15,4562.73
1993-09-16,4565.77
1993-09-17,4570.79
1993-09-18,4570.79
1993-09-19,4570.79
1993-09-20,4579.74
1993-09-21,4582.62
1993-09-22,4586.46
1993-09-23,4594.62
1993-09-24,4594.96
1993-09-25,4594.96
1993-09-26,4594.96
1993-09-27,4612.69
1993-09-28,4619.11
1993-09-29,4624.93
1993-09-30,4632.97
1993-10-01,4644.67
1993-10-02,4644.67
1993-10-03,4644.67
1993-10-04,4654.75
1993-10-05,4660.15
1993-10-06,4666.29
1993-10-07,4669.29
1993-10-08,4674.67
1993-10-09,4674.67
1993-10-10,4674.67
1993-10-11,4688.66
1993-10-12,4688.66
1993-10-13,4694.73
1993-10-14,4695.74
1993-10-15,4701.0
1993-10-16,4701.0
1993-10-17,4701.0
1993-10-18,4708.55
1993-10-19,4712.96
1993-10-20,4713.49
1993-10-21,4718.54
1993-10-22,4728.59
1993-10-23,4728.59
1993-10-24,4728.59
1993-10-25,4738.68
1993-10-26,4745.77
1993-10-27,4749.1
1993-10-28,4762.81
1993-10-29,4765.99
1993-10-30,4765.99
1993-10-31,4765.99
1993-11-01,4765.99
1993-11-02,4778.22
1993-11-03,4773.47
1993-11-04,4779.86
1993-11-05,4782.4
1993-11-06,4782.4
1993-11-07,4782.4
1993-11-08,4792.66
1993-11-09,4792.75
1993-11-10,4799.69
1993-11-11,4802.31
1993-11-12,4812.41
1993-11-13,4812.41
1993-11-14,4812.41
1993-11-15,4826.04
1993-11-16,4830.78
1993-11-17,4836.64
1993-11-18,4848.32
1993-11-19,4860.28
1993-11-20,4860.28
1993-11-21,4860.28
1993-11-22,4881.73
1993-11-23,4885.9
1993-11-24,4897.18
1993-11-25,4905.72
1993-11-26,4926.11
1993-11-27,4926.11
1993-11-28,4926.11
1993-11-29,4942.36
1993-11-30,4946.13
1993-12-01,4954.15
1993-12-02,4959.72
1993-12-03,4970.71
1993-12-04,4970.71
1993-12-05,4970.71
1993-12-06,4990.55
1993-12-07,4994.64
1993-12-08,4994.64
1993-12-09,5005.6
1993-12-10,5006.64
1993-12-11,5006.64
1993-12-12,5006.64
1993-12-13,5013.53
1993-12-14,5018.9
1993-12-15,5024.59
1993-12-16,5027.78
1993-12-17,5037.78
1993-12-18,5037.78
1993-12-19,5037.78
1993-12-20,5044.48
1993-12-21,5049.94
1993-12-22,5061.48
1993-12-23,5072.64
1993-12-24,5084.28
1993-12-25,5084.28
1993-12-26,5084.28
1993-12-27,5099.91
1993-12-28,5114.41
1993-12-29,5130.37
1993-12-30,5147.14
1993-12-31,5160.13
1994-01-01,5160.13
1994-01-02,5160.13
1994-01-03,5164.89
1994-01-04,5174.82
1994-01-05,5189.39
1994-01-06,5204.37
1994-01-07,5223.38
1994-01-08,5223.38
1994-01-09,5223.38
1994-01-10,5243.63
1994-01-11,5252.78
1994-01-12,5261.1
1994-01-13,5278.87
