AFP;CUPRUM;CUPRUM;HABITAT;HABITAT;MAGISTER;MAGISTER;PLANVITAL;PLANVITAL;PROVIDA;PROVIDA;SANTA MARIA;SANTA MARIA;SUMMA BANSANDER;SUMMA BANSANDER;BANSANDER;BANSANDER;CAPITAL;CAPITAL;MODELO;MODELO;UNO;UNO
Item;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio;Valor Cuota;Valor Patrimonio
Fecha;;;;;;;;;;;;;;;;;;;;;;
2010-09-21;20098,3;1317202129762;19952,51;1850805265846;;;19005,77;361106983995;19141,67;2799197770430;;;;;;;19445,91;1918160723876;19257,15;322383015;;
2010-09-22;20119,83;1318119904713;19979,29;1852975558587;;;19035,91;361792867727;19163,19;2802352597540;;;;;;;19469,34;1921059059358;19275,31;322772622;;
2010-09-23;20085,09;1315598853411;19959,01;1850223500080;;;19010,26;361070344733;19136,44;2797769407773;;;;;;;19442,17;1917144527735;19243,03;322232097;;
2010-09-24;20035,18;1311653348237;19922,27;1846716010195;;;18957,44;359945303350;19081,07;2789098843915;;;;;;;19393,98;1911936136650;19181,71;322494154;;
2010-09-25;20035,18;1311653348237;19922,27;1846716010195;;;18957,44;359945303350;19081,07;2789098843915;;;;;;;19393,98;1911936136650;19181,71;322494154;;
2010-09-26;20035,18;1311653348237;19922,27;1846716010195;;;18957,44;359945303350;19081,07;2789098843915;;;;;;;19393,98;1911936136650;19181,71;322494154;;
2010-09-27;20024,57;1310867207581;19912,05;1845155168077;;;18954,27;360068282899;19075,95;2789460996245;;;;;;;19388,79;1911459077827;19177,54;322484769;;
2010-09-28;20045,27;1312277136218;19943,89;1848236415644;;;18967,11;360390820317;19100,63;2794514095911;;;;;;;19412,39;1913987914174;19196,65;323149260;;
2010-09-29;20052,96;1311490487984;19947,62;1848439294376;;;18982,52;360851336449;19107,31;2796728423997;;;;;;;19423,62;1914242177080;19207,01;323323737;;
2010-09-30;20009,29;1319048522206;19911,38;1866078731014;;;18967,47;364106761228;19088,42;2793553770717;;;;;;;19397,2;1934118406602;19197,46;323395339;;
2010-10-01;19994,87;1317699881618;19899,81;1863787712342;;;18959,89;363433632262;19079,42;2788190196518;;;;;;;19392,23;1933161412087;19195,78;323367152;;
2010-10-02;19994,87;1317699881618;19899,81;1863787712342;;;18959,89;363433632262;19079,42;2788190196518;;;;;;;19392,23;1933161412087;19195,78;323367152;;
2010-10-03;19994,87;1317699881618;19899,81;1863787712342;;;18959,89;363433632262;19079,42;2788190196518;;;;;;;19392,23;1933161412087;19195,78;323367152;;
2010-10-04;20015,29;1318914220026;19902,45;1865178539052;;;18975,58;363716443820;19102,27;2831128239554;;;;;;;19404,05;1934244915808;19213,7;323668959;;
2010-10-05;20049,15;1320621554506;19933,97;1867050716518;;;19004,08;364243433601;19127,81;2833520600146;;;;;;;19438,71;1937139877087;19241,81;324142572;;
2010-10-06;20073,72;1322399625194;19958,54;1869431238512;;;19030,69;364907643703;19146,98;2837165626503;;;;;;;19463,28;1938122207791;19262,3;324487642;;
2010-10-07;20072,29;1321649028041;19961,59;1870115216417;;;19030,66;364902277107;19143,61;2837237228155;;;;;;;19466,64;1938073708395;19261,6;324459141;;
2010-10-08;20074,0;1321740591325;19958,64;1863203660996;;;19032,51;364683023640;19142,22;2825698841730;;;;;;;19464,63;1937279722395;19252,58;324307268;;
2010-10-09;20074,0;1321740591325;19958,64;1863203660996;;;19032,51;364683023640;19142,22;2825698841730;;;;;;;19464,63;1937279722395;19252,58;324307268;;
2010-10-10;20074,0;1321740591325;19958,64;1863203660996;;;19032,51;364683023640;19142,22;2825698841730;;;;;;;19464,63;1937279722395;19252,58;324307268;;
2010-10-11;20074,0;1321740591325;19958,64;1863203660996;;;19032,51;364683023640;19142,22;2825698841730;;;;;;;19464,63;1937279722395;19252,58;324307268;;
2010-10-12;20101,67;1321135081633;19991,19;1865371202440;;;19057,65;365116458341;19166,77;2827156259701;;;;;;;19494,76;1932197450782;19285,61;324863579;;
2010-10-13;20054,03;1316346737557;19945,18;1862184649772;;;19017,0;362526858458;19125,52;2821160951623;;;;;;;19453,65;1926778758146;19247,22;324216852;;
2010-10-14;20095,98;1317410588563;19978,64;1864999062887;;;19041,89;363028982892;19153,35;2820798229823;;;;;;;19488,75;1930312153182;19281,39;324792454;;
2010-10-15;20112,33;1318178632415;19974,41;1863801258761;;;19071,63;362944725670;19173,92;2823919095471;;;;;;;19516,16;1933142462002;19314,94;375908675;;
2010-10-16;20112,33;1318178632415;19974,41;1863801258761;;;19071,63;362944725670;19173,92;2823919095471;;;;;;;19516,16;1933142462002;19314,94;375908675;;
2010-10-17;20112,33;1318178632415;19974,41;1863801258761;;;19071,63;362944725670;19173,92;2823919095471;;;;;;;19516,16;1933142462002;19314,94;375908675;;
2010-10-18;20116,19;1319543884046;19960,74;1872966316658;;;19078,23;363110374325;19166,37;2825606568815;;;;;;;19510,73;1933650384684;19289,91;376443548;;
2010-10-19;20138,64;1320682896835;19988,04;1875479966251;;;19101,11;364003203301;19187,81;2828722809513;;;;;;;19533,24;1935498472459;19313,14;424038651;;
2010-10-20;20130,26;1320200357133;19979,7;1875783586881;;;19087,57;363767349476;19166,62;2826731954409;;;;;;;19514,91;1933704141232;19309,41;423721136;;
2010-10-21;20149,36;1321885256770;20032,04;1880208832325;;;19122,22;364444807977;19205,24;2832607314618;;;;;;;19546,73;1936858954200;19343,73;425865961;;
2010-10-22;20162,12;1322002933714;20034,76;1880852727913;;;19136,45;364821326511;19214,19;2834323447150;;;;;;;19558,22;1937872035348;19352,59;426576092;;
2010-10-23;20162,12;1322002933714;20034,76;1880852727913;;;19136,45;364821326511;19214,19;2834323447150;;;;;;;19558,22;1937872035348;19352,59;426576092;;
2010-10-24;20162,12;1322002933714;20034,76;1880852727913;;;19136,45;364821326511;19214,19;2834323447150;;;;;;;19558,22;1937872035348;19352,59;426576092;;
2010-10-25;20173,61;1322630657471;20040,77;1881261229738;;;19149,8;365000566273;19221,01;2835068865802;;;;;;;19571,22;1939242817911;19363,09;431223640;;
2010-10-26;20213,99;1325523268018;20080,98;1885365306681;;;19173,55;365521151067;19248,05;2839635061102;;;;;;;19603,94;1943162325007;19380,93;431620839;;
2010-10-27;20256,27;1327635444998;20115,87;1888446751284;;;19210,16;366477623211;19284,86;2845753723005;;;;;;;19639,75;1947071774543;19420,08;435777968;;
2010-10-28;20257,26;1327033514565;20106,26;1886839267146;;;19216,66;366753412518;19283,03;2846128519304;;;;;;;19640,38;1945615897499;19437,18;436409628;;
2010-10-29;20255,36;1337145568003;20125,13;1913052234816;;;19230,06;370484678332;19290,41;2847078633681;;;;;;;19648,97;1970567073809;19477,24;438550081;;
2010-10-30;20255,36;1337145568003;20125,13;1913052234816;;;19230,06;370484678332;19290,41;2847078633681;;;;;;;19648,97;1970567073809;19477,24;438550081;;
2010-10-31;20255,36;1337145568003;20125,13;1913052234816;;;19230,06;370484678332;19290,41;2847078633681;;;;;;;19648,97;1970567073809;19477,24;438550081;;
2010-11-01;20255,36;1337145568003;20125,13;1913052234816;;;19230,06;370484678332;19290,41;2847078633681;;;;;;;19648,97;1970567073809;19477,24;438550081;;
2010-11-02;20281,16;1339086932414;20142,88;1911957026775;;;19235,0;369485460837;19318,02;2846423278272;;;;;;;19675,63;1972603782898;19489,21;446099922;;
2010-11-03;20330,01;1341500059613;20190,44;1916002982962;;;19284,0;370718583080;19367,62;2889885412975;;;;;;;19715,08;1975238621042;19536,91;510389159;;
2010-11-04;20372,56;1342101835553;20218,07;1919652266713;;;19324,13;371295272338;19399,42;2895436058801;;;;;;;19760,11;1978728442712;19569,59;511242979;;
2010-11-05;20382,95;1341895095791;20245,63;1921396503656;;;19333,33;371485110255;19425,02;2899197081786;;;;;;;19760,93;1978044925575;19577,57;511530775;;
2010-11-06;20382,95;1341895095791;20245,63;1921396503656;;;19333,33;371485110255;19425,02;2899197081786;;;;;;;19760,93;1978044925575;19577,57;511530775;;
2010-11-07;20382,95;1341895095791;20245,63;1921396503656;;;19333,33;371485110255;19425,02;2899197081786;;;;;;;19760,93;1978044925575;19577,57;511530775;;
2010-11-08;20387,76;1342089078828;20229,91;1919044819894;;;19321,26;371255974803;19416,55;2897805395756;;;;;;;19747,34;1976688749138;19586,39;529865584;;
