Fecha,C
1983-06-18,3666545430.0
1983-06-19,3666545430.0
1983-06-20,3614620422.0
1983-06-21,3613642651.0
1983-06-22,3610876537.0
1983-06-23,3615072556.0
1983-06-24,3620336846.0
1983-06-25,3620336846.0
1983-06-26,3620336846.0
1983-06-27,3630823588.0
1983-06-28,3637539577.0
1983-06-29,3641242074.0
1983-06-30,3734253843.0
1983-07-01,3754471213.0
1983-07-02,3754471213.0
1983-07-03,3754471213.0
1983-07-04,3764344933.0
1983-07-05,3775396914.0
1983-07-06,3780360445.0
1983-07-07,3788469072.0
1983-07-08,3820346786.0
1983-07-09,3820346786.0
1983-07-10,3820346786.0
1983-07-11,3833786231.0
1983-07-12,3838435804.0
1983-07-13,3849515130.0
1983-07-14,3856303860.0
1983-07-15,3848147811.0
1983-07-16,3848147811.0
1983-07-17,3848147811.0
1983-07-18,3857975536.0
1983-07-19,3856937923.0
1983-07-20,3809410296.0
1983-07-21,3806801645.0
1983-07-22,3816115802.0
1983-07-23,3816115802.0
1983-07-24,3816115802.0
1983-07-25,3826984427.0
1983-07-26,3832582421.0
1983-07-27,3842641921.0
1983-07-28,3848686413.0
1983-07-29,3922546526.0
1983-07-30,3922546526.0
1983-07-31,3922546526.0
1983-08-01,3915696201.0
1983-08-02,3926018642.0
1983-08-03,3934764010.0
1983-08-04,3946951412.0
1983-08-05,3961111468.0
1983-08-06,3961111468.0
1983-08-07,3961111468.0
1983-08-08,3979620898.0
1983-08-09,3996005732.0
1983-08-10,4040283407.0
1983-08-11,4050782981.0
1983-08-12,4057014218.0
1983-08-13,4057014218.0
1983-08-14,4057014218.0
1983-08-15,4057014218.0
1983-08-16,4076790212.0
1983-08-17,4084248924.0
1983-08-18,4083857465.0
1983-08-19,4086415724.0
1983-08-20,4086415724.0
1983-08-21,4086415724.0
1983-08-22,4046049640.0
1983-08-23,4057398818.0
1983-08-24,4089526573.0
1983-08-25,4105082144.0
1983-08-26,4123522031.0
1983-08-27,4123522031.0
1983-08-28,4123522031.0
1983-08-29,4147172386.0
1983-08-30,4165401861.0
1983-08-31,4257215557.0
1983-09-01,4281050231.0
1983-09-02,4283509630.0
1983-09-03,4283509630.0
1983-09-04,4283509630.0
1983-09-05,4313607758.0
1983-09-06,4323539551.0
1983-09-07,4315754678.0
1983-09-08,4316432186.0
1983-09-09,4366535752.0
1983-09-10,4366535752.0
1983-09-11,4366535752.0
1983-09-12,4384941096.0
1983-09-13,4389961448.0
1983-09-14,4395575983.0
1983-09-15,4398148536.0
1983-09-16,4399803678.0
1983-09-17,4399803678.0
1983-09-18,4399803678.0
1983-09-19,4399803678.0
1983-09-20,4467729492.0
1983-09-21,4475630307.0
1983-09-22,4438537847.0
1983-09-23,4446606887.0
1983-09-24,4446606887.0
1983-09-25,4446606887.0
1983-09-26,4474701445.0
1983-09-27,4477789509.0
1983-09-28,4487884665.0
1983-09-29,4490396665.0
1983-09-30,4586630101.0
1983-10-01,4586630101.0
1983-10-02,4586630101.0
1983-10-03,4621371053.0
1983-10-04,4627343193.0
1983-10-05,4637724809.0
1983-10-06,4644604575.0
1983-10-07,4651262027.0
1983-10-08,4651262027.0
1983-10-09,4651262027.0
1983-10-10,4716021369.0
1983-10-11,4716258102.0
1983-10-12,4716258102.0
1983-10-13,4732591014.0
1983-10-14,4736694333.0
1983-10-15,4736694333.0
1983-10-16,4736694333.0
1983-10-17,4746233008.0
1983-10-18,4743869746.0
1983-10-19,4750809729.0
1983-10-20,4770161886.0
1983-10-21,4780340737.0
1983-10-22,4780340737.0
1983-10-23,4780340737.0
1983-10-24,4792815288.0
1983-10-25,4800407793.0
1983-10-26,4810517664.0
1983-10-27,4814973120.0
1983-10-28,4822281219.0
1983-10-29,4822281219.0
1983-10-30,4822281219.0
1983-10-31,4909697030.0
1983-11-01,4909697030.0
1983-11-02,4919435947.0
1983-11-03,4920471427.0
1983-11-04,4927971710.0
1983-11-05,4927971710.0
1983-11-06,4927971710.0
1983-11-07,4942388413.0
1983-11-08,4950821630.0
1983-11-09,4956303727.0
1983-11-10,5004903945.0
1983-11-11,5007497008.0
1983-11-12,5007497008.0
1983-11-13,5007497008.0
1983-11-14,5023221736.0
1983-11-15,5028951649.0
1983-11-16,5034420689.0
1983-11-17,5036521482.0
1983-11-18,5035429889.0
1983-11-19,5035429889.0
1983-11-20,5035429889.0
1983-11-21,5069548955.0
1983-11-22,5071702669.0
1983-11-23,5073320353.0
1983-11-24,5078551915.0
1983-11-25,5087889453.0
1983-11-26,5087889453.0
1983-11-27,5087889453.0
1983-11-28,5103506754.0
1983-11-29,5108962320.0
1983-11-30,5217746454.0
1983-12-01,5226506676.0
1983-12-02,5232958665.0
1983-12-03,5232958665.0
1983-12-04,5232958665.0
1983-12-05,5248672608.0
1983-12-06,5249451141.0
1983-12-07,5254307059.0
1983-12-08,5254307059.0
1983-12-09,5314557349.0
1983-12-10,5314557349.0
1983-12-11,5314557349.0
1983-12-12,5322638077.0
1983-12-13,5324916513.0
1983-12-14,5323128076.0
1983-12-15,5311185469.0
1983-12-16,5296982112.0
1983-12-17,5296982112.0
1983-12-18,5296982112.0
1983-12-19,5299123934.0
1983-12-20,5302422753.0
1983-12-21,5287028106.0
1983-12-22,5292188676.0
1983-12-23,5298384802.0
1983-12-24,5298384802.0
1983-12-25,5298384802.0
1983-12-26,5314139929.0
1983-12-27,5325070301.0
1983-12-28,5326114773.0
1983-12-29,5338606905.0
1983-12-30,5408032165.0
1983-12-31,5408032165.0
1984-01-01,5408032165.0
1984-01-02,5418976284.0
1984-01-03,5414435631.0
1984-01-04,5419701124.0
1984-01-05,5419679809.0
1984-01-06,5415105189.0
1984-01-07,5415105189.0
1984-01-08,5415105189.0
1984-01-09,5419124517.0
1984-01-10,5487714577.0
1984-01-11,5491574513.0
1984-01-12,5493235160.0
1984-01-13,5499943694.0
1984-01-14,5499943694.0
1984-01-15,5499943694.0
1984-01-16,5499615085.0
1984-01-17,5500037658.0
1984-01-18,5505068301.0
1984-01-19,5505208785.0
1984-01-20,5512332484.0
1984-01-21,5512332484.0
1984-01-22,5512332484.0
1984-01-23,5519081645.0
1984-01-24,5521950762.0
1984-01-25,5527069616.0
1984-01-26,5530714980.0
1984-01-27,5532955133.0
1984-01-28,5532955133.0
1984-01-29,5532955133.0
1984-01-30,5540402632.0
1984-01-31,5585711541.0
1984-02-01,5595921575.0
1984-02-02,5599809324.0
1984-02-03,5602207891.0
1984-02-04,5602207891.0
1984-02-05,5602207891.0
1984-02-06,5604005999.0
1984-02-07,5602328364.0
1984-02-08,5598540329.0
1984-02-09,5596799685.0
1984-02-10,5674304497.0
1984-02-11,5674304497.0
1984-02-12,5674304497.0
1984-02-13,5669101896.0
1984-02-14,5670290617.0
1984-02-15,5679550735.0
1984-02-16,5668552518.0
1984-02-17,5670489682.0
1984-02-18,5670489682.0
1984-02-19,5670489682.0
1984-02-20,5668281989.0
1984-02-21,5670260909.0
1984-02-22,5671313275.0
1984-02-23,5674323369.0
1984-02-24,5673666003.0
1984-02-25,5673666003.0
1984-02-26,5673666003.0
1984-02-27,5685862029.0
1984-02-28,5693906072.0
1984-02-29,5777363797.0
1984-03-01,5784108884.0
1984-03-02,5789427750.0
1984-03-03,5789427750.0
1984-03-04,5789427750.0
1984-03-05,5796110539.0
1984-03-06,5797629848.0
1984-03-07,5795651301.0
1984-03-08,5796759338.0
1984-03-09,5884156671.0
1984-03-10,5884156671.0
1984-03-11,5884156671.0
1984-03-12,5884484532.0
1984-03-13,5885085089.0
1984-03-14,5889996573.0
1984-03-15,5893800351.0
1984-03-16,5885959849.0
1984-03-17,5885959849.0
1984-03-18,5885959849.0
1984-03-19,5890586540.0
1984-03-20,5888602506.0
1984-03-21,5900430327.0
1984-03-22,5893859117.0
1984-03-23,5898164573.0
