Fecha,C
1993-07-05,45167489695.0
1993-07-06,45228468721.0
1993-07-07,45328482287.0
1993-07-08,45429524979.0
1993-07-09,45507304329.0
1993-07-10,45507304329.0
1993-07-11,45507304329.0
1993-07-12,45601471698.0
1993-07-13,45674636174.0
1993-07-14,45667732069.0
1993-07-15,45636230036.0
1993-07-16,45651472859.0
1993-07-17,45651472859.0
1993-07-18,45651472859.0
1993-07-19,45745594701.0
1993-07-20,45784927819.0
1993-07-21,45868610578.0
1993-07-22,45968515278.0
1993-07-23,46092099755.0
1993-07-24,46092099755.0
1993-07-25,46092099755.0
1993-07-26,46267001837.0
1993-07-27,46284239953.0
1993-07-28,42598066348.0
1993-07-29,46727873288.0
1993-07-30,46642356638.0
1993-07-31,46642356638.0
1993-08-01,46642356638.0
1993-08-02,46844401742.0
1993-08-03,46901330301.0
1993-08-04,46964475917.0
1993-08-05,47106878683.0
1993-08-06,47154363366.0
1993-08-07,47154363366.0
1993-08-08,47154363366.0
1993-08-09,47213077356.0
1993-08-10,47182084253.0
1993-08-11,47207854515.0
1993-08-12,47258176086.0
1993-08-13,47303926431.0
1993-08-14,47303926431.0
1993-08-15,47303926431.0
1993-08-16,47388029974.0
1993-08-17,47375590680.0
1993-08-18,47557695257.0
1993-08-19,47649161307.0
1993-08-20,47647053402.0
1993-08-21,47647053402.0
1993-08-22,47647053402.0
1993-08-23,47954648157.0
1993-08-24,48124289135.0
1993-08-25,48175309322.0
1993-08-26,48223441922.0
1993-08-27,44652379607.0
1993-08-28,44652379607.0
1993-08-29,44652379607.0
1993-08-30,49783684973.0
1993-08-31,49778080267.0
1993-09-01,49869628148.0
1993-09-02,49983865216.0
1993-09-03,50046867921.0
1993-09-04,50046867921.0
1993-09-05,50046867921.0
1993-09-06,50097917532.0
1993-09-07,50135240677.0
1993-09-08,50169202046.0
1993-09-09,50214655538.0
1993-09-10,50268896255.0
1993-09-11,50268896255.0
1993-09-12,50268896255.0
1993-09-13,50407876158.0
1993-09-14,50407694475.0
1993-09-15,50403435777.0
1993-09-16,50491425104.0
1993-09-17,50581582253.0
1993-09-18,50581582253.0
1993-09-19,50581582253.0
1993-09-20,50677420742.0
1993-09-21,50758990897.0
1993-09-22,51003172061.0
1993-09-23,51214694694.0
1993-09-24,51270712203.0
1993-09-25,51270712203.0
1993-09-26,51270712203.0
1993-09-27,51506072678.0
1993-09-28,48333414821.0
1993-09-29,54430733842.0
1993-09-30,54521103505.0
1993-10-01,54661216219.0
1993-10-02,54661216219.0
1993-10-03,54661216219.0
1993-10-04,54782986002.0
1993-10-05,54841463633.0
1993-10-06,54914840599.0
1993-10-07,54969543152.0
1993-10-08,55027708286.0
1993-10-09,55027708286.0
1993-10-10,55027708286.0
1993-10-11,55191332813.0
1993-10-12,55191332813.0
1993-10-13,55261325457.0
1993-10-14,55271366937.0
1993-10-15,55352185618.0
1993-10-16,55352185618.0
1993-10-17,55352185618.0
1993-10-18,55519924059.0
1993-10-19,55604440151.0
1993-10-20,55733820891.0
1993-10-21,55872536894.0
1993-10-22,56011951135.0
1993-10-23,56011951135.0
1993-10-24,56011951135.0
1993-10-25,56424990526.0
1993-10-26,56501441284.0
1993-10-27,53503081943.0
1993-10-28,61814151915.0
1993-10-29,61859739741.0
1993-10-30,61859739741.0
1993-10-31,61859739741.0
1993-11-01,61859739741.0
1993-11-02,62017714656.0
1993-11-03,61968561262.0
1993-11-04,62053001607.0
1993-11-05,62086005302.0
1993-11-06,62086005302.0
1993-11-07,62086005302.0
1993-11-08,62208439536.0
1993-11-09,62222940055.0
1993-11-10,62297705403.0
1993-11-11,62334051971.0
1993-11-12,62457964491.0
1993-11-13,62457964491.0
1993-11-14,62457964491.0
1993-11-15,62632767476.0
1993-11-16,62699844456.0
1993-11-17,62831383728.0
1993-11-18,63098789843.0
1993-11-19,63396714689.0
1993-11-20,63396714689.0
1993-11-21,63396714689.0
1993-11-22,63862909353.0
1993-11-23,64028397303.0
1993-11-24,64226394835.0
1993-11-25,64338843798.0
1993-11-26,61074703138.0
1993-11-27,61074703138.0
1993-11-28,61074703138.0
1993-11-29,70414877465.0
1993-11-30,70317911606.0
1993-12-01,70436714605.0
1993-12-02,70515956944.0
