Fecha;A;B;C;D;E
2015-03-02;3,7718103592e+12;3,60691198302e+12;7,68492990949e+12;3,6375032397e+12;2,48925800621e+12
2015-03-03;3,77175789039e+12;3,6040022109e+12;7,67977169734e+12;3,63871229142e+12;2,48610460649e+12
2015-03-04;3,76436151131e+12;3,60050251942e+12;7,67617549354e+12;3,63937278104e+12;2,48206174879e+12
2015-03-05;3,75807238301e+12;3,59617616362e+12;7,67200037224e+12;3,63854882673e+12;2,48103513363e+12
2015-03-06;3,75248153162e+12;3,59196273919e+12;7,66745023126e+12;3,63987182282e+12;2,48060856165e+12
2015-03-07;3,75248153162e+12;3,59196273919e+12;7,66745023126e+12;3,63987182282e+12;2,48060856165e+12
2015-03-08;3,75248153162e+12;3,59196273919e+12;7,66745023126e+12;3,63987182282e+12;2,48060856165e+12
2015-03-09;3,75931376931e+12;3,59812066168e+12;7,68130612119e+12;3,64398464547e+12;2,47930446039e+12
2015-03-10;3,76150564779e+12;3,59662449041e+12;7,68103599278e+12;3,64452079237e+12;2,47937072183e+12
2015-03-11;3,74904818646e+12;3,59004663883e+12;7,67665529816e+12;3,64298632527e+12;2,47894626462e+12
2015-03-12;3,76520781786e+12;3,6036411905e+12;7,69973735791e+12;3,65052470322e+12;2,48419973138e+12
2015-03-13;3,77526347068e+12;3,61264839297e+12;7,70953634368e+12;3,6463483907e+12;2,4907892906e+12
2015-03-14;3,77526347068e+12;3,61264839297e+12;7,70953634368e+12;3,6463483907e+12;2,4907892906e+12
2015-03-15;3,77526347068e+12;3,61264839297e+12;7,70953634368e+12;3,6463483907e+12;2,4907892906e+12
2015-03-16;3,78214684606e+12;3,61486486971e+12;7,72809793916e+12;3,65346425076e+12;2,49808154578e+12
2015-03-17;3,80401491092e+12;3,62780431648e+12;7,74548775319e+12;3,65739859619e+12;2,50200548284e+12
2015-03-18;3,81099445884e+12;3,63318508295e+12;7,75419607874e+12;3,65925863973e+12;2,50210563315e+12
2015-03-19;3,84322061786e+12;3,65479819207e+12;7,77852293436e+12;3,66482753246e+12;2,50277224326e+12
2015-03-20;3,83523105653e+12;3,6483644795e+12;7,76856324495e+12;3,65829061287e+12;2,49804431622e+12
2015-03-21;3,83523105653e+12;3,6483644795e+12;7,76856324495e+12;3,65829061287e+12;2,49804431622e+12
2015-03-22;3,83523105653e+12;3,6483644795e+12;7,76856324495e+12;3,65829061287e+12;2,49804431622e+12
2015-03-23;3,84475582365e+12;3,65349005642e+12;7,77520291375e+12;3,65769125719e+12;2,49822331643e+12
2015-03-24;3,85937049143e+12;3,64392625102e+12;7,73444028024e+12;3,64266523821e+12;2,4296632731e+12
2015-03-25;3,887934789e+12;3,64681464968e+12;7,71929539064e+12;3,63470524302e+12;2,37175547832e+12
2015-03-26;3,87345381496e+12;3,63170674432e+12;7,6893450081e+12;3,62549408588e+12;2,34893148802e+12
2015-03-27;3,87079270404e+12;3,62430510981e+12;7,67204445214e+12;3,61982048254e+12;2,33093027897e+12
2015-03-28;3,87079270404e+12;3,62430510981e+12;7,67204445214e+12;3,61982048254e+12;2,33093027897e+12
2015-03-29;3,87079270404e+12;3,62430510981e+12;7,67204445214e+12;3,61982048254e+12;2,33093027897e+12
2015-03-30;3,88956228512e+12;3,63641197142e+12;7,68850944861e+12;3,6239358188e+12;2,32759765386e+12
2015-03-31;3,92803829934e+12;3,66622622349e+12;7,71665809206e+12;3,66105241033e+12;2,32712914523e+12
2015-04-01;3,90192026634e+12;3,65140050342e+12;7,69976799716e+12;3,65850402254e+12;2,31356601509e+12
2015-04-02;3,87370193513e+12;3,63084213757e+12;7,6703860686e+12;3,65123254192e+12;2,31341403475e+12
2015-04-03;3,87370193513e+12;3,63084213757e+12;7,6703860686e+12;3,65123254192e+12;2,31341403475e+12
2015-04-04;3,87370193513e+12;3,63084213757e+12;7,6703860686e+12;3,65123254192e+12;2,31341403475e+12
2015-04-05;3,87370193513e+12;3,63084213757e+12;7,6703860686e+12;3,65123254192e+12;2,31341403475e+12
2015-04-06;3,8804550572e+12;3,6359093958e+12;7,67671425055e+12;3,65107689629e+12;2,31286713154e+12
2015-04-07;3,88101839474e+12;3,6346144145e+12;7,67397734941e+12;3,64844451259e+12;2,31437420074e+12
2015-04-08;3,8884734371e+12;3,63886312661e+12;7,68247946763e+12;3,65112308489e+12;2,31537401424e+12
2015-04-09;3,92258729724e+12;3,66289000812e+12;7,71602112445e+12;3,65419665792e+12;2,31140255274e+12
2015-04-10;3,95482097395e+12;3,68713882531e+12;7,74956375604e+12;3,66104505061e+12;2,31215208191e+12
2015-04-11;3,95482097395e+12;3,68713882531e+12;7,74956375604e+12;3,66104505061e+12;2,31215208191e+12
2015-04-12;3,95482097395e+12;3,68713882531e+12;7,74956375604e+12;3,66104505061e+12;2,31215208191e+12
2015-04-13;4,00073543673e+12;3,71895125105e+12;7,79552745763e+12;3,67456237146e+12;2,31511319953e+12
2015-04-14;4,02175152271e+12;3,73677770654e+12;7,82049714145e+12;3,67132159445e+12;2,3138994187e+12
2015-04-15;3,98506416198e+12;3,71218407433e+12;7,78008717621e+12;3,65852050132e+12;2,30751182208e+12
2015-04-16;4,00643996212e+12;3,725561143e+12;7,8003586926e+12;3,6641022237e+12;2,30759913751e+12
2015-04-17;3,99609937895e+12;3,71765878164e+12;7,78542059792e+12;3,65662978846e+12;2,30249383436e+12
2015-04-18;3,99609937895e+12;3,71765878164e+12;7,78542059792e+12;3,65662978846e+12;2,30249383436e+12
2015-04-19;3,99609937895e+12;3,71765878164e+12;7,78542059792e+12;3,65662978846e+12;2,30249383436e+12
2015-04-20;3,96488618542e+12;3,69776794279e+12;7,75793195902e+12;3,64743748357e+12;2,29706960359e+12
2015-04-21;3,9775317537e+12;3,70376356242e+12;7,76523320593e+12;3,65086621765e+12;2,29518325388e+12
2015-04-22;3,99133101599e+12;3,71477627493e+12;7,78478787888e+12;3,65934568893e+12;2,29546038356e+12
2015-04-23;4,003901402e+12;3,72502014607e+12;7,80411434416e+12;3,67370237022e+12;2,29944276026e+12
2015-04-24;3,99693189451e+12;3,72223077243e+12;7,80669322231e+12;3,68547420596e+12;2,30185841554e+12
2015-04-25;3,99693189451e+12;3,72223077243e+12;7,80669322231e+12;3,68547420596e+12;2,30185841554e+12
2015-04-26;3,99693189451e+12;3,72223077243e+12;7,80669322231e+12;3,68547420596e+12;2,30185841554e+12
2015-04-27;3,99014667002e+12;3,71868555742e+12;7,8047597972e+12;3,68624100873e+12;2,3027933804e+12
2015-04-28;3,9860535786e+12;3,7205724749e+12;7,80983157778e+12;3,68688269129e+12;2,30322682212e+12
2015-04-29;3,96625703427e+12;3,70468379588e+12;7,7875184448e+12;3,68025356627e+12;2,29908603652e+12
2015-04-30;3,94253267425e+12;3,68801770928e+12;7,74963618328e+12;3,69912209749e+12;2,29595237312e+12
2015-05-01;3,94253267425e+12;3,68801770928e+12;7,74963618328e+12;3,69912209749e+12;2,29595237312e+12
2015-05-02;3,94253267425e+12;3,68801770928e+12;7,74963618328e+12;3,69912209749e+12;2,29595237312e+12
2015-05-03;3,94253267425e+12;3,68801770928e+12;7,74963618328e+12;3,69912209749e+12;2,29595237312e+12
2015-05-04;3,93643427335e+12;3,68321954927e+12;7,74865472688e+12;3,69838140793e+12;2,28670525244e+12
2015-05-05;3,96454800423e+12;3,7009684377e+12;7,77088915814e+12;3,70489245853e+12;2,27943792176e+12
2015-05-06;3,93743289724e+12;3,68211031256e+12;7,7413041221e+12;3,69284448095e+12;2,26927183653e+12
2015-05-07;3,91083310655e+12;3,66465241521e+12;7,71413946948e+12;3,68544404245e+12;2,26407760537e+12
2015-05-08;3,91171549592e+12;3,66220091377e+12;7,70739983234e+12;3,68070293067e+12;2,25672217614e+12
2015-05-09;3,91171549592e+12;3,66220091377e+12;7,70739983234e+12;3,68070293067e+12;2,25672217614e+12
2015-05-10;3,91171549592e+12;3,66220091377e+12;7,70739983234e+12;3,68070293067e+12;2,25672217614e+12
2015-05-11;3,91999846094e+12;3,66686325339e+12;7,71543437605e+12;3,68303593616e+12;2,25907361468e+12
2015-05-12;3,92108329064e+12;3,67108054227e+12;7,7272599815e+12;3,68534314748e+12;2,26176226485e+12
2015-05-13;3,91406248161e+12;3,6643582244e+12;7,70760736881e+12;3,66837593544e+12;2,25525707402e+12
2015-05-14;3,89404583328e+12;3,65260159497e+12;7,68870668785e+12;3,66363557322e+12;2,25499262847e+12
2015-05-15;3,88898781812e+12;3,64525920952e+12;7,67748801441e+12;3,65759959329e+12;2,24228326608e+12
2015-05-16;3,88898781812e+12;3,64525920952e+12;7,67748801441e+12;3,65759959329e+12;2,24228326608e+12
2015-05-17;3,88898781812e+12;3,64525920952e+12;7,67748801441e+12;3,65759959329e+12;2,24228326608e+12
2015-05-18;3,89883700837e+12;3,65262957301e+12;7,69158907104e+12;3,66234414761e+12;2,24420702565e+12
2015-05-19;3,87155542403e+12;3,64861019243e+12;7,70629025858e+12;3,66596950621e+12;2,29889924521e+12
2015-05-20;3,87353513939e+12;3,65929828799e+12;7,72940269288e+12;3,6680604301e+12;2,3254813704e+12
2015-05-21;3,87353513939e+12;3,65929828799e+12;7,72940269288e+12;3,6680604301e+12;2,3254813704e+12
2015-05-22;3,87221272815e+12;3,66053069541e+12;7,73431529898e+12;3,66887286816e+12;2,33765061218e+12
2015-05-23;3,87221272815e+12;3,66053069541e+12;7,73431529898e+12;3,66887286816e+12;2,33765061218e+12
2015-05-24;3,87221272815e+12;3,66053069541e+12;7,73431529898e+12;3,66887286816e+12;2,33765061218e+12
2015-05-25;3,87786909756e+12;3,67051462214e+12;7,75239022359e+12;3,67349415775e+12;2,34803208978e+12
2015-05-26;3,8913043689e+12;3,6792568512e+12;7,7649335583e+12;3,67803782863e+12;2,34926217632e+12
2015-05-27;3,88559053565e+12;3,67696855038e+12;7,76267264376e+12;3,67459465904e+12;2,34924573377e+12
2015-05-28;3,91037417013e+12;3,69175685992e+12;7,78420793013e+12;3,67995673608e+12;2,35043169939e+12
2015-05-29;3,89905971883e+12;3,68430478929e+12;7,76477515794e+12;3,70612317322e+12;2,35079601824e+12
2015-05-30;3,89905971883e+12;3,68430478929e+12;7,76477515794e+12;3,70612317322e+12;2,35079601824e+12
2015-05-31;3,89905971883e+12;3,68430478929e+12;7,76477515794e+12;3,70612317322e+12;2,35079601824e+12
2015-06-01;3,87579918746e+12;3,67046024786e+12;7,75264816112e+12;3,70270287368e+12;2,3410605806e+12
2015-06-02;3,89905454168e+12;3,68491470756e+12;7,77441981229e+12;3,70803586608e+12;2,33866961941e+12
2015-06-03;3,89166506688e+12;3,67772822548e+12;7,76552150409e+12;3,70626722073e+12;2,33653725649e+12
2015-06-04;3,91037143595e+12;3,68988677400e+12;7,78656681741e+12;3,71116619828e+12;2,33689760719e+12
2015-06-05;3,90072255097e+12;3,68245029693e+12;7,77730454217e+12;3,70797781386e+12;2,33636114876e+12
2015-06-06;3,90072255097e+12;3,68245029693e+12;7,77730454217e+12;3,70797781386e+12;2,33636114876e+12
2015-06-07;3,90072255097e+12;3,68245029693e+12;7,77730454217e+12;3,70797781386e+12;2,33636114876e+12
2015-06-08;3,92424022195e+12;3,69757245513e+12;7,80574272324e+12;3,7167457006e+12;2,33736900424e+12
2015-06-09;3,90195471768e+12;3,68246987518e+12;7,78434171505e+12;3,70868612134e+12;2,33477732434e+12
2015-06-10;3,84805236976e+12;3,64236918338e+12;7,72416036554e+12;3,69564070935e+12;2,33210635477e+12
2015-06-11;3,86180069323e+12;3,65036586367e+12;7,7334141824e+12;3,69803495959e+12;2,33179432539e+12
2015-06-12;3,9041128582e+12;3,6805782177e+12;7,78110005564e+12;3,70463070159e+12;2,33066788555e+12
2015-06-13;3,9041128582e+12;3,6805782177e+12;7,78110005564e+12;3,70463070159e+12;2,33066788555e+12
2015-06-14;3,9041128582e+12;3,6805782177e+12;7,78110005564e+12;3,70463070159e+12;2,33066788555e+12
2015-06-15;3,89159528655e+12;3,67509940705e+12;7,78072042587e+12;3,70089622159e+12;2,32652967534e+12
2015-06-16;3,88346569969e+12;3,66972857469e+12;7,77400890291e+12;3,70331437561e+12;2,32545213623e+12
2015-06-17;3,88539556986e+12;3,66888482882e+12;7,77009004066e+12;3,70083062756e+12;2,31944825216e+12
2015-06-18;3,9093192584e+12;3,68540532262e+12;7,79327537333e+12;3,70627365686e+12;2,32102356822e+12
2015-06-19;3,88726905061e+12;3,66834028342e+12;7,7634947023e+12;3,69571412288e+12;2,31970031478e+12
2015-06-20;3,88726905061e+12;3,66834028342e+12;7,7634947023e+12;3,69571412288e+12;2,31970031478e+12
2015-06-21;3,88726905061e+12;3,66834028342e+12;7,7634947023e+12;3,69571412288e+12;2,31970031478e+12
2015-06-22;3,89195174959e+12;3,67213637316e+12;7,77476799153e+12;3,7011613596e+12;2,32239351725e+12
2015-06-23;3,90311187347e+12;3,68319251566e+12;7,79196883586e+12;3,70592373033e+12;2,32968061322e+12
2015-06-24;3,93760923606e+12;3,7060798641e+12;7,82733446002e+12;3,71556897162e+12;2,32628306458e+12
2015-06-25;3,92316145732e+12;3,69658257017e+12;7,81266555007e+12;3,71243903893e+12;2,32527826903e+12
2015-06-26;3,90833858703e+12;3,68478906522e+12;7,78640450091e+12;3,69643424571e+12;2,31468023294e+12
2015-06-27;3,90833858703e+12;3,68478906522e+12;7,78640450091e+12;3,69643424571e+12;2,31468023294e+12
2015-06-28;3,90833858703e+12;3,68478906522e+12;7,78640450091e+12;3,69643424571e+12;2,31468023294e+12
2015-06-29;3,90833858703e+12;3,68478906522e+12;7,78640450091e+12;3,69643424571e+12;2,31468023294e+12
2015-06-30;3,85491263826e+12;3,653194684e+12;7,71703192432e+12;3,69700466414e+12;2,30805717681e+12
2015-07-01;3,87756930123e+12;3,67030098275e+12;7,74578250883e+12;3,69961453310e+12;2,29951220536e+12
2015-07-02;3,89120385126e+12;3,67735922218e+12;7,75365010947e+12;3,70110369264e+12;2,29683574028e+12
2015-07-03;3,88055107939e+12;3,66918985018e+12;7,74050816515e+12;3,69802270241e+12;2,29728456602e+12
2015-07-04;3,88055107939e+12;3,66918985018e+12;7,74050816515e+12;3,69802270241e+12;2,29728456602e+12
2015-07-05;3,88055107939e+12;3,66918985018e+12;7,74050816515e+12;3,69802270241e+12;2,29728456602e+12
2015-07-06;3,85567661432e+12;3,65584872563e+12;7,72818407352e+12;3,69564067656e+12;2,31908449102e+12
2015-07-07;3,83431586449e+12;3,64151157203e+12;7,71649612139e+12;3,69674091872e+12;2,32913520145e+12
2015-07-08;3,84006745537e+12;3,64554060415e+12;7,72528495456e+12;3,70336988468e+12;2,33613133192e+12
2015-07-09;3,79786814818e+12;3,61622536951e+12;7,69046011718e+12;3,69787746966e+12;2,34511729954e+12
2015-07-10;3,80749731545e+12;3,62572550423e+12;7,70333398596e+12;3,70252969511e+12;2,35286989518e+12
2015-07-11;3,80749731545e+12;3,62572550423e+12;7,70333398596e+12;3,70252969511e+12;2,35286989518e+12
2015-07-12;3,80749731545e+12;3,62572550423e+12;7,70333398596e+12;3,70252969511e+12;2,35286989518e+12
2015-07-13;3,84423834008e+12;3,65596956263e+12;7,74940069555e+12;3,70932742663e+12;2,36168868894e+12
2015-07-14;3,81882465678e+12;3,66655942382e+12;7,84267597396e+12;3,73670086669e+12;2,40757980104e+12
2015-07-15;3,76086037901e+12;3,63945166677e+12;7,87535961362e+12;3,75281599097e+12;2,44200222581e+12
2015-07-16;3,76086037901e+12;3,63945166677e+12;7,87535961362e+12;3,75281599097e+12;2,44200222581e+12
2015-07-17;3,75628585296e+12;3,64113980887e+12;7,89620959907e+12;3,76374762497e+12;2,45674631654e+12
2015-07-18;3,75628585296e+12;3,64113980887e+12;7,89620959907e+12;3,76374762497e+12;2,45674631654e+12
2015-07-19;3,75628585296e+12;3,64113980887e+12;7,89620959907e+12;3,76374762497e+12;2,45674631654e+12
2015-07-20;3,7573169483e+12;3,64909136074e+12;7,91883801026e+12;3,77096847737e+12;2,46396167521e+12
2015-07-21;3,77770879516e+12;3,6628009632e+12;7,93994391672e+12;3,77807642712e+12;2,46303459036e+12
2015-07-22;3,77926796255e+12;3,66315787139e+12;7,94620681599e+12;3,78185130237e+12;2,46376653686e+12
2015-07-23;3,77952142667e+12;3,66439161986e+12;7,95499116583e+12;3,78742358515e+12;2,4677370337e+12
2015-07-24;3,7680149374e+12;3,65806718169e+12;7,94646396143e+12;3,78590687842e+12;2,46818387016e+12
2015-07-25;3,7680149374e+12;3,65806718169e+12;7,94646396143e+12;3,78590687842e+12;2,46818387016e+12
2015-07-26;3,7680149374e+12;3,65806718169e+12;7,94646396143e+12;3,78590687842e+12;2,46818387016e+12
2015-07-27;3,76732959293e+12;3,65911832408e+12;7,95428772732e+12;3,79227748498e+12;2,47085167195e+12
2015-07-28;3,74274985041e+12;3,63955400742e+12;7,93122168313e+12;3,78839752856e+12;2,47227339673e+12
2015-07-29;3,75121919833e+12;3,64341694881e+12;7,93524577935e+12;3,78940247005e+12;2,47384837222e+12
2015-07-30;3,77047580398e+12;3,65524986525e+12;7,95158122157e+12;3,79185997457e+12;2,47079706836e+12
2015-07-31;3,77412233321e+12;3,66560815167e+12;7,96550967034e+12;3,83617715069e+12;2,48610498188e+12
2015-08-01;3,77412233321e+12;3,66560815167e+12;7,96550967034e+12;3,83617715069e+12;2,48610498188e+12
2015-08-02;3,77412233321e+12;3,66560815167e+12;7,96550967034e+12;3,83617715069e+12;2,48610498188e+12
2015-08-03;3,76404243257e+12;3,66896535008e+12;7,97940263103e+12;3,84033440533e+12;2,48492744366e+12
2015-08-04;3,78133208469e+12;3,68284297532e+12;8,00501770159e+12;3,85006900589e+12;2,48975275203e+12
2015-08-05;3,77674336179e+12;3,6794874529e+12;8,00053052968e+12;3,84875570553e+12;2,49032676600e+12
2015-08-06;3,80946575723e+12;3,70394725203e+12;8,03875357070e+12;3,86160957674e+12;2,49421168582e+12
2015-08-07;3,80178436333e+12;3,69949821885e+12;8,03578502619e+12;3,86253338902e+12;2,49541938278e+12
2015-08-08;3,80178436333e+12;3,69949821885e+12;8,03578502619e+12;3,86253338902e+12;2,49541938278e+12
2015-08-09;3,80178436333e+12;3,69949821885e+12;8,03578502619e+12;3,86253338902e+12;2,49541938278e+12
2015-08-10;3,77226262905e+12;3,68091681908e+12;8,00711088872e+12;3,85579752353e+12;2,49713001568e+12
2015-08-11;3,79027976136e+12;3,69064339008e+12;8,02016710749e+12;3,85861793109e+12;2,49571691212e+12
2015-08-12;3,77577380794e+12;3,68163909826e+12;8,01278874104e+12;3,85997780086e+12;2,49568836368e+12
2015-08-13;3,75427086913e+12;3,66670064017e+12;7,98771019239e+12;3,84712848551e+12;2,49272285466e+12
2015-08-14;3,77299966002e+12;3,68171086047e+12;8,01382813972e+12;3,85326160860e+12;2,49669843718e+12
2015-08-15;3,77299966002e+12;3,68171086047e+12;8,01382813972e+12;3,85326160860e+12;2,49669843718e+12
2015-08-16;3,77299966002e+12;3,68171086047e+12;8,01382813972e+12;3,85326160860e+12;2,49669843718e+12
2015-08-17;3,76473386489e+12;3,67598531536e+12;8,01555378095e+12;3,8555502922e+12;2,49690444719e+12
2015-08-18;3,78566036295e+12;3,68973637024e+12;8,03990031507e+12;3,86522483261e+12;2,50121958279e+12
2015-08-19;3,79968014688e+12;3,69869179381e+12;8,06019206669e+12;3,87423575315e+12;2,50469014721e+12
2015-08-20;3,76634332508e+12;3,67626341907e+12;8,02683287381e+12;3,86596682872e+12;2,50303030269e+12
2015-08-21;3,71362241864e+12;3,63981011568e+12;7,97885972335e+12;3,85215490912e+12;2,50098695022e+12
2015-08-22;3,71362241864e+12;3,63981011568e+12;7,97885972335e+12;3,85215490912e+12;2,50098695022e+12
2015-08-23;3,71362241864e+12;3,63981011568e+12;7,97885972335e+12;3,85215490912e+12;2,50098695022e+12
2015-08-24;3,64556153579e+12;3,59300591617e+12;7,92403105790e+12;3,83892235602e+12;2,50201736889e+12
2015-08-25;3,56113717926e+12;3,53350916129e+12;7,84695692808e+12;3,82552745339e+12;2,50399357654e+12
2015-08-26;3,55250406657e+12;3,52929465482e+12;7,84130362898e+12;3,82448757609e+12;2,50602630798e+12
2015-08-27;3,61024241395e+12;3,56681455652e+12;7,89306395564e+12;3,8436214433e+12;2,51863126137e+12
2015-08-28;3,60648098436e+12;3,57832298555e+12;7,87028107995e+12;3,85462315963e+12;2,64290491654e+12
2015-08-29;3,60648098436e+12;3,57832298555e+12;7,87028107995e+12;3,85462315963e+12;2,64290491654e+12
2015-08-30;3,60648098436e+12;3,57832298555e+12;7,87028107995e+12;3,85462315963e+12;2,64290491654e+12
2015-08-31;3,52044445833e+12;3,54362002903e+12;7,78430046768e+12;3,88218300963e+12;2,76827293848e+12
2015-09-01;3,50242383179e+12;3,53615409364e+12;7,78101432785e+12;3,88004266875e+12;2,80736566229e+12
2015-09-02;3,42327223386e+12;3,47861317461e+12;7,68888884287e+12;3,84710428554e+12;2,80960217479e+12
2015-09-03;3,42366948863e+12;3,47408316279e+12;7,67249948995e+12;3,83818916772e+12;2,80512603341e+12
2015-09-04;3,43831758098e+12;3,48479688914e+12;7,68803270844e+12;3,84063583478e+12;2,80823059746e+12
2015-09-05;3,43831758098e+12;3,48479688914e+12;7,68803270844e+12;3,84063583478e+12;2,80823059746e+12
2015-09-06;3,43831758098e+12;3,48479688914e+12;7,68803270844e+12;3,84063583478e+12;2,80823059746e+12
2015-09-07;3,40191649068e+12;3,45839283879e+12;7,65548141488e+12;3,82963016016e+12;2,81527675253e+12
2015-09-08;3,39441392848e+12;3,45387042135e+12;7,64405786852e+12;3,82422442423e+12;2,81568088757e+12
2015-09-09;3,41910712103e+12;3,46807518132e+12;7,64729287976e+12;3,8191319446e+12;2,80975464548e+12
2015-09-10;3,42558898203e+12;3,47365637674e+12;7,65557143084e+12;3,81160872519e+12;2,80992214725e+12
2015-09-11;3,42589661121e+12;3,47598108882e+12;7,65909071738e+12;3,81512248165e+12;2,81875043880e+12
2015-09-12;3,42589661121e+12;3,47598108882e+12;7,65909071738e+12;3,81512248165e+12;2,81875043880e+12
2015-09-13;3,42589661121e+12;3,47598108882e+12;7,65909071738e+12;3,81512248165e+12;2,81875043880e+12
2015-09-14;3,40569227619e+12;3,46418274329e+12;7,63880180696e+12;3,81273893824e+12;2,82437903554e+12
2015-09-15;3,41321916793e+12;3,47215047586e+12;7,65637265782e+12;3,81529140967e+12;2,82955277332e+12
2015-09-16;3,41583204761e+12;3,47302281260e+12;7,6583092697e+12;3,81658714037e+12;2,83512368321e+12
2015-09-17;3,42177577623e+12;3,47608431618e+12;7,65538559549e+12;3,81197264625e+12;2,83504537251e+12
2015-09-18;3,42177577623e+12;3,47608431618e+12;7,65538559549e+12;3,81197264625e+12;2,83504537251e+12
2015-09-19;3,42177577623e+12;3,47608431618e+12;7,65538559549e+12;3,81197264625e+12;2,83504537251e+12
2015-09-20;3,42177577623e+12;3,47608431618e+12;7,65538559549e+12;3,81197264625e+12;2,83504537251e+12
2015-09-21;3,38781459004e+12;3,45294153187e+12;7,62337233227e+12;3,80140341444e+12;2,83606635937e+12
2015-09-22;3,40884568771e+12;3,46965355304e+12;7,65262790656e+12;3,81473105541e+12;2,84115686445e+12
2015-09-23;3,4277545376e+12;3,48005819471e+12;7,67015153392e+12;3,82002065936e+12;2,83196660203e+12
2015-09-24;3,42793438051e+12;3,48025785555e+12;7,67605777587e+12;3,82473542592e+12;2,83313729804e+12
2015-09-25;3,42935718707e+12;3,47925591948e+12;7,67640676515e+12;3,82672424665e+12;2,83626261104e+12
2015-09-26;3,42935718707e+12;3,47925591948e+12;7,67640676515e+12;3,82672424665e+12;2,83626261104e+12
2015-09-27;3,42935718707e+12;3,47925591948e+12;7,67640676515e+12;3,82672424665e+12;2,83626261104e+12
2015-09-28;3,41053963047e+12;3,46670356291e+12;7,65957206726e+12;3,82494307875e+12;2,8394311909e+12
2015-09-29;3,39184637752e+12;3,45389649606e+12;7,64720430098e+12;3,82182750696e+12;2,84165397995e+12
2015-09-30;3,36859565458e+12;3,44090418326e+12;7,61694027699e+12;3,85551631263e+12;2,85319776449e+12
2015-10-01;3,37383816293e+12;3,44648610615e+12;7,62512054316e+12;3,85810922796e+12;2,84929839288e+12
2015-10-02;3,37107204943e+12;3,44295873906e+12;7,61935636157e+12;3,8564293002e+12;2,84930492948e+12
2015-10-03;3,37107204943e+12;3,44295873906e+12;7,61935636157e+12;3,8564293002e+12;2,84930492948e+12
2015-10-04;3,37107204943e+12;3,44295873906e+12;7,61935636157e+12;3,8564293002e+12;2,84930492948e+12
2015-10-05;3,39230826093e+12;3,4585377982e+12;7,63958773178e+12;3,86260674331e+12;2,85873235862e+12
2015-10-06;3,40478622099e+12;3,46792655323e+12;7,6501626805e+12;3,86296150145e+12;2,85904584573e+12
2015-10-07;3,39662283894e+12;3,46423395172e+12;7,64622245579e+12;3,86129049133e+12;2,85988364354e+12
2015-10-08;3,41891121807e+12;3,48170112536e+12;7,66975290554e+12;3,86749153171e+12;2,8617840958e+12
2015-10-09;3,4408885366e+12;3,49784139256e+12;7,69246122843e+12;3,87507391584e+12;2,86234240002e+12
2015-10-10;3,4408885366e+12;3,49784139256e+12;7,69246122843e+12;3,87507391584e+12;2,86234240002e+12
2015-10-11;3,4408885366e+12;3,49784139256e+12;7,69246122843e+12;3,87507391584e+12;2,86234240002e+12
2015-10-12;3,4408885366e+12;3,49784139256e+12;7,69246122843e+12;3,87507391584e+12;2,86234240002e+12
2015-10-13;3,43919549167e+12;3,49925523044e+12;7,68737518755e+12;3,86270992631e+12;2,85816212576e+12
2015-10-14;3,45470153621e+12;3,51234366019e+12;7,71207408502e+12;3,87050716506e+12;2,86042937581e+12
2015-10-15;3,43563481637e+12;3,49976738466e+12;7,6930371832e+12;3,86695390321e+12;2,85358643321e+12
2015-10-16;3,45422454036e+12;3,51347827834e+12;7,70390840892e+12;3,86957690939e+12;2,8529960777e+12
2015-10-17;3,45422454036e+12;3,51347827834e+12;7,70390840892e+12;3,86957690939e+12;2,8529960777e+12
2015-10-18;3,45422454036e+12;3,51347827834e+12;7,70390840892e+12;3,86957690939e+12;2,8529960777e+12
2015-10-19;3,46365744815e+12;3,51716994484e+12;7,77011762631e+12;3,86233666591e+12;2,78779180775e+12
2015-10-20;3,48186609097e+12;3,53107170601e+12;7,83381475829e+12;3,87133002394e+12;2,75726602472e+12
2015-10-21;3,497823706e+12;3,54251752009e+12;7,86787281529e+12;3,87782937765e+12;2,74404785709e+12
2015-10-22;3,52806364096e+12;3,56397872194e+12;7,91747741247e+12;3,88957776736e+12;2,73198382308e+12
2015-10-23;3,54830283633e+12;3,57669502627e+12;7,93303542034e+12;3,89206758893e+12;2,72887690769e+12
2015-10-24;3,54830283633e+12;3,57669502627e+12;7,93303542034e+12;3,89206758893e+12;2,72887690769e+12
2015-10-25;3,54830283633e+12;3,57669502627e+12;7,93303542034e+12;3,89206758893e+12;2,72887690769e+12
2015-10-26;3,56092209459e+12;3,58736763506e+12;7,94973425953e+12;3,90170443206e+12;2,73166980767e+12
2015-10-27;3,55368665314e+12;3,58451395202e+12;7,9486218271e+12;3,90036480539e+12;2,73088617921e+12
2015-10-28;3,54764278951e+12;3,57929462449e+12;7,93984254015e+12;3,89721977303e+12;2,72827990973e+12
2015-10-29;3,56572558826e+12;3,58925526885e+12;7,95137749283e+12;3,89972779148e+12;2,71612562701e+12
2015-10-30;3,55339216065e+12;3,58635208672e+12;7,85878630687e+12;3,92763016353e+12;2,78007373214e+12
2015-10-31;3,55339216065e+12;3,58635208672e+12;7,85878630687e+12;3,92763016353e+12;2,78007373214e+12
2015-11-01;3,55339216065e+12;3,58635208672e+12;7,85878630687e+12;3,92763016353e+12;2,78007373214e+12
