Fecha;A;B;C;D;E
2011-09-20;23530,81;22137,25;23016,09;20267,62;25531,17
2011-09-21;23660,47;22210,89;23073,46;20282,1;25483,12
2011-09-22;23595,61;22167,05;23047,82;20261,77;25392,02
2011-09-23;23049,31;21811,25;22859,74;20242,73;25556,42
2011-09-24;23049,31;21811,25;22859,74;20242,73;25556,42
2011-09-25;23049,31;21811,25;22859,74;20242,73;25556,42
2011-09-26;22889,11;21694,81;22781,71;20219,93;25585,53
2011-09-27;22689,69;21509,92;22639,09;20123,87;25577,71
2011-09-28;23048,85;21757,92;22794,13;20169,53;25533,69
2011-09-29;22965,48;21705,72;22778,52;20174,26;25550,66
2011-09-30;23114,88;21828,74;22845,91;20194,6;25495,24
2011-10-01;23114,88;21828,74;22845,91;20194,6;25495,24
2011-10-02;23114,88;21828,74;22845,91;20194,6;25495,24
2011-10-03;22925,18;21706,62;22802,29;20198,73;25498,54
2011-10-04;22584,36;21502,54;22683,98;20364,17;25565,05
2011-10-05;22382,79;21346,84;22607,08;20189,35;25658,07
2011-10-06;22587,45;21469,0;22679,3;20198,17;25624,57
2011-10-07;22892,22;21654,02;22769,5;20188,71;25544,93
2011-10-08;22892,22;21654,02;22769,5;20188,71;25544,93
2011-10-09;22892,22;21654,02;22769,5;20188,71;25544,93
2011-10-10;22892,22;21654,02;22769,5;20188,71;25544,93
2011-10-11;23140,59;21787,86;22816,11;20161,61;25518,51
2011-10-12;23304,47;21907,53;22896,15;20193,32;25467,62
2011-10-13;23408,35;21990,31;22919,1;20165,23;25411,41
2011-10-14;23474,23;22037,91;22951,52;20193,08;25450,81
2011-10-15;23474,23;22037,91;22951,52;20193,08;25450,81
2011-10-16;23474,23;22037,91;22951,52;20193,08;25450,81
2011-10-17;23609,2;22124,74;23002,65;20214,09;25455,29
2011-10-18;23530,58;22079,94;22974,45;20195,38;25454,63
2011-10-19;23692,04;22203,27;23093,57;20272,42;25451,52
2011-10-20;23699,77;22207,18;23085,39;20251,17;25432,6
2011-10-21;23620,15;22166,21;23087,63;20264,62;25423,39
2011-10-22;23620,15;22166,21;23087,63;20264,62;25423,39
2011-10-23;23620,15;22166,21;23087,63;20264,62;25423,39
2011-10-24;23807,49;22297,23;23149,37;20292,31;25410,53
2011-10-25;24150,5;22538,77;23285,65;20336,1;25389,2
2011-10-26;23979,78;22415,57;23192,22;20279,05;25363,84
2011-10-27;24060,29;22485,15;23223,16;20281,25;25344,71
2011-10-28;24578,01;22781,79;23319,96;20218,59;25029,24
2011-10-29;24578,01;22781,79;23319,96;20218,59;25029,24
2011-10-30;24578,01;22781,79;23319,96;20218,59;25029,24
2011-10-31;24578,01;22781,79;23319,96;20218,59;25029,24
2011-11-01;24578,01;22781,79;23319,96;20218,59;25029,24
2011-11-02;24096,27;22456,49;23143,75;20130,89;25064,72
2011-11-03;24392,96;22674,36;23288,59;20206,33;25076,6
2011-11-04;24411,36;22692,21;23288,67;20192,79;25064,84
2011-11-05;24411,36;22692,21;23288,67;20192,79;25064,84
2011-11-06;24411,36;22692,21;23288,67;20192,79;25064,84
2011-11-07;24314,49;22622,75;23228,96;20168,7;25068,18
2011-11-08;24524,83;22781,5;23341,7;20215,7;25069,95
2011-11-09;24671,26;22901,68;23435,51;20282,57;25134,84
2011-11-10;24246,03;22604,15;23255,47;20204,13;25174,38
2011-11-11;24159,73;22554,08;23235,2;20192,87;25159,22
2011-11-12;24159,73;22554,08;23235,2;20192,87;25159,22
2011-11-13;24159,73;22554,08;23235,2;20192,87;25159,22
2011-11-14;24365,66;22696,88;23318,97;20233,9;25154,54
2011-11-15;24394,38;22684,58;23279,46;20189,64;25094,03
2011-11-16;24448,43;22736,54;23301,93;20212,12;25075,53
2011-11-17;24375,64;22685,88;23287,84;20208,49;25080,29
2011-11-18;24131,57;22519,39;23182,74;20167,57;25102,47
2011-11-19;24131,57;22519,39;23182,74;20167,57;25102,47
2011-11-20;24131,57;22519,39;23182,74;20167,57;25102,47
2011-11-21;23952,73;22416,98;23135,86;20164,22;25131,24
2011-11-22;23648,24;22216,02;23020,46;20138,03;25147,64
2011-11-23;23632,08;22198,22;22996,39;20124,74;25156,25
2011-11-24;23327,19;21979,65;22869,7;20088,76;25183,21
2011-11-25;23250,46;21935,35;22819,0;20064,93;25184,95
2011-11-26;23250,46;21935,35;22819,0;20064,93;25184,95
2011-11-27;23250,46;21935,35;22819,0;20064,93;25184,95
2011-11-28;23168,9;21890,22;22794,15;20089,75;25274,4
2011-11-29;23516,88;22114,51;22924,04;20126,95;25273,08
2011-11-30;23707,15;22254,21;23041,87;20200,07;25318,11
2011-12-01;24135,11;22563,75;23194,43;20243,55;25296,86
2011-12-02;24243,85;22599,71;23221,29;20232,41;25255,75
2011-12-03;24243,85;22599,71;23221,29;20232,41;25255,75
2011-12-04;24243,85;22599,71;23221,29;20232,41;25255,75
2011-12-05;24272,2;22623,49;23258,75;20255,68;25281,24
2011-12-06;24381,81;22699,59;23306,77;20289,06;25319,76
2011-12-07;24218,08;22580,02;23237,43;20280,41;25361,53
2011-12-08;24218,08;22580,02;23237,43;20280,41;25361,53
2011-12-09;23982,7;22438,53;23162,62;20249,05;25361,75
2011-12-10;23982,7;22438,53;23162,62;20249,05;25361,75
2011-12-11;23982,7;22438,53;23162,62;20249,05;25361,75
2011-12-12;24044,51;22506,89;23195,44;20278,39;25382,46
2011-12-13;23848,65;22368,7;23136,35;20260,93;25379,01
2011-12-14;23807,61;22352,27;23121,38;20255,53;25386,02
2011-12-15;23617,18;22232,28;23047,92;20235,88;25401,69
2011-12-16;23596,27;22213,28;23032,11;20245,57;25436,47
2011-12-17;23596,27;22213,28;23032,11;20245,57;25436,47
2011-12-18;23596,27;22213,28;23032,11;20245,57;25436,47
2011-12-19;23643,4;22252,06;23058,12;20259,05;25451,54
2011-12-20;23526,23;22176,19;23039,9;20265,98;25456,61
2011-12-21;23764,12;22345,24;23129,7;20297,91;25441,33
2011-12-22;23922,6;22437,47;23205,19;20321,67;25433,3
2011-12-23;23988,77;22482,96;23231,7;20336,19;25439,3
2011-12-24;23988,77;22482,96;23231,7;20336,19;25439,3
2011-12-25;23988,77;22482,96;23231,7;20336,19;25439,3
2011-12-26;24069,8;22531,64;23267,58;20355,45;25453,61
2011-12-27;24059,8;22520,51;23261,24;20351,69;25470,48
2011-12-28;24059,7;22520,36;23266,12;20363,52;25503,32
2011-12-29;23877,52;22420,41;23209,28;20356,21;25557,06
2011-12-30;23933,51;22470,78;23254,1;20405,36;25636,8
2011-12-31;23933,51;22470,78;23254,1;20405,36;25636,8
2012-01-01;23933,51;22470,78;23254,1;20405,36;25636,8
2012-01-02;23917,77;22464,05;23248,25;20402,62;25635,63
2012-01-03;23905,42;22451,43;23240,2;20398,52;25624,9
2012-01-04;24141,27;22589,7;23323,28;20432,88;25631,54
2012-01-05;24132,72;22590,82;23322,71;20443,92;25656,34
2012-01-06;24073,72;22568,73;23317,12;20447,98;25689,74
2012-01-07;24073,72;22568,73;23317,12;20447,98;25689,74
2012-01-08;24073,72;22568,73;23317,12;20447,98;25689,74
2012-01-09;23973,25;22503,02;23279,91;20439,66;25700,33
2012-01-10;24101,33;22596,63;23342,47;20465,08;25699,05
2012-01-11;24314,99;22726,84;23417,72;20496,29;25708,43
2012-01-12;24271,35;22698,65;23406,46;20494,32;25728,54
2012-01-13;24242,36;22680,99;23391,76;20489,29;25743,99
2012-01-14;24242,36;22680,99;23391,76;20489,29;25743,99
2012-01-15;24242,36;22680,99;23391,76;20489,29;25743,99
2012-01-16;24222,95;22693,02;23433,26;20550,37;25873,72
2012-01-17;24163,16;22661,22;23416,38;20562,89;25896,9
2012-01-18;24322,81;22765,12;23472,07;20575,24;25896,02
2012-01-19;24498,7;22879,66;23557,69;20627,33;25917,67
2012-01-20;24601,03;22940,39;23599,27;20647,5;25932,61
2012-01-21;24601,03;22940,39;23599,27;20647,5;25932,61
2012-01-22;24601,03;22940,39;23599,27;20647,5;25932,61
2012-01-23;24627,97;22962,67;23628,05;20669,89;25958,45
2012-01-24;24608,22;22945,35;23616,33;20668,79;25967,89
2012-01-25;24695,05;23006,25;23669,47;20708,82;25980,88
2012-01-26;24772,12;23052,67;23703,53;20732,4;25996,79
2012-01-27;24731,77;23024,34;23676,39;20714,96;26000,69
2012-01-28;24731,77;23024,34;23676,39;20714,96;26000,69
2012-01-29;24731,77;23024,34;23676,39;20714,96;26000,69
2012-01-30;24760,63;23054,95;23710,57;20733,45;25997,01
2012-01-31;24673,31;23008,13;23709,31;20756,23;26041,84
2012-02-01;24811,06;23108,0;23778,96;20785,27;26060,43
2012-02-02;24996,01;23232,78;23868,96;20830,88;26074,34
2012-02-03;25092,87;23319,83;23923,13;20852,85;26096,25
2012-02-04;25092,87;23319,83;23923,13;20852,85;26096,25
2012-02-05;25092,87;23319,83;23923,13;20852,85;26096,25
2012-02-06;25187,04;23375,79;23960,35;20861,62;26085,47
2012-02-07;25230,49;23419,07;23996,6;20880,01;26081,24
2012-02-08;25216,29;23410,21;23992,36;20884,99;26084,09
2012-02-09;25253,4;23433,79;24002,12;20882,65;26072,45
2012-02-10;25223,03;23421,62;23994,39;20873,41;26065,59
2012-02-11;25223,03;23421,62;23994,39;20873,41;26065,59
2012-02-12;25223,03;23421,62;23994,39;20873,41;26065,59
2012-02-13;25114,42;23368,1;23975,93;20874,56;26094,13
2012-02-14;25305,13;23500,29;24058,02;20912,42;26095,45
2012-02-15;25392,09;23555,07;24105,15;20934,75;26098,2
2012-02-16;25496,87;23633,25;24148,07;20947,45;26086,27
2012-02-17;25617,98;23715,44;24220,8;21000,99;26134,77
2012-02-18;25617,98;23715,44;24220,8;21000,99;26134,77
2012-02-19;25617,98;23715,44;24220,8;21000,99;26134,77
2012-02-20;25736,36;23799,39;24282,13;21029,12;26165,61
2012-02-21;25732,45;23800,69;24290,93;21034,56;26167,75
2012-02-22;25668,22;23750,24;24247,4;21006,79;26122,26
2012-02-23;25708,46;23775,29;24254,08;20996,01;26066,66
2012-02-24;25644,4;23722,6;24212,96;20975,38;26058,24
2012-02-25;25644,4;23722,6;24212,96;20975,38;26058,24
2012-02-26;25644,4;23722,6;24212,96;20975,38;26058,24
2012-02-27;25652,16;23720,21;24208,72;20969,09;26040,02
2012-02-28;25617,78;23696,15;24201,68;20975,22;26045,96
2012-02-29;25662,67;23718,45;24185,46;20930,08;25969,59
2012-03-01;25722,4;23765,43;24222,39;20936,42;25970,14
2012-03-02;25870,95;23866,68;24297,46;20984,86;25966,51
2012-03-03;25870,95;23866,68;24297,46;20984,86;25966,51
2012-03-04;25870,95;23866,68;24297,46;20984,86;25966,51
2012-03-05;25990,2;23952,17;24354,6;21025,71;25996,55
2012-03-06;25825,68;23846,6;24291,31;21005,99;26039,68
2012-03-07;25521,08;23658,53;24187,59;20978,19;26090,28
2012-03-08;25613,28;23719,05;24229,4;21002,87;26104,16
2012-03-09;25712,14;23783,54;24260,81;21016,85;26124,64
2012-03-10;25712,14;23783,54;24260,81;21016,85;26124,64
2012-03-11;25712,14;23783,54;24260,81;21016,85;26124,64
2012-03-12;25767,98;23818,6;24280,43;21023,24;26114,82
2012-03-13;25700,21;23781,22;24255,91;21000,14;26081,81
2012-03-14;25923,36;23903,48;24315,43;21023,35;26031,82
2012-03-15;25957,04;23907,53;24297,39;20988,71;25955,83
2012-03-16;25985,51;23932,79;24305,81;20992,68;25945,48
2012-03-17;25985,51;23932,79;24305,81;20992,68;25945,48
2012-03-18;25985,51;23932,79;24305,81;20992,68;25945,48
2012-03-19;25913,17;23886,49;24277,94;20978,39;25953,42
2012-03-20;25989,43;23943,0;24330,56;20999,89;25951,57
2012-03-21;25883,94;23879,86;24302,05;20995,24;25942,26
2012-03-22;25857,95;23864,5;24296,0;20990,6;25955,29
2012-03-23;25749,15;23803,81;24271,44;21003,65;26021,77
2012-03-24;25749,15;23803,81;24271,44;21003,65;26021,77
2012-03-25;25749,15;23803,81;24271,44;21003,65;26021,77
2012-03-26;25838,66;23856,94;24312,9;21018,99;26004,41
2012-03-27;25949,47;23925,42;24355,71;21030,01;25989,2
2012-03-28;26047,19;24001,41;24407,32;21044,31;25990,46
2012-03-29;25939,18;23939,73;24373,73;21031,6;25982,65
2012-03-30;25792,09;23839,01;24308,67;21001,15;25972,51
2012-03-31;25792,09;23839,01;24308,67;21001,15;25972,51
2012-04-01;25792,09;23839,01;24308,67;21001,15;25972,51
2012-04-02;25854,97;23877,6;24315,29;20999,4;25946,04
2012-04-03;25932,25;23928,71;24354,87;21022,09;25980,09
2012-04-04;25904,78;23914,39;24341,01;21003,13;25980,61
2012-04-05;25693,45;23783,98;24276,19;20983,98;25984,62
2012-04-06;25693,45;23783,98;24276,19;20983,98;25984,62
2012-04-07;25693,45;23783,98;24276,19;20983,98;25984,62
2012-04-08;25693,45;23783,98;24276,19;20983,98;25984,62
2012-04-09;25735,07;23815,73;24300,9;21005,15;26011,89
2012-04-10;25631,97;23754,52;24266,11;20988,24;26019,44
2012-04-11;25397,31;23604,03;24178,46;20954,53;26025,95
2012-04-12;25414,14;23599,45;24170,55;20951,23;26028,56
2012-04-13;25494,33;23637,23;24186,48;20962,85;26048,0
2012-04-14;25494,33;23637,23;24186,48;20962,85;26048,0
2012-04-15;25494,33;23637,23;24186,48;20962,85;26048,0
2012-04-16;25426,98;23602,35;24169,04;20962,04;26083,3
2012-04-17;25427,89;23606,47;24179,26;20977,13;26099,53
2012-04-18;25507,75;23646,58;24207,52;20988,1;26098,09
2012-04-19;25489,16;23640,95;24210,52;20987,18;26103,01
2012-04-20;25534,03;23688,82;24244,67;21000,4;26111,04
2012-04-21;25534,03;23688,82;24244,67;21000,4;26111,04
2012-04-22;25534,03;23688,82;24244,67;21000,4;26111,04
2012-04-23;25568,65;23725,29;24272,42;21018,64;26119,42
2012-04-24;25396,61;23621,17;24226,29;21011,85;26140,0
2012-04-25;25405,37;23632,57;24230,73;21010,38;26140,75
2012-04-26;25483,65;23672,92;24267,85;21027,9;26136,29
2012-04-27;25470,7;23679,36;24280,68;21029,65;26139,86
2012-04-28;25470,7;23679,36;24280,68;21029,65;26139,86
2012-04-29;25470,7;23679,36;24280,68;21029,65;26139,86
2012-04-30;25545,14;23738,56;24329,29;21054,1;26154,87
2012-05-01;25545,14;23738,56;24329,29;21054,1;26154,87
2012-05-02;25624,11;23801,92;24375,23;21076,16;26163,88
2012-05-03;25610,62;23801,0;24383,51;21089,17;26182,75
2012-05-04;25427,26;23674,29;24295,41;21053,05;26181,86
2012-05-05;25427,26;23674,29;24295,41;21053,05;26181,86
2012-05-06;25427,26;23674,29;24295,41;21053,05;26181,86
2012-05-07;25215,15;23559,84;24230,99;21033,98;26208,17
2012-05-08;25181,37;23535,1;24224,95;21036,12;26226,4
2012-05-09;25091,34;23477,64;24184,89;21028,76;26241,68
2012-05-10;24956,11;23387,3;24136,42;21013,64;26241,91
2012-05-11;24894,46;23329,81;24077,16;20982,94;26233,89
2012-05-12;24894,46;23329,81;24077,16;20982,94;26233,89
2012-05-13;24894,46;23329,81;24077,16;20982,94;26233,89
2012-05-14;24848,11;23304,72;24069,04;20986,27;26237,92
2012-05-15;24579,39;23141,04;24001,53;20972,4;26298,52
2012-05-16;24554,7;23121,5;23986,23;20971,2;26306,59
2012-05-17;24417,31;23027,54;23938,89;20978,51;26325,51
2012-05-18;24254,38;22939,83;23890,67;20969,39;26364,0
2012-05-19;24254,38;22939,83;23890,67;20969,39;26364,0
2012-05-20;24254,38;22939,83;23890,67;20969,39;26364,0
2012-05-21;24254,38;22939,83;23890,67;20969,39;26364,0
2012-05-22;24199,76;22867,61;23848,42;20945,4;26373,42
2012-05-23;24212,62;22885,17;23838,16;20931,29;26354,27
2012-05-24;24058,6;22756,86;23773,13;20924,3;26372,01
2012-05-25;24103,87;22804,8;23793,08;20926,38;26381,76
2012-05-26;24103,87;22804,8;23793,08;20926,38;26381,76
2012-05-27;24103,87;22804,8;23793,08;20926,38;26381,76
2012-05-28;24189,91;22878,78;23869,1;20996,29;26461,79
2012-05-29;24297,2;22943,48;23903,71;21002,11;26435,3
2012-05-30;24552,0;23106,61;24007,79;21051,47;26451,1
2012-05-31;24437,95;23058,55;24029,59;21096,41;26531,8
2012-06-01;24468,19;23096,34;24048,62;21112,73;26554,73
2012-06-02;24468,19;23096,34;24048,62;21112,73;26554,73
2012-06-03;24468,19;23096,34;24048,62;21112,73;26554,73
2012-06-04;24209,56;22929,4;23939,72;21062,05;26559,32
2012-06-05;23959,15;22724,85;23771,72;20963,42;26485,62
2012-06-06;23944,83;22707,36;23764,09;20963,24;26469,14
2012-06-07;24177,86;22835,07;23821,66;20953,51;26402,82
2012-06-08;24142,47;22823,32;23797,44;20938,37;26397,14
2012-06-09;24142,47;22823,32;23797,44;20938,37;26397,14
2012-06-10;24142,47;22823,32;23797,44;20938,37;26397,14
2012-06-11;24236,23;22884,11;23854,39;20968,49;26405,52
2012-06-12;24168,41;22855,05;23825,49;20948,81;26405,66
2012-06-13;24265,07;22908,59;23857,11;20970,63;26411,07
2012-06-14;24178,01;22849,83;23812,79;20948,87;26413,36
2012-06-15;24207,71;22846,48;23796,64;20922,93;26374,09
2012-06-16;24207,71;22846,48;23796,64;20922,93;26374,09
2012-06-17;24207,71;22846,48;23796,64;20922,93;26374,09
2012-06-18;24363,31;22953,62;23858,54;20943,58;26367,64
2012-06-19;24490,81;23038,57;23923,41;20975,63;26380,41
2012-06-20;24573,83;23089,68;23949,59;20979,62;26369,98
2012-06-21;24636,77;23129,03;23994,47;21005,9;26378,29
2012-06-22;24404,05;22996,51;23921,22;20983,43;26377,02
2012-06-23;24404,05;22996,51;23921,22;20983,43;26377,02
2012-06-24;24404,05;22996,51;23921,22;20983,43;26377,02
2012-06-25;24421,51;22991,67;23939,71;21005,63;26396,27
2012-06-26;24293,65;22929,96;23925,16;21011,79;26421,63
2012-06-27;24381,4;22990,1;23966,66;21032,52;26431,69
2012-06-28;24409,07;23018,32;24000,6;21054,81;26498,98
2012-06-29;24453,49;23057,16;24051,64;21097,77;26541,63
2012-06-30;24453,49;23057,16;24051,64;21097,77;26541,63
2012-07-01;24453,49;23057,16;24051,64;21097,77;26541,63
2012-07-02;24453,49;23057,16;24051,64;21097,77;26541,63
2012-07-03;24867,67;23309,53;24197,78;21143,43;26523,61
2012-07-04;24942,69;23347,99;24197,69;21119,99;26471,8
2012-07-05;24931,94;23340,62;24194,67;21116,67;26468,88
2012-07-06;24887,04;23318,52;24186,8;21109,51;26463,39
2012-07-07;24887,04;23318,52;24186,8;21109,51;26463,39
2012-07-08;24887,04;23318,52;24186,8;21109,51;26463,39
2012-07-09;24794,13;23273,91;24178,98;21116,25;26491,6
2012-07-10;24650,04;23166,5;24107,6;21084,46;26487,47
2012-07-11;24487,25;23048,68;24014,68;21024,86;26467,26
2012-07-12;24433,28;23019,7;24005,56;21024,72;26464,28
2012-07-13;24321,4;22951,69;23980,17;21027,66;26495,9
2012-07-14;24321,4;22951,69;23980,17;21027,66;26495,9
2012-07-15;24321,4;22951,69;23980,17;21027,66;26495,9
2012-07-16;24321,4;22951,69;23980,17;21027,66;26495,9
2012-07-17;24459,99;23026,18;24019,01;21026,38;26474,2
2012-07-18;24509,06;23054,56;24048,06;21041,12;26491,33
2012-07-19;24559,55;23080,49;24069,52;21055,48;26486,43
2012-07-20;24575,01;23085,97;24058,86;21052,25;26495,82
2012-07-21;24575,01;23085,97;24058,86;21052,25;26495,82
2012-07-22;24575,01;23085,97;24058,86;21052,25;26495,82
2012-07-23;24479,34;23038,51;24031,14;21042,08;26492,12
2012-07-24;24278,29;22912,84;23964,44;21028,31;26515,41
2012-07-25;24193,59;22848,45;23910,14;21004,82;26502,54
2012-07-26;24194,21;22841,7;23905,58;21002,41;26492,58
2012-07-27;24166,1;22782,16;23822,87;20975,1;26493,79
2012-07-28;24166,1;22782,16;23822,87;20975,1;26493,79
2012-07-29;24166,1;22782,16;23822,87;20975,1;26493,79
2012-07-30;24349,61;22880,41;23875,82;20995,54;26497,72
2012-07-31;24422,76;22936,27;23914,26;21012,11;26523,16
2012-08-01;24388,43;22919,1;23906,06;21000,82;26523,54
2012-08-02;24357,34;22889,12;23879,63;20993,03;26517,38
2012-08-03;24226,76;22797,29;23832,56;20982,44;26538,58
2012-08-04;24226,76;22797,29;23832,56;20982,44;26538,58
2012-08-05;24226,76;22797,29;23832,56;20982,44;26538,58
2012-08-06;24426,25;22913,7;23896,6;21004,02;26526,5
2012-08-07;24498,48;22960,74;23918,78;21004,06;26512,03
2012-08-08;24491,02;22949,99;23903,55;20999,66;26510,26
2012-08-09;24524,85;22974,69;23926,88;21016,83;26531,39
2012-08-10;24503,55;22958,02;23913,62;21008,48;26542,36
2012-08-11;24503,55;22958,02;23913,62;21008,48;26542,36
2012-08-12;24503,55;22958,02;23913,62;21008,48;26542,36
2012-08-13;24595,94;23023,48;23968,02;21036,81;26551,0
2012-08-14;24666,79;23071,1;24009,08;21066,94;26562,85
2012-08-15;24666,79;23071,1;24009,08;21066,94;26562,85
2012-08-16;24670,89;23077,4;24005,63;21067,49;26557,24
2012-08-17;24801,89;23174,0;24074,55;21111,92;26579,29
2012-08-18;24801,89;23174,0;24074,55;21111,92;26579,29
2012-08-19;24801,89;23174,0;24074,55;21111,92;26579,29
2012-08-20;24885,6;23247,78;24130,49;21143,63;26593,76
2012-08-21;24940,6;23295,57;24172,94;21175,2;26615,98
2012-08-22;24881,91;23253,92;24139,13;21158,19;26606,3
2012-08-23;24786,63;23183,83;24099,68;21147,56;26612,15
2012-08-24;24641,78;23090,7;24030,39;21107,34;26612,7
2012-08-25;24641,78;23090,7;24030,39;21107,34;26612,7
2012-08-26;24641,78;23090,7;24030,39;21107,34;26612,7
2012-08-27;24687,4;23111,92;24046,4;21126,13;26625,5
2012-08-28;24613,87;23059,83;24007,77;21112,46;26628,28
2012-08-29;24564,04;23029,04;23998,3;21117,41;26660,7
2012-08-30;24483,1;22982,13;23976,06;21113,33;26673,4
2012-08-31;24366,05;22912,15;23942,84;21120,23;26728,0
2012-09-01;24366,05;22912,15;23942,84;21120,23;26728,0
2012-09-02;24366,05;22912,15;23942,84;21120,23;26728,0
2012-09-03;24462,6;22978,76;23989,35;21150,0;26738,06
2012-09-04;24507,97;23003,86;24008,91;21162,78;26752,38
2012-09-05;24442,15;22960,61;23991,52;21155,8;26750,95
2012-09-06;24379,24;22919,33;23965,97;21154,51;26756,07
2012-09-07;24523,3;23002,26;24008,01;21167,45;26747,72
2012-09-08;24523,3;23002,26;24008,01;21167,45;26747,72
2012-09-09;24523,3;23002,26;24008,01;21167,45;26747,72
2012-09-10;24712,22;23130,04;24086,71;21192,5;26739,76
2012-09-11;24716,27;23140,06;24092,05;21191,45;26711,37
2012-09-12;24787,29;23189,44;24125,0;21208,62;26705,82
2012-09-13;24856,36;23229,61;24149,72;21213,68;26701,77
2012-09-14;24969,67;23301,07;24192,7;21244,89;26715,1
2012-09-15;24969,67;23301,07;24192,7;21244,89;26715,1
2012-09-16;24969,67;23301,07;24192,7;21244,89;26715,1
2012-09-17;24969,67;23301,07;24192,7;21244,89;26715,1
2012-09-18;24969,67;23301,07;24192,7;21244,89;26715,1
2012-09-19;24969,67;23301,07;24192,7;21244,89;26715,1
2012-09-20;25133,03;23402,82;24244,98;21236,36;26670,51
2012-09-21;25097,29;23386,6;24245,93;21252,54;26696,25
2012-09-22;25097,29;23386,6;24245,93;21252,54;26696,25
2012-09-23;25097,29;23386,6;24245,93;21252,54;26696,25
2012-09-24;25193,86;23458,01;24300,9;21284,39;26730,19
2012-09-25;25224,66;23482,5;24320,4;21303,52;26741,2
2012-09-26;25031,48;23362,35;24238,39;21260,57;26738,31
2012-09-27;24885,48;23279,21;24202,21;21258,69;26769,58
2012-09-28;25020,06;23380,01;24283,32;21302,5;26824,52
