Fecha;CUPRUM;HABITAT;MAGISTER;PLANVITAL;PROVIDA;SANTA MARIA;SUMMA BANSANDER;BANSANDER;CAPITAL;MODELO;UNO
2003-06-26;91065310292;139415308604;7656938261;7340860443;125529662968;48281259428;83855616601;;;;
2003-06-27;91009972364;154644906363;7650409267;7343566016;126139645785;48239416983;85045845475;;;;
2003-06-28;91009972364;154644906363;7650409267;7343566016;126139645785;48239416983;85045845475;;;;
2003-06-29;91009972364;154644906363;7650409267;7343566016;126139645785;48239416983;85045845475;;;;
2003-06-30;90886093872;154500627825;7629507366;7325498771;133866650314;48331861451;84894253378;;;;
2003-07-01;91393436260;155193965477;7647912586;7357771414;134463659722;48554038068;85293811475;;;;
2003-07-02;91524719339;155251494584;7650351505;7365084017;134634299024;48583151595;86357011965;;;;
2003-07-03;92154477780;156008903218;7683992983;7414337057;135367911599;48889904345;87016769731;;;;
2003-07-04;92875317940;157062877522;7720904332;7477168487;136459506910;49315525558;87892322481;;;;
2003-07-05;92875317940;157062877522;7720904332;7477168487;136459506910;49315525558;87892322481;;;;
2003-07-06;92875317940;157062877522;7720904332;7477168487;136459506910;49315525558;87892322481;;;;
2003-07-07;92843150009;157194441302;8148849078;7475289136;137570100093;49301451432;87900464395;;;;
2003-07-08;92985047774;157491908661;8156411307;7680183821;137673535417;50581000628;88042792916;;;;
2003-07-09;93833261348;159260903589;8200025248;7754593171;139080855763;51046953164;89431474539;;;;
2003-07-10;103730874250;159242480537;8209401821;7765100091;138937969537;51007439829;89348953192;;;;
2003-07-11;103551944126;159222360854;8201170599;7744861602;138588339956;50875373149;89785692191;;;;
2003-07-12;103551944126;159222360854;8201170599;7744861602;138588339956;50875373149;89785692191;;;;
2003-07-13;103551944126;159222360854;8201170599;7744861602;138588339956;50875373149;89785692191;;;;
2003-07-14;103113023086;158368407622;8181957503;7709731597;138034310988;50679630822;89369909218;;;;
2003-07-15;105718700251;160377761094;8067364867;7995300939;142991885997;51242074258;90360591094;;;;
2003-07-16;105698327881;160470137070;8064330495;8352624810;143027348556;51285135643;91027273339;;;;
2003-07-17;105755576649;169976837103;7980820401;8334973140;142728972284;51181375046;90926919966;;;;
2003-07-18;105255353328;169093537148;7963464408;8294079663;142087046877;50953791456;91068838667;;;;
2003-07-19;105255353328;169093537148;7963464408;8294079663;142087046877;50953791456;91068838667;;;;
2003-07-20;105255353328;169093537148;7963464408;8294079663;142087046877;50953791456;91068838667;;;;
2003-07-21;105052055921;169177434062;8875365377;8274224590;149801327391;50957636335;90962115088;;;;
2003-07-22;105303098299;169514781137;8896582857;8284360280;150036058000;52396973974;91238286584;;;;
2003-07-23;105378802559;169397950442;8901474484;8284887189;149931551565;52527365542;91790191228;;;;
2003-07-24;106617455035;170946904035;8960703761;8365633067;151376089528;53021210959;92734908775;;;;
2003-07-25;106758261372;171106653141;8979633100;8390959874;151598296436;53194386734;93566547756;;;;
2003-07-26;106758261372;171106653141;8979633100;8390959874;151598296436;53194386734;93566547756;;;;
2003-07-27;106758261372;171106653141;8979633100;8390959874;151598296436;53194386734;93566547756;;;;
2003-07-28;107376709846;172113421714;9002259111;8427969461;152074255004;53401221437;93937350085;;;;
2003-07-29;107879865152;172742412225;9029451924;8460768286;152760297921;53582915451;94512527511;;;;
2003-07-30;108440137578;173519803547;9050921917;8501908509;154527909279;53845882979;95527180970;;;;
2003-07-31;108378472680;173737319217;9051227669;8496308404;154347476102;53900764620;95461931711;;;;
2003-08-01;108330005581;173406861413;9063156283;8497488194;154245521930;53888022380;95486661014;;;;
2003-08-02;108330005581;173406861413;9063156283;8497488194;154245521930;53888022380;95486661014;;;;
2003-08-03;108330005581;173406861413;9063156283;8497488194;154245521930;53888022380;95486661014;;;;
2003-08-04;109092505608;174404174994;9105452456;8548658389;155228150680;54242218023;96484926880;;;;
2003-08-05;109468562390;175078212495;9144421376;8575773013;155602609105;55777544886;96797155839;;;;
2003-08-06;119957660682;174168183753;9119679531;8532975617;154921797907;55502712034;96369942035;;;;
2003-08-07;119231333925;186472997985;9084842397;8472667916;153685463231;55113915166;95658000695;;;;
2003-08-08;119223830388;186390808317;9090915428;9221471089;153811928332;55113216236;97495792360;;;;
2003-08-09;119223830388;186390808317;9090915428;9221471089;153811928332;55113216236;97495792360;;;;
2003-08-10;119223830388;186390808317;9090915428;9221471089;153811928332;55113216236;97495792360;;;;
2003-08-11;119401099291;186682846182;9101265458;9233198283;163595981175;55234109039;98133578863;;;;
2003-08-12;120432407015;188022782245;9146877700;9294216116;164669863516;55592530732;98749910157;;;;
2003-08-13;121207881430;189133891614;9185719896;9358836236;165966400146;55954306161;101042995991;;;;
2003-08-14;122008161653;190399756193;9243158727;9423010447;167142817793;56345207753;101788819917;;;;
2003-08-15;122008161653;190399756193;9243158727;9423010447;167142817793;56345207753;101788819917;;;;
2003-08-16;122008161653;190399756193;9243158727;9423010447;167142817793;56345207753;101788819917;;;;
2003-08-17;122008161653;190399756193;9243158727;9423010447;167142817793;56345207753;101788819917;;;;
2003-08-18;128349909092;192814641988;10207310354;10492863032;177313650248;58204874377;105642595262;;;;
2003-08-19;129219053704;194173932314;10250422991;10563528864;178566400937;58622940357;106558041412;;;;
2003-08-20;130660675608;195507134952;10288710906;10626417867;179576809823;60901065929;110068343603;;;;
2003-08-21;130652425099;196066750426;10310538913;10635906648;179792328846;61030818414;110191153394;;;;
2003-08-22;130545122853;195751609145;10311831448;10618887256;179364703632;60930059918;110979057807;;;;
2003-08-23;130545122853;195751609145;10311831448;10618887256;179364703632;60930059918;110979057807;;;;
2003-08-24;130545122853;195751609145;10311831448;10618887256;179364703632;60930059918;110979057807;;;;
2003-08-25;130539697235;195739077625;10261588064;10607786052;178971081919;60819417941;111276160785;;;;
2003-08-26;130094211992;194986691830;10205347279;10584291151;178205370067;60479282832;110945553059;;;;
2003-08-27;129476730625;194555875583;10144148196;10523377799;177206678305;60327822386;114129296173;;;;
2003-08-28;156659251807;228408738971;10146958328;10545085572;178518291014;60396538293;114276900283;;;;
2003-08-29;159088224397;229601610636;10253834636;10589444862;179385960068;60784824988;114972731700;;;;
2003-08-30;159088224397;229601610636;10253834636;10589444862;179385960068;60784824988;114972731700;;;;
2003-08-31;159088224397;229601610636;10253834636;10589444862;179385960068;60784824988;114972731700;;;;
2003-09-01;161243054111;230651606942;10285380156;10648451563;203639961090;61038077095;115511840771;;;;
2003-09-02;163221410346;231816665841;10305875720;10701152192;204706754745;67055651646;116139357584;;;;
2003-09-03;164217307542;231431453819;10292334695;10684241125;204285798083;66950924744;120549003565;;;;
2003-09-04;165879237406;232051099750;10296825460;10698075042;204513480797;67043888163;120780211920;;;;
2003-09-05;167148333995;231623969438;10264957465;10675667640;204005700415;66903167547;123113401739;;;;
2003-09-06;167148333995;231623969438;10264957465;10675667640;204005700415;66903167547;123113401739;;;;
2003-09-07;167148333995;231623969438;10264957465;10675667640;204005700415;66903167547;123113401739;;;;
2003-09-08;168335541882;231931986807;10246218186;12256395273;203886772843;66822319570;123161276088;;;;
2003-09-09;171858206536;232236695990;10281225934;12293308753;204509911970;67065598091;123518902026;;;;
2003-09-10;172811189604;233586651434;10316388837;12352733044;205468186625;67384441318;126483489644;;;;
2003-09-11;172096821099;232458077890;10276757014;12297233626;204802453487;67105664081;125807692803;;;;
2003-09-12;170918711981;230611689535;11567376083;12208966916;203684135415;66593066728;126831872684;;;;
2003-09-13;170918711981;230611689535;11567376083;12208966916;203684135415;66593066728;126831872684;;;;
2003-09-14;170918711981;230611689535;11567376083;12208966916;203684135415;66593066728;126831872684;;;;
2003-09-15;171376883869;231145818549;11569032375;12239907064;215441055069;66676780507;127235190203;;;;
2003-09-16;176349686687;263018092856;11852746150;14411646550;228614909149;76763851476;129896119219;;;;
2003-09-17;183523973322;262863159631;11836030504;14382251918;228177963070;76605739370;129902119186;;;;
2003-09-18;183523973322;262863159631;11836030504;14382251918;228177963070;76605739370;129902119186;;;;
2003-09-19;183523973322;262863159631;11836030504;14382251918;228177963070;76605739370;129902119186;;;;
2003-09-20;183523973322;262863159631;11836030504;14382251918;228177963070;76605739370;129902119186;;;;
2003-09-21;183523973322;262863159631;11836030504;14382251918;228177963070;76605739370;129902119186;;;;
2003-09-22;184810476915;264629103083;11887428753;14464351588;229476696449;77067889932;136192634828;;;;
2003-09-23;184386107624;263762327550;11869819067;14420760323;228835921391;77070300743;135740906761;;;;
2003-09-24;186290644542;262740073638;11833788822;14368790283;227801755960;76642387584;135326626994;;;;
2003-09-25;188240592444;265449783026;11886020712;14502365228;229837762229;77300685667;136513259584;;;;
2003-09-26;188202215219;265798355126;11876862755;14495878848;229277966601;77369977704;138063212484;;;;
2003-09-27;188202215219;265798355126;11876862755;14495878848;229277966601;77369977704;138063212484;;;;
2003-09-28;188202215219;265798355126;11876862755;14495878848;229277966601;77369977704;138063212484;;;;
2003-09-29;189451896203;267220968440;11936423626;14585063323;241700128473;77640934971;139163322424;;;;
2003-09-30;189685798524;267296450788;11954379648;14597397159;241914573080;77769574990;139195008508;;;;
2003-10-01;196241298025;274954112527;11935544249;14581927804;241651990431;77661130055;139018734137;;;;
2003-10-02;196555783040;275355052328;11947940999;14618748419;242295246489;77840484011;139363529213;;;;
2003-10-03;199220780551;279328672303;12062275846;14808467893;245632785678;78943207148;145170742115;;;;
2003-10-04;199220780551;279328672303;12062275846;14808467893;245632785678;78943207148;145170742115;;;;
2003-10-05;199220780551;279328672303;12062275846;14808467893;245632785678;78943207148;145170742115;;;;
2003-10-06;199662294145;282753761559;12117463732;14836060619;245939832806;79054472215;145424923243;;;;
2003-10-07;201687338767;285581786659;12225878629;14988012221;248470717716;85425885282;147002877850;;;;
2003-10-08;207535617928;285188098175;12237959568;15640833313;248105980751;85329422065;148413390128;;;;
2003-10-09;207231433040;284769422027;12219096536;15613574691;247666949773;85183106699;148252817490;;;;
2003-10-10;208483985038;286721208381;12842303440;15721599406;249548106409;85888022945;151522376975;;;;
2003-10-11;208483985038;286721208381;12842303440;15721599406;249548106409;85888022945;151522376975;;;;
2003-10-12;208483985038;286721208381;12842303440;15721599406;249548106409;85888022945;151522376975;;;;
2003-10-13;209527750374;288394311259;12890745746;15807106071;262630821026;86330520005;152362119915;;;;
2003-10-14;210702153786;306122907066;12959639313;15892087554;264151625436;86783394290;152965364642;;;;
2003-10-15;231233043344;311430990870;13885830780;18503210741;282065575368;92082951850;163187735171;;;;
2003-10-16;233448264601;314124792752;13986015998;18695202313;284451944577;92921210813;164736335934;;;;
2003-10-17;232683317386;312781701678;13970641016;18639919580;283595663317;92656574719;168626813981;;;;
2003-10-18;232683317386;312781701678;13970641016;18639919580;283595663317;92656574719;168626813981;;;;
2003-10-19;232683317386;312781701678;13970641016;18639919580;283595663317;92656574719;168626813981;;;;
2003-10-20;234243216662;315055358505;14035716209;18756753160;285338885136;93339476092;169835325292;;;;
2003-10-21;233306349170;313556292477;14003913765;18680636541;284006123635;99052351428;169085822395;;;;
2003-10-22;245350915029;315216903230;14057216791;18772147415;285329403235;99584669305;176569918538;;;;
2003-10-23;245550098585;315172385119;14059791714;18766244010;285197184119;99505955004;176443032131;;;;
2003-10-24;242432517584;311061823622;13931594638;18527530409;281591645418;98203548906;179244703774;;;;
2003-10-25;242432517584;311061823622;13931594638;18527530409;281591645418;98203548906;179244703774;;;;
2003-10-26;242432517584;311061823622;13931594638;18527530409;281591645418;98203548906;179244703774;;;;
2003-10-27;241614840551;312208010638;13868107950;18473111993;301332578596;98183850335;178727808533;;;;
2003-10-28;241926344573;312275979598;13868274015;18482714168;301324344731;98183526645;184625907163;;;;
2003-10-29;254458257592;312355122880;13865069106;18506878616;301588167845;98205666402;184626229781;;;;
2003-10-30;255649820391;313993978461;13906197874;18576768286;304660191189;98532228071;189799452736;;;;
2003-10-31;254362430837;312561022113;13828903214;18576295223;302722406951;98079766552;188529784674;;;;
2003-11-01;254362430837;312561022113;13828903214;18576295223;302722406951;98079766552;188529784674;;;;
2003-11-02;254362430837;312561022113;13828903214;18576295223;302722406951;98079766552;188529784674;;;;
2003-11-03;254717154049;347712367144;13800930651;18568500378;302333228137;98045791644;188482089806;;;;
2003-11-04;253851346221;346465067203;13745222962;18498808832;301486797794;97717703953;187758449550;;;;
2003-11-05;263236136075;346787864229;13761269160;18530496584;302167100999;97877726816;188233514045;;;;
2003-11-06;262438256984;345813993233;13705333642;18462767742;301192456879;97541931949;187734866344;;;;
2003-11-07;262972229971;344265697027;13637090509;20545496603;299544652187;96982543915;186688071316;;;;
2003-11-08;262972229971;344265697027;13637090509;20545496603;299544652187;96982543915;186688071316;;;;
2003-11-09;262972229971;344265697027;13637090509;20545496603;299544652187;96982543915;186688071316;;;;
2003-11-10;263072433120;341193472919;13527529921;20378575370;314677802988;96128502085;184817826686;;;;
2003-11-11;262805608422;341001490563;13466458744;20327583632;314356374090;104214670308;184803445126;;;;
2003-11-12;264158214528;356031645458;14771583597;20348669371;314540552829;104339487445;185186301364;;;;
2003-11-13;265517953401;357832543033;14830775534;20359888222;315234552720;104558877966;202358243415;;;;
2003-11-14;268682152227;360192027469;14944703651;20505475671;317336926220;105375873304;203996404383;;;;
2003-11-15;268682152227;360192027469;14944703651;20505475671;317336926220;105375873304;203996404383;;;;
2003-11-16;268682152227;360192027469;14944703651;20505475671;317336926220;105375873304;203996404383;;;;
2003-11-17;282890181481;364005399606;15725593253;23611724939;332944006122;110424552884;212908837900;;;;
2003-11-18;283464680981;362442481789;15664076143;23539916608;331865076947;110104686988;212617680994;;;;
2003-11-19;285134506568;362293117884;15707140730;23513806465;331393086186;109893447957;215701279733;;;;
2003-11-20;285403820361;360025731361;15686037352;23413721238;329736023503;109553525030;214885082059;;;;
2003-11-21;284712930084;357590340588;15618369123;23242270564;327652764758;108719400957;214618723876;;;;
2003-11-22;284712930084;357590340588;15618369123;23242270564;327652764758;108719400957;214618723876;;;;
2003-11-23;284712930084;357590340588;15618369123;23242270564;327652764758;108719400957;214618723876;;;;
2003-11-24;285345722630;357505039326;15579062376;23167974798;338770297319;108358888075;214002160790;;;;
2003-11-25;286959101758;357289952450;15574022837;23191593596;338781199971;115271408547;213970405593;;;;
2003-11-26;289168928926;358871423898;15616239199;23298709690;340324894295;115760482911;217168591497;;;;
2003-11-27;292434205791;361923889106;15681885589;23478558129;344708147538;116636357869;218935030842;;;;
2003-11-28;294443651813;363312214969;15698975733;23530684946;345488194250;117262886457;218952591641;;;;
2003-11-29;294443651813;363312214969;15698975733;23530684946;345488194250;117262886457;218952591641;;;;
2003-11-30;294443651813;363312214969;15698975733;23530684946;345488194250;117262886457;218952591641;;;;
2003-12-01;295353826274;380126750756;15711979802;23571480701;350458318403;117400836279;219268765662;;;;
2003-12-02;297438719768;381455857200;15754054343;23682293801;352047333557;117970453774;220257676759;;;;
2003-12-03;300699524174;384717135477;15830432341;24862407435;355063348349;119003818029;224211247819;;;;
2003-12-04;300084039177;383242976658;15734450051;24745606766;353327680889;118402277577;223175077429;;;;
2003-12-05;302268014918;384789545708;15726816053;24791494639;354619319657;118716901423;224029084688;;;;
2003-12-06;302268014918;384789545708;15726816053;24791494639;354619319657;118716901423;224029084688;;;;
