Fecha;CUPRUM;HABITAT;MAGISTER;PLANVITAL;PROVIDA;SANTA MARIA;SUMMA BANSANDER;BANSANDER;CAPITAL;MODELO;UNO
2013-07-15;23288,24;23390,06;;22025,56;22076,54;;;;22293,97;22587,86;
2013-07-16;23288,24;23390,06;;22025,56;22076,54;;;;22293,97;22587,86;
2013-07-17;23310,11;23413,05;;22043,52;22100,97;;;;22308,01;22611,95;
2013-07-18;23302,31;23395,84;;22044,57;22091,12;;;;22294,46;22620,64;
2013-07-19;23311,31;23415,53;;22057,95;22113,2;;;;22302,82;22650,83;
2013-07-20;23311,31;23415,53;;22057,95;22113,2;;;;22302,82;22650,83;
2013-07-21;23311,31;23415,53;;22057,95;22113,2;;;;22302,82;22650,83;
2013-07-22;23340,36;23446,2;;22088,97;22152,09;;;;22345,55;22676,08;
2013-07-23;23353,53;23457,09;;22101,29;22153,92;;;;22349,26;22694,01;
2013-07-24;23385,09;23498,15;;22131,88;22188,6;;;;22382,56;22717,41;
2013-07-25;23364,8;23478,33;;22121,32;22172,32;;;;22368,87;22709,69;
2013-07-26;23369,31;23485,11;;22127,49;22181,97;;;;22371,02;22712,52;
2013-07-27;23369,31;23485,11;;22127,49;22181,97;;;;22371,02;22712,52;
2013-07-28;23369,31;23485,11;;22127,49;22181,97;;;;22371,02;22712,52;
2013-07-29;23363,67;23483,49;;22124,53;22179,92;;;;22368,89;22707,47;
2013-07-30;23378,12;23498,96;;22137,09;22191,34;;;;22387,11;22713,88;
2013-07-31;23424,75;23541,53;;22167,32;22233,67;;;;22431,89;22733,28;
2013-08-01;23412,19;23535,44;;22160,53;22229,27;;;;22422,32;22725,41;
2013-08-02;23455,75;23578,35;;22201,95;22267,5;;;;22459,03;22764,63;
2013-08-03;23455,75;23578,35;;22201,95;22267,5;;;;22459,03;22764,63;
2013-08-04;23455,75;23578,35;;22201,95;22267,5;;;;22459,03;22764,63;
2013-08-05;23503,78;23609,24;;22240,28;22317,31;;;;22501,21;22798,76;
2013-08-06;23474,14;23582,53;;22214,5;22282,81;;;;22471,08;22769,66;
2013-08-07;23457,66;23571,33;;22198,91;22277,16;;;;22460,77;22759,71;
2013-08-08;23439,06;23549,41;;22181,06;22253,0;;;;22441,49;22733,57;
2013-08-09;23418,59;23529,35;;22165,93;22241,2;;;;22425,31;22731,5;
2013-08-10;23418,59;23529,35;;22165,93;22241,2;;;;22425,31;22731,5;
2013-08-11;23418,59;23529,35;;22165,93;22241,2;;;;22425,31;22731,5;
2013-08-12;23413,56;23528,31;;22165,52;22236,91;;;;22421,99;22733,74;
2013-08-13;23429,26;23539,63;;22182,99;22255,07;;;;22435,13;22747,76;
2013-08-14;23472,76;23577,78;;22217,41;22297,5;;;;22479,16;22781,7;
2013-08-15;23472,76;23577,78;;22217,41;22297,5;;;;22479,16;22781,7;
2013-08-16;23423,94;23525,94;;22170,22;22251,29;;;;22429,62;22740,29;
2013-08-17;23423,94;23525,94;;22170,22;22251,29;;;;22429,62;22740,29;
2013-08-18;23423,94;23525,94;;22170,22;22251,29;;;;22429,62;22740,29;
2013-08-19;23403,18;23507,05;;22167,24;22234,13;;;;22422,29;22728,09;
2013-08-20;23427,08;23523,06;;22181,53;22253,67;;;;22445,52;22749,94;
2013-08-21;23400,24;23495,94;;22159,56;22233,48;;;;22420,87;22733,15;
2013-08-22;23346,29;23436,85;;22112,62;22173,95;;;;22365,11;22677,23;
2013-08-23;23327,89;23419,8;;22096,57;22150,9;;;;22358,15;22667,16;
2013-08-24;23327,89;23419,8;;22096,57;22150,9;;;;22358,15;22667,16;
2013-08-25;23327,89;23419,8;;22096,57;22150,9;;;;22358,15;22667,16;
2013-08-26;23332,88;23433,59;;22097,83;22162,16;;;;22362,25;22668,56;
2013-08-27;23346,84;23449,1;;22114,53;22178,27;;;;22380,56;22683,5;
2013-08-28;23309,56;23420,14;;22081,15;22153,12;;;;22354,17;22639,6;
2013-08-29;23288,03;23397,89;;22052,12;22135,19;;;;22333,1;22612,85;
2013-08-30;23285,05;23393,33;;22057,49;22136,13;;;;22328,4;22619,97;
2013-08-31;23285,05;23393,33;;22057,49;22136,13;;;;22328,4;22619,97;
2013-09-01;23285,05;23393,33;;22057,49;22136,13;;;;22328,4;22619,97;
2013-09-02;23278,35;23377,53;;22053,75;22127,7;;;;22317,77;22624,14;
2013-09-03;23300,72;23404,7;;22074,8;22144,82;;;;22342,02;22651,94;
2013-09-04;23319,52;23421,84;;22084,33;22147,57;;;;22351,15;22658,67;
2013-09-05;23326,03;23420,44;;22086,48;22147,73;;;;22354,79;22670,35;
2013-09-06;23359,58;23456,47;;22118,45;22177,87;;;;22388,74;22712,96;
2013-09-07;23359,58;23456,47;;22118,45;22177,87;;;;22388,74;22712,96;
2013-09-08;23359,58;23456,47;;22118,45;22177,87;;;;22388,74;22712,96;
2013-09-09;23393,27;23487,9;;22155,77;22238,47;;;;22424,16;22749,24;
2013-09-10;23476,22;23565,61;;22237,51;22326,91;;;;22506,93;22839,08;
2013-09-11;23526,82;23615,5;;22284,25;22371,33;;;;22551,27;22879,81;
2013-09-12;23506,46;23590,9;;22265,07;22341,2;;;;22525,44;22859,67;
2013-09-13;23477,63;23560,14;;22237,22;22304,32;;;;22497,67;22827,02;
2013-09-14;23477,63;23560,14;;22237,22;22304,32;;;;22497,67;22827,02;
2013-09-15;23477,63;23560,14;;22237,22;22304,32;;;;22497,67;22827,02;
2013-09-16;23480,13;23567,43;;22236,13;22300,36;;;;22498,06;22827,02;
2013-09-17;23510,8;23593,21;;22270,61;22337,95;;;;22530,7;22861,49;
2013-09-18;23510,8;23593,21;;22270,61;22337,95;;;;22530,7;22861,49;
2013-09-19;23510,8;23593,21;;22270,61;22337,95;;;;22530,7;22861,49;
2013-09-20;23510,8;23593,21;;22270,61;22337,95;;;;22530,7;22861,49;
2013-09-21;23510,8;23593,21;;22270,61;22337,95;;;;22530,7;22861,49;
2013-09-22;23510,8;23593,21;;22270,61;22337,95;;;;22530,7;22861,49;
2013-09-23;23615,76;23695,63;;22366,05;22441,09;;;;22637,05;22952,12;
2013-09-24;23574,14;23662,81;;22330,83;22405,81;;;;22604,55;22919,28;
2013-09-25;23574,02;23669,22;;22328,24;22404,15;;;;22606,18;22914,14;
2013-09-26;23589,73;23685,64;;22340,47;22411,82;;;;22613,81;22924,2;
2013-09-27;23594,86;23685,51;;22346,33;22417,21;;;;22621,03;22929,72;
2013-09-28;23594,86;23685,51;;22346,33;22417,21;;;;22621,03;22929,72;
2013-09-29;23594,86;23685,51;;22346,33;22417,21;;;;22621,03;22929,72;
2013-09-30;23596,54;23695,97;;22351,56;22414,58;;;;22619,99;22935,04;
2013-10-01;23586,68;23677,16;;22328,09;22406,55;;;;22604,8;22904,48;
2013-10-02;23603,04;23688,64;;22342,26;22418,03;;;;22620,44;22925,0;
2013-10-03;23604,54;23697,12;;22345,78;22423,0;;;;22626,2;22925,53;
2013-10-04;23573,64;23673,98;;22324,59;22398,38;;;;22600,43;22899,5;
2013-10-05;23573,64;23673,98;;22324,59;22398,38;;;;22600,43;22899,5;
2013-10-06;23573,64;23673,98;;22324,59;22398,38;;;;22600,43;22899,5;
2013-10-07;23585,74;23673,38;;22328,72;22395,62;;;;22614,2;22913,37;
2013-10-08;23571,72;23657,6;;22312,56;22377,44;;;;22590,59;22901,28;
2013-10-09;23564,6;23654,79;;22308,88;22382,27;;;;22579,88;22892,62;
2013-10-10;23584,6;23671,58;;22322,29;22400,74;;;;22599,59;22910,98;
2013-10-11;23615,04;23694,58;;22351,07;22424,85;;;;22639,43;22941,41;
2013-10-12;23615,04;23694,58;;22351,07;22424,85;;;;22639,43;22941,41;
2013-10-13;23615,04;23694,58;;22351,07;22424,85;;;;22639,43;22941,41;
2013-10-14;23652,73;23728,99;;22382,67;22456,63;;;;22674,23;22969,64;
2013-10-15;23682,65;23763,16;;22410,9;22487,38;;;;22707,1;23000,0;
2013-10-16;23687,26;23767,78;;22414,04;22492,55;;;;22701,96;22999,5;
2013-10-17;23701,91;23772,72;;22421,08;22502,27;;;;22717,97;23009,69;
2013-10-18;23686,2;23760,32;;22410,32;22483,55;;;;22702,06;23001,82;
2013-10-19;23686,2;23760,32;;22410,32;22483,55;;;;22702,06;23001,82;
2013-10-20;23686,2;23760,32;;22410,32;22483,55;;;;22702,06;23001,82;
2013-10-21;23793,19;23868,86;;22508,95;22589,45;;;;22807,32;23091,06;
2013-10-22;23864,0;23940,94;;22569,27;22654,32;;;;22873,32;23158,01;
2013-10-23;23858,43;23966,81;;22594,12;22676,64;;;;22898,54;23185,96;
2013-10-24;23878,57;23992,66;;22614,78;22694,92;;;;22906,84;23201,56;
2013-10-25;23905,41;24021,95;;22640,58;22717,74;;;;22932,56;23225,36;
2013-10-26;23905,41;24021,95;;22640,58;22717,74;;;;22932,56;23225,36;
2013-10-27;23905,41;24021,95;;22640,58;22717,74;;;;22932,56;23225,36;
2013-10-28;23920,36;24033,5;;22648,73;22728,57;;;;22943,94;23237,33;
2013-10-29;23958,87;24073,72;;22684,43;22777,98;;;;22981,31;23259,21;
2013-10-30;24003,38;24112,26;;22718,4;22816,47;;;;23026,03;23305,27;
2013-10-31;24003,38;24112,26;;22718,4;22816,47;;;;23026,03;23305,27;
2013-11-01;24003,38;24112,26;;22718,4;22816,47;;;;23026,03;23305,27;
2013-11-02;24003,38;24112,26;;22718,4;22816,47;;;;23026,03;23305,27;
2013-11-03;24003,38;24112,26;;22718,4;22816,47;;;;23026,03;23305,27;
2013-11-04;24004,1;24122,05;;22723,93;22820,64;;;;23021,89;23314,19;
2013-11-05;24047,55;24140,7;;22750,19;22845,89;;;;23058,71;23354,73;
2013-11-06;24059,59;24152,89;;22759,45;22847,36;;;;23066,32;23362,73;
2013-11-07;24062,79;24152,41;;22764,21;22851,92;;;;23069,36;23368,05;
2013-11-08;24050,65;24149,84;;22753,01;22839,92;;;;23059,39;23360,77;
2013-11-09;24050,65;24149,84;;22753,01;22839,92;;;;23059,39;23360,77;
2013-11-10;24050,65;24149,84;;22753,01;22839,92;;;;23059,39;23360,77;
2013-11-11;24078,59;24171,64;;22767,73;22849,13;;;;23071,69;23384,14;
2013-11-12;24082,93;24165,79;;22769,29;22848,55;;;;23076,42;23381,87;
2013-11-13;24081,96;24165,4;;22770,89;22849,54;;;;23079,03;23378,13;
2013-11-14;24081,67;24163,84;;22771,25;22845,95;;;;23081,99;23376,28;
2013-11-15;24110,7;24191,01;;22796,15;22874,26;;;;23101,46;23415,42;
2013-11-16;24110,7;24191,01;;22796,15;22874,26;;;;23101,46;23415,42;
2013-11-17;24110,7;24191,01;;22796,15;22874,26;;;;23101,46;23415,42;
2013-11-18;24165,48;24248,66;;22847,61;22927,7;;;;23152,62;23465,94;
2013-11-19;24172,24;24266,11;;22857,74;22942,24;;;;23162,16;23475,9;
2013-11-20;24200,1;24280,56;;22872,54;22947,46;;;;23177,95;23486,24;
2013-11-21;24211,79;24310,06;;22890,76;22967,02;;;;23195,53;23510,99;
2013-11-22;24212,92;24301,3;;22886,42;22959,7;;;;23193,65;23505,5;
2013-11-23;24212,92;24301,3;;22886,42;22959,7;;;;23193,65;23505,5;
2013-11-24;24212,92;24301,3;;22886,42;22959,7;;;;23193,65;23505,5;
2013-11-25;24183,67;24280,46;;22861,26;22936,88;;;;23172,26;23484,46;
2013-11-26;24180,44;24277,32;;22858,06;22924,97;;;;23161,6;23488,02;
2013-11-27;24170,94;24266,95;;22851,06;22917,36;;;;23157,54;23479,78;
2013-11-28;24190,32;24277,47;;22865,06;22941,38;;;;23182,61;23501,84;
2013-11-29;24204,34;24301,2;;22890,24;22962,97;;;;23200,08;23523,57;
2013-11-30;24204,34;24301,2;;22890,24;22962,97;;;;23200,08;23523,57;
2013-12-01;24204,34;24301,2;;22890,24;22962,97;;;;23200,08;23523,57;
2013-12-02;24251,28;24332,72;;22926,09;23000,15;;;;23235,35;23557,6;
2013-12-03;24274,3;24351,48;;22943,89;23018,08;;;;23237,76;23578,1;
2013-12-04;24251,58;24320,38;;22923,52;22985,67;;;;23213,63;23552,96;
2013-12-05;24247,99;24315,61;;22918,49;22977,72;;;;23200,68;23542,83;
2013-12-06;24222,58;24284,94;;22891,61;22941,94;;;;23169,92;23525,91;
2013-12-07;24222,58;24284,94;;22891,61;22941,94;;;;23169,92;23525,91;
2013-12-08;24222,58;24284,94;;22891,61;22941,94;;;;23169,92;23525,91;
2013-12-09;24235,51;24307,08;;22901,76;22974,85;;;;23198,27;23550,97;
2013-12-10;24256,5;24330,38;;22918,99;22991,63;;;;23211,78;23561,86;
2013-12-11;24291,15;24367,87;;22953,22;23022,98;;;;23244,08;23592,44;
2013-12-12;24271,56;24356,77;;22948,23;23011,03;;;;23219,83;23571,65;
2013-12-13;24232,11;24325,35;;22916,29;22969,29;;;;23181,43;23549,13;
2013-12-14;24232,11;24325,35;;22916,29;22969,29;;;;23181,43;23549,13;
2013-12-15;24232,11;24325,35;;22916,29;22969,29;;;;23181,43;23549,13;
2013-12-16;24211,91;24310,86;;22893,64;22946,59;;;;23163,67;23526,07;
2013-12-17;24212,94;24314,17;;22895,81;22954,66;;;;23169,65;23534,05;
2013-12-18;24202,45;24292,26;;22884,0;22943,3;;;;23150,25;23523,04;
2013-12-19;24239,05;24322,55;;22928,2;22996,07;;;;23201,04;23570,6;
2013-12-20;24254,83;24339,71;;22937,2;23008,3;;;;23202,95;23578,79;
2013-12-21;24254,83;24339,71;;22937,2;23008,3;;;;23202,95;23578,79;
2013-12-22;24254,83;24339,71;;22937,2;23008,3;;;;23202,95;23578,79;
2013-12-23;24248,36;24340,16;;22946,76;23010,04;;;;23205,18;23584,56;
2013-12-24;24231,5;24327,04;;22932,24;23001,77;;;;23196,54;23580,9;
2013-12-25;24231,5;24327,04;;22932,24;23001,77;;;;23196,54;23580,9;
2013-12-26;24244,31;24338,17;;22935,16;23003,46;;;;23205,75;23579,89;
2013-12-27;24237,09;24326,18;;22924,36;22995,95;;;;23195,73;23569,22;
2013-12-28;24237,09;24326,18;;22924,36;22995,95;;;;23195,73;23569,22;
2013-12-29;24237,09;24326,18;;22924,36;22995,95;;;;23195,73;23569,22;
2013-12-30;24269,47;24357,44;;22947,32;23011,92;;;;23220,79;23596,31;
2013-12-31;24292,54;24370,42;;22963,02;23034,45;;;;23237,59;23613,58;
2014-01-01;24292,54;24370,42;;22963,02;23034,45;;;;23237,59;23613,58;
2014-01-02;24322,92;24391,2;;22988,53;23058,85;;;;23269,82;23639,43;
2014-01-03;24327,79;24387,82;;23003,55;23058,01;;;;23257,11;23653,9;
2014-01-04;24327,79;24387,82;;23003,55;23058,01;;;;23257,11;23653,9;
2014-01-05;24327,79;24387,82;;23003,55;23058,01;;;;23257,11;23653,9;
2014-01-06;24305,95;24376,67;;22986,86;23044,31;;;;23238,54;23639,67;
2014-01-07;24320,42;24392,03;;23009,57;23059,74;;;;23248,33;23654,33;
2014-01-08;24360,39;24429,06;;23042,18;23087,84;;;;23281,24;23691,59;
2014-01-09;24394,16;24465,66;;23077,39;23134,06;;;;23317,28;23711,19;
2014-01-10;24417,37;24481,39;;23093,58;23140,46;;;;23326,67;23724,04;
2014-01-11;24417,37;24481,39;;23093,58;23140,46;;;;23326,67;23724,04;
2014-01-12;24417,37;24481,39;;23093,58;23140,46;;;;23326,67;23724,04;
2014-01-13;24408,45;24472,18;;23079,47;23133,25;;;;23325,92;23710,96;
2014-01-14;24377,99;24450,0;;23049,64;23106,01;;;;23284,72;23678,57;
2014-01-15;24440,66;24493,23;;23088,68;23148,81;;;;23340,11;23728,14;
2014-01-16;24485,86;24537,54;;23129,58;23188,52;;;;23382,25;23768,42;
2014-01-17;24505,28;24554,03;;23156,76;23215,93;;;;23402,28;23793,73;
2014-01-18;24505,28;24554,03;;23156,76;23215,93;;;;23402,28;23793,73;
2014-01-19;24505,28;24554,03;;23156,76;23215,93;;;;23402,28;23793,73;
2014-01-20;24579,99;24627,22;;23231,55;23284,01;;;;23469,97;23866,52;
2014-01-21;24636,25;24684,02;;23286,89;23334,57;;;;23524,1;23916,95;
2014-01-22;24691,16;24736,84;;23344,86;23398,62;;;;23578,79;23957,2;
2014-01-23;24729,22;24767,24;;23367,72;23417,76;;;;23612,25;23978,96;
2014-01-24;24714,57;24760,29;;23370,69;23408,02;;;;23600,73;23972,61;
2014-01-25;24714,57;24760,29;;23370,69;23408,02;;;;23600,73;23972,61;
2014-01-26;24714,57;24760,29;;23370,69;23408,02;;;;23600,73;23972,61;
2014-01-27;24663,43;24707,27;;23327,06;23375,77;;;;23547,97;23920,23;
2014-01-28;24602,15;24632,73;;23251,92;23303,74;;;;23480,76;23838,04;
2014-01-29;24606,36;24623,83;;23238,01;23289,19;;;;23477,54;23833,78;
2014-01-30;24622,12;24628,03;;23244,63;23290,55;;;;23489,32;23822,34;
2014-01-31;24644,05;24651,19;;23259,65;23349,31;;;;23525,71;23822,99;
2014-02-01;24644,05;24651,19;;23259,65;23349,31;;;;23525,71;23822,99;
2014-02-02;24644,05;24651,19;;23259,65;23349,31;;;;23525,71;23822,99;
2014-02-03;24684,09;24678,91;;23304,43;23385,37;;;;23553,68;23849,16;
2014-02-04;24653,59;24650,47;;23286,83;23360,91;;;;23525,93;23826,61;
2014-02-05;24648,02;24640,93;;23278,39;23355,25;;;;23525,07;23826,38;
2014-02-06;24665,27;24670,93;;23304,06;23378,6;;;;23538,75;23850,54;
2014-02-07;24713,54;24711,81;;23334,95;23413,7;;;;23574,74;23897,18;
2014-02-08;24713,54;24711,81;;23334,95;23413,7;;;;23574,74;23897,18;
2014-02-09;24713,54;24711,81;;23334,95;23413,7;;;;23574,74;23897,18;
2014-02-10;24767,22;24762,35;;23378,02;23463,23;;;;23621,83;23945,2;
2014-02-11;24786,9;24785,7;;23405,96;23488,34;;;;23644,8;23955,65;
2014-02-12;24836,4;24836,29;;23447,15;23537,45;;;;23686,65;24000,05;
2014-02-13;24861,86;24847,94;;23465,82;23558,05;;;;23705,04;24024,41;
2014-02-14;24838,52;24820,38;;23445,92;23541,85;;;;23688,56;24006,26;
2014-02-15;24838,52;24820,38;;23445,92;23541,85;;;;23688,56;24006,26;
2014-02-16;24838,52;24820,38;;23445,92;23541,85;;;;23688,56;24006,26;
2014-02-17;24875,72;24871,31;;23472,39;23575,16;;;;23718,94;24042,45;
2014-02-18;24894,95;24891,3;;23493,9;23593,94;;;;23735,92;24067,09;
2014-02-19;24928,81;24927,46;;23531,56;23628,25;;;;23770,6;24103,66;
2014-02-20;24960,31;24958,54;;23561,14;23653,0;;;;23796,95;24120,52;
2014-02-21;24984,62;24985,3;;23580,57;23680,23;;;;23818,39;24147,22;
2014-02-22;24984,62;24985,3;;23580,57;23680,23;;;;23818,39;24147,22;
2014-02-23;24984,62;24985,3;;23580,57;23680,23;;;;23818,39;24147,22;
2014-02-24;24997,38;25004,6;;23598,88;23700,75;;;;23837,68;24176,26;
2014-02-25;25009,98;25027,08;;23614,17;23709,29;;;;23853,86;24194,94;
2014-02-26;25000,42;25024,78;;23617,58;23713,7;;;;23851,37;24206,24;
2014-02-27;25017,34;25040,07;;23636,13;23728,64;;;;23867,61;24235,41;
2014-02-28;25046,67;25063,41;;23669,57;23761,25;;;;23895,4;24260,3;
2014-03-01;25046,67;25063,41;;23669,57;23761,25;;;;23895,4;24260,3;
2014-03-02;25046,67;25063,41;;23669,57;23761,25;;;;23895,4;24260,3;
2014-03-03;25038,57;25049,98;;23662,43;23754,31;;;;23887,33;24261,54;
2014-03-04;24995,45;25004,48;;23623,92;23710,54;;;;23850,85;24211,37;
2014-03-05;25034,87;25043,22;;23654,84;23743,17;;;;23889,81;24265,9;
2014-03-06;25097,22;25106,8;;23716,87;23796,42;;;;23946,65;24316,6;
2014-03-07;25122,52;25130,52;;23736,39;23822,23;;;;23974,52;24350,83;
2014-03-08;25122,52;25130,52;;23736,39;23822,23;;;;23974,52;24350,83;
2014-03-09;25122,52;25130,52;;23736,39;23822,23;;;;23974,52;24350,83;
2014-03-10;25161,32;25179,68;;23777,97;23859,59;;;;24014,93;24387,04;
2014-03-11;25198,85;25215,91;;23821,78;23887,65;;;;24054,46;24414,33;
2014-03-12;25206,74;25221,85;;23830,42;23898,6;;;;24057,79;24404,89;
2014-03-13;25207,58;25227,23;;23844,28;23917,04;;;;24069,4;24403,92;
2014-03-14;25150,01;25186,68;;23797,82;23878,14;;;;24021,26;24367,8;
2014-03-15;25150,01;25186,68;;23797,82;23878,14;;;;24021,26;24367,8;
2014-03-16;25150,01;25186,68;;23797,82;23878,14;;;;24021,26;24367,8;
2014-03-17;25171,35;25208,87;;23812,69;23889,85;;;;24044,83;24388,65;
2014-03-18;25194,87;25232,28;;23826,74;23910,46;;;;24066,18;24414,89;
2014-03-19;25263,02;25292,47;;23893,2;23966,89;;;;24120,66;24474,08;
2014-03-20;25251,68;25297,4;;23879,8;23958,8;;;;24108,41;24467,24;
2014-03-21;25228,81;25278,07;;23843,48;23930,9;;;;24079,16;24436,04;
2014-03-22;25228,81;25278,07;;23843,48;23930,9;;;;24079,16;24436,04;
2014-03-23;25228,81;25278,07;;23843,48;23930,9;;;;24079,16;24436,04;
2014-03-24;25184,51;25249,99;;23800,84;23890,61;;;;24041,27;24397,03;
2014-03-25;25196,55;25247,38;;23809,39;23900,4;;;;24047,68;24396,69;
2014-03-26;25198,42;25254,88;;23806,6;23912,48;;;;24057,41;24406,93;
2014-03-27;25187,7;25244,01;;23789,94;23897,35;;;;24042,85;24401,33;
2014-03-28;25176,57;25228,22;;23771,44;23891,06;;;;24031,58;24392,18;
2014-03-29;25176,57;25228,22;;23771,44;23891,06;;;;24031,58;24392,18;
2014-03-30;25176,57;25228,22;;23771,44;23891,06;;;;24031,58;24392,18;
2014-03-31;25235,86;25278,69;;23815,01;23929,68;;;;24071,97;24432,78;
2014-04-01;25277,18;25322,97;;23857,92;23974,86;;;;24113,0;24478,15;
2014-04-02;25317,91;25359,2;;23895,8;24007,99;;;;24146,49;24517,55;
2014-04-03;25369,96;25409,31;;23947,88;24056,16;;;;24201,34;24572,7;
2014-04-04;25389,71;25430,36;;23967,6;24067,56;;;;24223,84;24593,05;
2014-04-05;25389,71;25430,36;;23967,6;24067,56;;;;24223,84;24593,05;
2014-04-06;25389,71;25430,36;;23967,6;24067,56;;;;24223,84;24593,05;
2014-04-07;25389,57;25431,64;;23967,19;24065,11;;;;24217,26;24593,13;
2014-04-08;25376,23;25407,76;;23947,08;24043,71;;;;24198,24;24573,77;
2014-04-09;25327,8;25365,46;;23907,99;24004,09;;;;24154,39;24531,75;
2014-04-10;25402,97;25432,41;;23966,84;24067,89;;;;24216,58;24592,06;
2014-04-11;25355,3;25386,68;;23927,39;24015,65;;;;24167,2;24545,97;
2014-04-12;25355,3;25386,68;;23927,39;24015,65;;;;24167,2;24545,97;
2014-04-13;25355,3;25386,68;;23927,39;24015,65;;;;24167,2;24545,97;
2014-04-14;25368,91;25404,66;;23939,16;24026,75;;;;24171,97;24553,63;
2014-04-15;25416,27;25449,24;;23982,05;24077,85;;;;24220,35;24582,47;
2014-04-16;25454,77;25497,33;;24026,57;24124,06;;;;24264,09;24619,23;
2014-04-17;25516,88;25553,48;;24083,63;24182,39;;;;24325,12;24672,52;
2014-04-18;25516,88;25553,48;;24083,63;24182,39;;;;24325,12;24672,52;
2014-04-19;25516,88;25553,48;;24083,63;24182,39;;;;24325,12;24672,52;
2014-04-20;25516,88;25553,48;;24083,63;24182,39;;;;24325,12;24672,52;
2014-04-21;25560,1;25605,6;;24128,7;24227,59;;;;24370,44;24722,64;
2014-04-22;25552,89;25593,72;;24122,59;24222,47;;;;24368,28;24723,17;
2014-04-23;25629,38;25672,62;;24192,13;24291,85;;;;24441,6;24797,32;
2014-04-24;25649,9;25693,95;;24218,23;24308,71;;;;24466,83;24818,08;
2014-04-25;25624,92;25666,25;;24178,49;24277,11;;;;24439,1;24776,51;
2014-04-26;25624,92;25666,25;;24178,49;24277,11;;;;24439,1;24776,51;
2014-04-27;25624,92;25666,25;;24178,49;24277,11;;;;24439,1;24776,51;
2014-04-28;25609,76;25656,35;;24171,69;24284,06;;;;24431,56;24759,49;
2014-04-29;25609,12;25649,76;;24164,78;24273,35;;;;24430,1;24768,42;
2014-04-30;25662,18;25691,68;;24213,06;24315,45;;;;24472,8;24823,84;
2014-05-01;25662,18;25691,68;;24213,06;24315,45;;;;24472,8;24823,84;
2014-05-02;25739,59;25770,03;;24294,23;24386,53;;;;24546,25;24888,63;
2014-05-03;25739,59;25770,03;;24294,23;24386,53;;;;24546,25;24888,63;
2014-05-04;25739,59;25770,03;;24294,23;24386,53;;;;24546,25;24888,63;
2014-05-05;25774,58;25795,93;;24322,77;24420,15;;;;24579,03;24924,47;
2014-05-06;25781,56;25813,03;;24333,72;24429,74;;;;24585,92;24923,6;
2014-05-07;25760,15;25797,43;;24331,67;24419,07;;;;24584,18;24922,51;
2014-05-08;25701,99;25750,69;;24288,89;24374,33;;;;24548,12;24910,28;
2014-05-09;25642,6;25676,24;;24221,11;24305,19;;;;24488,27;24868,38;
2014-05-10;25642,6;25676,24;;24221,11;24305,19;;;;24488,27;24868,38;
2014-05-11;25642,6;25676,24;;24221,11;24305,19;;;;24488,27;24868,38;
2014-05-12;25639,1;25675,65;;24207,23;24283,84;;;;24484,52;24890,11;
2014-05-13;25626,24;25660,86;;24187,46;24268,77;;;;24470,61;24878,22;
2014-05-14;25647,55;25677,6;;24200,86;24285,02;;;;24486,76;24891,52;
2014-05-15;25707,42;25705,21;;24238,83;24331,87;;;;24521,61;24929,7;
2014-05-16;25732,47;25732,12;;24262,96;24350,94;;;;24544,63;24946,74;
2014-05-17;25732,47;25732,12;;24262,96;24350,94;;;;24544,63;24946,74;
2014-05-18;25732,47;25732,12;;24262,96;24350,94;;;;24544,63;24946,74;
2014-05-19;25726,87;25723,26;;24248,74;24341,62;;;;24537,35;24946,45;
2014-05-20;25722,04;25715,55;;24242,3;24323,75;;;;24530,61;24936,63;
2014-05-21;25722,04;25715,55;;24242,3;24323,75;;;;24530,61;24936,63;
2014-05-22;25748,56;25752,98;;24268,68;24352,65;;;;24555,62;24958,01;
2014-05-23;25809,95;25820,64;;24326,56;24432,09;;;;24615,46;24995,84;
2014-05-24;25809,95;25820,64;;24326,56;24432,09;;;;24615,46;24995,84;
2014-05-25;25809,95;25820,64;;24326,56;24432,09;;;;24615,46;24995,84;
2014-05-26;25892,81;25895,71;;24403,28;24506,48;;;;24690,99;25065,38;
2014-05-27;25900,83;25908,17;;24416,21;24519,44;;;;24701,59;25080,08;
2014-05-28;25938,15;25944,53;;24449,76;24559,76;;;;24742,49;25103,92;
2014-05-29;25917,03;25925,99;;24422,17;24524,18;;;;24717,71;25088,23;
2014-05-30;25918,37;25921,17;;24412,75;24515,24;;;;24711,35;25081,54;
2014-05-31;25918,37;25921,17;;24412,75;24515,24;;;;24711,35;25081,54;
2014-06-01;25918,37;25921,17;;24412,75;24515,24;;;;24711,35;25081,54;
2014-06-02;25962,68;25971,86;;24455,33;24559,08;;;;24749,73;25110,72;
2014-06-03;25973,27;25978,74;;24455,57;24558,72;;;;24753,42;25107,42;
2014-06-04;26029,88;25999,12;;24479,51;24585,11;;;;24784,77;25120,46;
2014-06-05;26054,36;26024,1;;24503,33;24610,53;;;;24808,78;25146,17;
2014-06-06;26083,62;26048,99;;24532,72;24647,28;;;;24837,49;25179,32;
2014-06-07;26083,62;26048,99;;24532,72;24647,28;;;;24837,49;25179,32;
2014-06-08;26083,62;26048,99;;24532,72;24647,28;;;;24837,49;25179,32;
2014-06-09;26119,43;26083,39;;24558,25;24669,42;;;;24862,34;25204,58;
2014-06-10;26133,29;26107,51;;24570,53;24689,68;;;;24881,58;25211,55;
