Fecha;A;B;C;D;E
2023-05-24;1297986662403;2970926000045;2258482488550;628288075295;1587038969918
2023-05-25;1295914567226;2968317455230;2257264424506;628076858256;1586663333761
2023-05-26;1293346922136;2963453850019;2252799589392;626483970924;1582389240602
2023-05-27;1293346922136;2963453850019;2252799589392;626483970924;1582389240602
2023-05-28;1293346922136;2963453850019;2252799589392;626483970924;1582389240602
2023-05-29;1291087852886;2959959302676;2248041438793;625260462790;1581069104670
2023-05-30;1288948340592;2956853489482;2248165732314;625994977590;1583114557179
2023-05-31;1286845608810;2954198283284;2250890136165;628233846926;1583408243958
2023-06-01;1285931374892;2952283779071;2259245757597;629697244149;1580727333630
2023-06-02;1289391932698;2960222340221;2271761132491;632143911219;1576272250057
2023-06-03;1289391932698;2960222340221;2271761132491;632143911219;1576272250057
2023-06-04;1289391932698;2960222340221;2271761132491;632143911219;1576272250057
2023-06-05;1306238832941;3014007097905;2297813547350;635532126456;1581625751356
2023-06-06;1305255320406;3014902733716;2300724438000;636452508346;1583896866908
2023-06-07;1310703140299;3026685126465;2308151125553;638059632502;1586312030477
2023-06-08;1308777316258;3025804587589;2308880400092;638853151625;1589000197850
2023-06-09;1307466978592;3026769319645;2308106214831;638263652890;1587134460661
2023-06-10;1307466978592;3026769319645;2308106214831;638263652890;1587134460661
2023-06-11;1307466978592;3026769319645;2308106214831;638263652890;1587134460661
2023-06-12;1308658370560;3033735199963;2313669020457;639804295707;1589198587393
2023-06-13;1339307026925;3095339145274;2336203861619;641858742853;1590729401268
2023-06-14;1348869998413;3128153415573;2349387828621;643876801406;1597389925261
2023-06-15;1346200980555;3131510746618;2352904508150;644531423049;1596865097031
2023-06-16;1353072405094;3145077907998;2360423016439;645736018702;1602013248849
2023-06-17;1353072405094;3145077907998;2360423016439;645736018702;1602013248849
2023-06-18;1353072405094;3145077907998;2360423016439;645736018702;1602013248849
2023-06-19;1350563495971;3143090117142;2361566482560;646512831958;1603959271933
2023-06-20;1350597002424;3143790259252;2361509150260;646403901293;1601944667988
2023-06-21;1350597002424;3143790259252;2361509150260;646403901293;1601944667988
2023-06-22;1348778736498;3144179012906;2365942318073;649361615012;1609140851658
2023-06-23;1351627010654;3149441837811;2367113047422;649189006378;1608923245378
2023-06-24;1351627010654;3149441837811;2367113047422;649189006378;1608923245378
2023-06-25;1351627010654;3149441837811;2367113047422;649189006378;1608923245378
2023-06-26;1351627010654;3149441837811;2367113047422;649189006378;1608923245378
2023-06-27;1344179893526;3138306163501;2362378494219;649410522716;1610165180408
2023-06-28;1338945764109;3130626145169;2356187116224;648136918217;1608974043482
2023-06-29;1336458248715;3127306859397;2355075843485;648145394387;1608853951109
2023-06-30;1338587287779;3129751686277;2354181965970;648301972761;1603699467439
2023-07-01;1338587287779;3129751686277;2354181965970;648301972761;1603699467439
2023-07-02;1338587287779;3129751686277;2354181965970;648301972761;1603699467439
2023-07-03;1346570007810;3141135977926;2362309269386;649625419340;1606946487438
2023-07-04;1352120707371;3151251908756;2366119548877;650762066328;1607806429074
2023-07-05;1349645025051;3148248228326;2362442539538;649377854666;1605302108378
2023-07-06;1346233019201;3139459137840;2357188127287;648326149369;1600954229838
2023-07-07;1341216587338;3130908602336;2351737331158;647362752857;1599113827837
2023-07-08;1341216587338;3130908602336;2351737331158;647362752857;1599113827837
2023-07-09;1341216587338;3130908602336;2351737331158;647362752857;1599113827837
2023-07-10;1351078422079;3147462048196;2356384090105;647089901627;1593968518510
2023-07-11;1364549814529;3175293404638;2367834436410;647927116958;1594281841760
2023-07-12;1382564777208;3211844507746;2377686819797;646570169876;1587124701098
2023-07-13;1389593248176;3231406715192;2383377011133;646198940602;1584296592208
2023-07-14;1401318414136;3265271506078;2401904654477;650252770045;1593992878929
2023-07-15;1401318414136;3265271506078;2401904654477;650252770045;1593992878929
2023-07-16;1401318414136;3265271506078;2401904654477;650252770045;1593992878929
2023-07-17;1407134744803;3285682522290;2411767060634;649420447144;1591333643439
2023-07-18;1418276670415;3304917927077;2419837089520;649973975897;1589428357999
2023-07-19;1418420974265;3304053738964;2419637713640;650584919754;1589177239046
2023-07-20;1415979257523;3300429710756;2419360833264;651258235191;1589472213761
2023-07-21;1408692943736;3284665304006;2410764832978;650115738033;1584433818694
2023-07-22;1408692943736;3284665304006;2410764832978;650115738033;1584433818694
2023-07-23;1408692943736;3284665304006;2410764832978;650115738033;1584433818694
2023-07-24;1426518446916;3316590013618;2423173183501;650321801547;1582916223189
2023-07-25;1439945515930;3337200069084;2428933546448;650385772036;1581687897519
2023-07-26;1450268345621;3356492721137;2437185081242;651078425907;1583427944007
2023-07-27;1447041407421;3352557907177;2436199758238;651351385018;1585297066972
2023-07-28;1446746928874;3351470195701;2435254987691;650711011771;1583032830325
2023-07-29;1446746928874;3351470195701;2435254987691;650711011771;1583032830325
2023-07-30;1446746928874;3351470195701;2435254987691;650711011771;1583032830325
2023-07-31;1456424761172;3365798528838;2447182136384;654285078732;1580759513842
2023-08-01;1481203238081;3412010691185;2474959199505;660854159498;1594270626328
2023-08-02;1478687551499;3403992139205;2468386409999;659179088527;1586413070780
2023-08-03;1478818838400;3389990182445;2456491141638;655048675096;1573910115695
2023-08-04;1478233790781;3392590597603;2450833920431;651750754241;1567935907227
2023-08-05;1478233790781;3392590597603;2450833920431;651750754241;1567935907227
2023-08-06;1478233790781;3392590597603;2450833920431;651750754241;1567935907227
2023-08-07;1473007981277;3386778805152;2451896358683;653234562272;1571067541440
2023-08-08;1482817648024;3404269140103;2456719554921;652324125267;1568485334741
2023-08-09;1487387918388;3415889379228;2463796992360;654222590087;1572973288286
2023-08-10;1483847131218;3414544937175;2460389900015;652111439631;1567424351531
2023-08-11;1478476344416;3410655892199;2458544429976;652276741391;1567839381240
2023-08-12;1478476344416;3410655892199;2458544429976;652276741391;1567839381240
2023-08-13;1478476344416;3410655892199;2458544429976;652276741391;1567839381240
2023-08-14;1473164146154;3411977714436;2455084727428;651117438865;1561325148094
2023-08-15;1473164146154;3411977714436;2455084727428;651117438865;1561325148094
2023-08-16;1467567271960;3412386723183;2453768733274;650675505476;1561539018688
2023-08-17;1461992154194;3405733008863;2449622256538;649728451397;1558738162726
2023-08-18;1461704989885;3403967826210;2445344785693;646493940241;1552499547188
2023-08-19;1461704989885;3403967826210;2445344785693;646493940241;1552499547188
2023-08-20;1461704989885;3403967826210;2445344785693;646493940241;1552499547188
2023-08-21;1461201399625;3400666638440;2439823333962;644628901635;1546658168746
2023-08-22;1461829850730;3399469238933;2434686357235;642351840974;1540251241207
2023-08-23;1462322518113;3401045864465;2434361798565;641556639977;1536964763470
2023-08-24;1464042802737;3407325873686;2441021656713;644021794266;1542737679462
2023-08-25;1452034785041;3385842417042;2434007576367;644784212516;1544563165835
2023-08-26;1452034785041;3385842417042;2434007576367;644784212516;1544563165835
2023-08-27;1452034785041;3385842417042;2434007576367;644784212516;1544563165835
2023-08-28;1434921870229;3355842343894;2421704865983;643654104888;1544346053593
2023-08-29;1449652114826;3383378653455;2434594313927;645766116657;1547600129312
2023-08-30;1473053196259;3424553528753;2453260301987;648149341291;1551605675398
2023-08-31;1469229193738;3418797115118;2457535120822;651507635475;1556453993553
2023-09-01;1465647741533;3409194748060;2455793601895;652348538537;1556563245637
2023-09-02;1465647741533;3409194748060;2455793601895;652348538537;1556563245637
2023-09-03;1465647741533;3409194748060;2455793601895;652348538537;1556563245637
2023-09-04;1465958561962;3408705133723;2454867921997;652512603402;1555107403724
2023-09-05;1475269031218;3425499293833;2461778674265;653565180352;1554291859338
2023-09-06;1483177873057;3439431368506;2467878306142;654483516313;1556022545381
2023-09-07;1482659317889;3437441345998;2464735217471;653287190380;1552674027799
2023-09-08;1484778939088;3441663091006;2466749645242;652943384267;1551469428412
2023-09-09;1484778939088;3441663091006;2466749645242;652943384267;1551469428412
2023-09-10;1484778939088;3441663091006;2466749645242;652943384267;1551469428412
2023-09-11;1500317164496;3473039339825;2479595616997;653081191641;1551898726528
2023-09-12;1508122216203;3491443478252;2483726648244;652660987396;1550879114544
2023-09-13;1519461400257;3519139464074;2493901367858;652702133239;1547783044501
2023-09-14;1510606543731;3517457928559;2490939061070;652083376049;1546984471369
2023-09-15;1518365384538;3531719432354;2497519045482;652838850253;1545692755379
2023-09-16;1518365384538;3531719432354;2497519045482;652838850253;1545692755379
2023-09-17;1518365384538;3531719432354;2497519045482;652838850253;1545692755379
2023-09-18;1518365384538;3531719432354;2497519045482;652838850253;1545692755379
2023-09-19;1518365384538;3531719432354;2497519045482;652838850253;1545692755379
2023-09-20;1513966565227;3524018924566;2495868288885;652691892639;1545407387256
2023-09-21;1502534600383;3504604137978;2485944417506;650933730835;1541480842647
2023-09-22;1494376122359;3486624594918;2473914487095;647053465769;1532109399987
2023-09-23;1494376122359;3486624594918;2473914487095;647053465769;1532109399987
2023-09-24;1494376122359;3486624594918;2473914487095;647053465769;1532109399987
2023-09-25;1494302051716;3486683295990;2473950482183;646702472593;1529968122644
2023-09-26;1502077857162;3496524407720;2473651758736;645399673402;1526257477255
2023-09-27;1495507819041;3484036636671;2463341778158;641397647012;1516737056270
2023-09-28;1492760963671;3478886196738;2453217920708;639256221830;1511359345628
2023-09-29;1496418659302;3481793008722;2453433674375;639316086828;1502824870771
2023-09-30;1496418659302;3481793008722;2453433674375;639316086828;1502824870771
2023-10-01;1496418659302;3481793008722;2453433674375;639316086828;1502824870771
2023-10-02;1486801105012;3464666698584;2451244492043;639952064605;1503694541287
2023-10-03;1485835854583;3459520191168;2442897999578;636753794364;1494285798733
2023-10-04;1486278370308;3454585576212;2432250851630;631438584434;1480044073592
2023-10-05;1481523167064;3446802731937;2427894805919;631385545660;1480989678095
2023-10-06;1486493757138;3456524102293;2432925363959;632172621359;1480044148366
2023-10-07;1486493757138;3456524102293;2432925363959;632172621359;1480044148366
2023-10-08;1486493757138;3456524102293;2432925363959;632172621359;1480044148366
2023-10-09;1486493757138;3456524102293;2432925363959;632172621359;1480044148366
2023-10-10;1497546740383;3476214640410;2436889801332;631555806360;1478594492760
2023-10-11;1526789111588;3536373314737;2471201505005;638197333160;1491322632709
2023-10-12;1537559942330;3567020243757;2487954855621;641888435727;1497200121213
2023-10-13;1547450659756;3588300676395;2494399040534;641188760464;1494291080490
2023-10-14;1547450659756;3588300676395;2494399040534;641188760464;1494291080490
2023-10-15;1547450659756;3588300676395;2494399040534;641188760464;1494291080490
2023-10-16;1555224601206;3617672080910;2515057696411;645339306006;1506580138956
2023-10-17;1559207245436;3630872359889;2514930737075;644770465571;1505345735269
2023-10-18;1564533410101;3636370717088;2509816164654;641096064271;1495276686327
2023-10-19;1538139966883;3585547676871;2478955377813;633599040736;1476944584335
2023-10-20;1529122860599;3565938739036;2467460873845;629804676540;1467687008614
2023-10-21;1529122860599;3565938739036;2467460873845;629804676540;1467687008614
2023-10-22;1529122860599;3565938739036;2467460873845;629804676540;1467687008614
2023-10-23;1517609238615;3545684541560;2457361671372;626658907689;1460263657497
2023-10-24;1507912619696;3530534572309;2451090384171;626693834253;1458176596910
2023-10-25;1502837527376;3519907765633;2438999181975;623358612994;1448388379660
2023-10-26;1486275417617;3489743949648;2423164696134;620239792084;1442773295790
2023-10-27;1486275417617;3489743949648;2423164696134;620239792084;1442773295790
2023-10-28;1486275417617;3489743949648;2423164696134;620239792084;1442773295790
2023-10-29;1486275417617;3489743949648;2423164696134;620239792084;1442773295790
2023-10-30;1494408711804;3509228344030;2440245781279;624736503567;1451669207316
2023-10-31;1471711237131;3464050263617;2418524100118;621294774104;1441143524883
2023-11-01;1471711237131;3464050263617;2418524100118;621294774104;1441143524883
2023-11-02;1461999624169;3443670662494;2410531333891;619709167390;1433622553732
2023-11-03;1470260450474;3466295773417;2436165236298;630310503889;1459289794713
2023-11-04;1470260450474;3466295773417;2436165236298;630310503889;1459289794713
2023-11-05;1470260450474;3466295773417;2436165236298;630310503889;1459289794713
2023-11-06;1483802047685;3500013962695;2460581766814;637746008352;1476117313093
2023-11-07;1487886599065;3506213710194;2462453243216;637481165131;1474229209617
2023-11-08;1496719482136;3524192541630;2474199869960;640195322690;1477823143288
2023-11-09;1508909638057;3550856073949;2494611094678;646198528440;1490626056605
2023-11-10;1514670473406;3559897102757;2497482633545;645406203777;1485085325942
2023-11-11;1514670473406;3559897102757;2497482633545;645406203777;1485085325942
2023-11-12;1514670473406;3559897102757;2497482633545;645406203777;1485085325942
2023-11-13;1534758960302;3594314935005;2509025778194;646260382143;1483063231839
2023-11-14;1546142926454;3617758792539;2520069464063;647615047563;1484830930760
2023-11-15;1554392588906;3643745190968;2540779063395;654939850354;1499338687417
2023-11-16;1547602714494;3646384512137;2543133125509;656542423332;1506088290421
2023-11-17;1535482281718;3644110519091;2548707943805;660555981388;1517075971030
2023-11-18;1535482281718;3644110519091;2548707943805;660555981388;1517075971030
2023-11-19;1535482281718;3644110519091;2548707943805;660555981388;1517075971030
2023-11-20;1545697938869;3662256303848;2557317836499;660780555089;1518274379561
2023-11-21;1549586748160;3667317681219;2555648874996;659334101017;1514205668875
2023-11-22;1540097087792;3652653602645;2550652897773;659380230138;1516275803396
2023-11-23;1541093068035;3657565191921;2556248611311;660661723115;1519970047777
2023-11-24;1538210408328;3654865612615;2555947429459;662399851581;1524326498903
2023-11-25;1538210408328;3654865612615;2555947429459;662399851581;1524326498903
2023-11-26;1538210408328;3654865612615;2555947429459;662399851581;1524326498903
2023-11-27;1538933776799;3656011900275;2555724268495;661950881943;1522810046096
2023-11-28;1533532860108;3649554489321;2555477054026;662695176928;1525095343629
2023-11-29;1535208921207;3653733386628;2559943865097;664865475566;1529259394031
2023-11-30;1533313773938;3654776604136;2573492342677;671310195042;1539954157663
2023-12-01;1538458702634;3657284618267;2576138152376;670703688787;1537282712842
2023-12-02;1538458702634;3657284618267;2576138152376;670703688787;1537282712842
2023-12-03;1538458702634;3657284618267;2576138152376;670703688787;1537282712842
2023-12-04;1537081874839;3656406162235;2577044255836;671997216216;1540200358181
2023-12-05;1532571214982;3648950167141;2574200185342;671787200545;1540010810692
2023-12-06;1543236146223;3672994203754;2590255660513;675294926875;1547378398558
2023-12-07;1548949130370;3687477688507;2601198277348;678210618345;1554371034336
2023-12-08;1548949130370;3687477688507;2601198277348;678210618345;1554371034336
2023-12-09;1548949130370;3687477688507;2601198277348;678210618345;1554371034336
2023-12-10;1548949130370;3687477688507;2601198277348;678210618345;1554371034336
2023-12-11;1546099153722;3684116140482;2600798823551;679559051416;1561067080100
2023-12-12;1563669109329;3711719341450;2610558862124;679067323690;1556608142182
2023-12-13;1565602787836;3721871716673;2615576968046;680358623410;1562886265550
2023-12-14;1574151813319;3746640164533;2626474372737;682938113581;1568253627464
2023-12-15;1587002742018;3781013059983;2660562223003;694209092302;1593990158922
2023-12-16;1587002742018;3781013059983;2660562223003;694209092302;1593990158922
2023-12-17;1587002742018;3781013059983;2660562223003;694209092302;1593990158922
2023-12-18;1601566393941;3828447713347;2681960785414;696887771109;1601048029273
2023-12-19;1605937318512;3850951527600;2686399345653;696756290719;1601046356288
2023-12-20;1596667767058;3833175286095;2677399655066;696372888955;1600212419333
2023-12-21;1596521131046;3840700917327;2692184564844;701196126160;1613643814582
2023-12-22;1610981988385;3864597618533;2695846154789;700096824730;1608502558934
2023-12-23;1610981988385;3864597618533;2695846154789;700096824730;1608502558934
2023-12-24;1610981988385;3864597618533;2695846154789;700096824730;1608502558934
2023-12-25;1610981988385;3864597618533;2695846154789;700096824730;1608502558934
2023-12-26;1629928341756;3898875107566;2711141445350;701781796366;1609606410363
2023-12-27;1650795730915;3937369074969;2724831481381;702599951951;1610503850269
2023-12-28;1645101467423;3932769638658;2723807585793;703879669029;1613631926381
2023-12-29;1647926195797;3935420213792;2727968504165;706061538136;1610789764184
2023-12-30;1647926195797;3935420213792;2727968504165;706061538136;1610789764184
2023-12-31;1647926195797;3935420213792;2727968504165;706061538136;1610789764184
2024-01-01;1647926195797;3935420213792;2727968504165;706061538136;1610789764184
2024-01-02;1636077580629;3912334593206;2722752801885;706308805654;1611579280823
2024-01-03;1629326504376;3894514987122;2710262280462;702987214359;1602004018707
2024-01-04;1623350613286;3880994790149;2701646892313;700125223685;1594477704036
2024-01-05;1615204468944;3863270563167;2691421053654;697682568528;1589371524953
2024-01-06;1615204468944;3863270563167;2691421053654;697682568528;1589371524953
2024-01-07;1615204468944;3863270563167;2691421053654;697682568528;1589371524953
2024-01-08;1626143730462;3881862736043;2697120036362;696868948296;1585812837524
2024-01-09;1640196235753;3904568719646;2701099015836;695848391845;1579912231487
2024-01-10;1655357929214;3932402146000;2712219528426;696721796910;1578993095789
2024-01-11;1663050543446;3948820376806;2719137953705;697543513739;1579915546649
2024-01-12;1654985243899;3937522476722;2714316095346;696428786660;1577538754852
2024-01-13;1654985243899;3937522476722;2714316095346;696428786660;1577538754852
2024-01-14;1654985243899;3937522476722;2714316095346;696428786660;1577538754852
2024-01-15;1657724883241;3945977945987;2724202186641;699598915156;1583695013249
2024-01-16;1665052470209;3967849013482;2733886656665;701395791355;1585469057320
2024-01-17;1670014243625;3982845993899;2734912647728;700524561520;1582506058410
2024-01-18;1661590550550;3978547336415;2726891003581;697830003808;1579582259986
2024-01-19;1656613977242;3968131435359;2716370418512;695712030538;1572984625621
2024-01-20;1656613977242;3968131435359;2716370418512;695712030538;1572984625621
2024-01-21;1656613977242;3968131435359;2716370418512;695712030538;1572984625621
2024-01-22;1652300667452;3957714631483;2707509337637;693574173445;1568237090766
2024-01-23;1644641016797;3944415101520;2702812170090;693276811314;1570097167228
2024-01-24;1653055262136;3960644955805;2708755255876;694085363266;1571949184687
2024-01-25;1664550784198;3986137504391;2724664932977;697669434002;1578849976053
2024-01-26;1672504592437;4001717819588;2731265028540;698665225190;1580058087482
2024-01-27;1672504592437;4001717819588;2731265028540;698665225190;1580058087482
2024-01-28;1672504592437;4001717819588;2731265028540;698665225190;1580058087482
2024-01-29;1681533612775;4018372031085;2738739797340;699011715180;1578708316344
2024-01-30;1701747523458;4058723278653;2757782308556;701932744038;1582837067597
2024-01-31;1701564754978;4058047340788;2766420233901;704808865168;1585715385001
2024-02-01;1696865814376;4052852892206;2780667253974;710379096279;1597855186742
2024-02-02;1713966806146;4089384272457;2801982336355;716167989908;1608868972940
2024-02-03;1713966806146;4089384272457;2801982336355;716167989908;1608868972940
2024-02-04;1713966806146;4089384272457;2801982336355;716167989908;1608868972940
2024-02-05;1719737507859;4095394461861;2799199562180;714026859084;1603293365911
2024-02-06;1730359237287;4111639379716;2801156725338;712232330771;1596546903349
2024-02-07;1738101798923;4126822522653;2808195516202;713759812903;1598561285360
2024-02-08;1742705266393;4135782244901;2813136054235;715101457011;1602862559908
2024-02-09;1757623142807;4162008631768;2822189103907;715220197649;1602520274189
2024-02-10;1757623142807;4162008631768;2822189103907;715220197649;1602520274189
2024-02-11;1757623142807;4162008631768;2822189103907;715220197649;1602520274189
2024-02-12;1777807237829;4201944089440;2840296855761;717544664479;1606675862925
2024-02-13;1791411983762;4227541207733;2851910630190;719836362524;1609008835047
2024-02-14;1777100631491;4204221121154;2838569870187;716296576895;1602586313681
2024-02-15;1773940485206;4202302541512;2835929666184;715520509572;1599321986335
2024-02-16;1796283092897;4260699895290;2859950121968;719684415514;1606931058831
2024-02-17;1796283092897;4260699895290;2859950121968;719684415514;1606931058831
2024-02-18;1796283092897;4260699895290;2859950121968;719684415514;1606931058831
2024-02-19;1812103099211;4297794154973;2871301421124;718752769581;1601789300628
2024-02-20;1812259858343;4297691193219;2871393811507;719043791675;1601553325923
2024-02-21;1809230015997;4293809903633;2872319282650;719911053497;1604215239099
2024-02-22;1815422070843;4300785800765;2872276392363;718542324349;1599927342158
2024-02-23;1835046593015;4332778692010;2881493621084;717920836419;1593882580206
2024-02-24;1835046593015;4332778692010;2881493621084;717920836419;1593882580206
2024-02-25;1835046593015;4332778692010;2881493621084;717920836419;1593882580206
2024-02-26;1853202475230;4363582348038;2891467065625;716369610524;1585592910582
2024-02-27;1855649158578;4365082143440;2892054835078;715883591855;1583015092229
2024-02-28;1861669844080;4371531485947;2890437736267;713758920713;1575365063268
2024-02-29;1848665758569;4343790864163;2884154839558;715582299632;1572346168919
2024-03-01;1844831330488;4329302588848;2883188988548;716073067212;1574216028147
2024-03-02;1844831330488;4329302588848;2883188988548;716073067212;1574216028147
2024-03-03;1844831330488;4329302588848;2883188988548;716073067212;1574216028147
2024-03-04;1852385155669;4345696218328;2894738179575;719701409615;1580572343965
2024-03-05;1860387631671;4359755772626;2901705656588;720752352994;1581955460433
2024-03-06;1860043377762;4360418702022;2910536157441;725268150325;1591958345491
2024-03-07;1878427896546;4397365777041;2929150925399;728300547691;1597454924462
2024-03-08;1889310816936;4419202888043;2943119179365;732053715147;1604561959364
2024-03-09;1889310816936;4419202888043;2943119179365;732053715147;1604561959364
2024-03-10;1889310816936;4419202888043;2943119179365;732053715147;1604561959364
2024-03-11;1863022052732;4377144096443;2930035655576;731860633029;1610362663266
2024-03-12;1866972949982;4385699470997;2930779212451;730799124649;1608425042827
2024-03-13;1876202029007;4403335507524;2932813378881;729074439089;1602816233972
2024-03-14;1854710205088;4368795204727;2914952711977;726404697745;1598475897934
2024-03-15;1848278360743;4358003464009;2907359439560;722373346183;1589271695514
2024-03-16;1848278360743;4358003464009;2907359439560;722373346183;1589271695514
2024-03-17;1848278360743;4358003464009;2907359439560;722373346183;1589271695514
2024-03-18;1843202682130;4359071440536;2904966664479;720409802950;1587919835084
2024-03-19;1852096703877;4383331061024;2911893284298;720254356500;1586419199683
2024-03-20;1874979180009;4427533794670;2927798794255;722048088266;1589568425061
2024-03-21;1907908343207;4487305800482;2950226637739;723939814650;1589970566641
2024-03-22;1911029334788;4493520359517;2953539822253;724326278529;1590665948609
2024-03-23;1911029334788;4493520359517;2953539822253;724326278529;1590665948609
2024-03-24;1911029334788;4493520359517;2953539822253;724326278529;1590665948609
2024-03-25;1918774357709;4510375057975;2965318797760;726507744523;1594687812820
2024-03-26;1911932975803;4496309834303;2957488844322;725315740177;1591952651287
2024-03-27;1922092619270;4514079882944;2964010606262;725687372269;1590092335399
2024-03-28;1930074236974;4528759598647;2979313035068;732105445566;1595895027009
2024-03-29;1930074236974;4528759598647;2979313035068;732105445566;1595895027009
2024-03-30;1930074236974;4528759598647;2979313035068;732105445566;1595895027009
2024-03-31;1930074236974;4528759598647;2979313035068;732105445566;1595895027009
2024-04-01;1938151288066;4538789933654;2987672875547;732885506045;1596097886818
2024-04-02;1936171939225;4530522580984;2980185175605;730897752749;1588820248223
2024-04-03;1928768413125;4514392614311;2969947451873;727837165253;1582455956244
2024-04-04;1904408220035;4468237954685;2949619984779;725285782312;1579450315198
2024-04-05;1875176741735;4410024512985;2925654738361;722000670429;1570540145417
2024-04-06;1875176741735;4410024512985;2925654738361;722000670429;1570540145417
2024-04-07;1875176741735;4410024512985;2925654738361;722000670429;1570540145417
2024-04-08;1883477377606;4422798991858;2926553094146;720806940047;1565581012041
2024-04-09;1883905092440;4420028109497;2917469083510;717089297127;1554311663995
2024-04-10;1882366287352;4419047859455;2921145986811;717902123225;1557565850527
2024-04-11;1884828398766;4419562893264;2915606863339;713963297656;1547846476927
2024-04-12;1894742890205;4437666898437;2916393859742;712639247097;1542777595449
2024-04-13;1894742890205;4437666898437;2916393859742;712639247097;1542777595449
2024-04-14;1894742890205;4437666898437;2916393859742;712639247097;1542777595449
2024-04-15;1891303402630;4435014980563;2921786591825;714023988674;1546828533786
2024-04-16;1899833330285;4450010499263;2920066741873;710630786261;1537155291395
2024-04-17;1895630651587;4443697144478;2907167596216;705271512693;1526373426903
2024-04-18;1885662754598;4440081868906;2905261145251;705994120768;1531847071460
2024-04-19;1875218194239;4420831294891;2891284714990;703048898563;1524689099616
2024-04-20;1875218194239;4420831294891;2891284714990;703048898563;1524689099616
2024-04-21;1875218194239;4420831294891;2891284714990;703048898563;1524689099616
2024-04-22;1855209654222;4385448926885;2880168010623;703180636653;1529867699495
2024-04-23;1859720183025;4394339045390;2885582574952;705050405261;1533162568727
2024-04-24;1871175735665;4418790977971;2894069585667;705919766991;1534093317289
2024-04-25;1874895981771;4424277864429;2893655328207;704566726223;1531672796702
2024-04-26;1857671732905;4391160048018;2873116784951;700935921315;1526490889488
2024-04-27;1857671732905;4391160048018;2873116784951;700935921315;1526490889488
2024-04-28;1857671732905;4391160048018;2873116784951;700935921315;1526490889488
2024-04-29;1871716866995;4420303445222;2889192158433;704076385827;1532467277672
2024-04-30;1877665259599;4433186978723;2904469021528;709477028482;1537748934017
2024-05-01;1877665259599;4433186978723;2904469021528;709477028482;1537748934017
2024-05-02;1882415153284;4435924741820;2913004540256;710367460296;1536083501274
2024-05-03;1896446481846;4463572875303;2926590274636;713573054442;1540403963460
2024-05-04;1896446481846;4463572875303;2926590274636;713573054442;1540403963460
2024-05-05;1896446481846;4463572875303;2926590274636;713573054442;1540403963460
2024-05-06;1888166210541;4452259005617;2928940636412;716914820462;1547897764280
2024-05-07;1885492420715;4449512632845;2930092415935;718468062708;1551779629600
2024-05-08;1897547401283;4473011946814;2943425171916;719917016406;1555343602597
2024-05-09;1899257312657;4477591266087;2944781528381;719254369695;1554294035766
2024-05-10;1899035397488;4477384784569;2943738409379;718926720393;1552923054390
2024-05-11;1899035397488;4477384784569;2943738409379;718926720393;1552923054390
2024-05-12;1899035397488;4477384784569;2943738409379;718926720393;1552923054390
2024-05-13;1884869386415;4452106430391;2930717109955;716183145269;1548317127454
2024-05-14;1889304012514;4462874672752;2932871001568;716177153306;1546498703881
2024-05-15;1893016042997;4471109852924;2940358082127;716486643617;1546522584967
2024-05-16;1899333154066;4500779212192;2958959381661;722469563053;1561351752205
2024-05-17;1890345804358;4496543320476;2956237139899;721689467074;1562192103329
2024-05-18;1890345804358;4496543320476;2956237139899;721689467074;1562192103329
2024-05-19;1890345804358;4496543320476;2956237139899;721689467074;1562192103329
2024-05-20;1886846907435;4493520236787;2953208843831;721441156532;1560996667985
2024-05-21;1886846907435;4493520236787;2953208843831;721441156532;1560996667985
2024-05-22;1865985645551;4457949567659;2939896124774;720632609775;1562741587709
2024-05-23;1888278038110;4501519944424;2955309545526;720640405605;1561304606301
2024-05-24;1886834997938;4497819535421;2949562293715;718192066182;1554852804668
2024-05-25;1886834997938;4497819535421;2949562293715;718192066182;1554852804668
2024-05-26;1886834997938;4497819535421;2949562293715;718192066182;1554852804668
2024-05-27;1880774673177;4487132661828;2946252078570;718366498361;1555803381244
2024-05-28;1879590446052;4484952965614;2945904823992;718121773914;1554714950818
2024-05-29;1870962751156;4467428699101;2933449053266;715058341858;1547905611237
2024-05-30;1866916711945;4456999742733;2923931826355;712277961593;1540890876151
2024-05-31;1880893016318;4479301956423;2940467886918;716379166001;1541547855495
2024-06-01;1880893016318;4479301956423;2940467886918;716379166001;1541547855495
2024-06-02;1880893016318;4479301956423;2940467886918;716379166001;1541547855495
2024-06-03;1887024298947;4485164486303;2949870634981;718104766171;1544495165336
2024-06-04;1872882980566;4464801865589;2946099379729;720449477167;1551473751148
2024-06-05;1866852984588;4456919826925;2947007005920;722206626711;1557152084577
2024-06-06;1888581858605;4530562744552;2982701453413;727515600258;1569265943768
2024-06-07;1899054518643;4551432245466;2992833035419;729034597214;1571494986673
2024-06-08;1899054518643;4551432245466;2992833035419;729034597214;1571494986673
2024-06-09;1899054518643;4551432245466;2992833035419;729034597214;1571494986673
2024-06-10;1898724925129;4548470589422;2985691570130;727500083619;1566986617127
2024-06-11;1904426308063;4559245577131;2988884150943;727989354307;1567750744608
2024-06-12;1903951615415;4559742734029;2987312920901;727307100461;1568249567939
2024-06-13;1901251838140;4563733210639;2992423002855;729168672907;1574899156493
2024-06-14;1909396794166;4591567177047;3002206031239;730408185463;1577391871623
