Fecha;BANSANDER;CAPITAL;CUPRUM;HABITAT;MAGISTER;MODELO;PLANVITAL;PROVIDA;SANTA MARIA;SUMMA BANSANDER
2012-05-06;;2,98312942492e+12;2727155354729;3889770817176;;81856884825,0;328583795279;3723711473576;;
2012-05-07;;2,96833861483e+12;2712443020672;3869279717173;;81514071094,0;327088620423;3704018639371;;
2012-05-08;;2,96474004008e+12;2709597486017;3866849814999;;81542805666,0;326943147544;3704088769909;;
2012-05-09;;2,95720664165e+12;2703036846694;3857756438095;;81497139311,0;326392069343;3693991166514;;
2012-05-10;;2,94632201975e+12;2691788971948;3842456299295;;81357533164,0;325285635480;3681101193376;;
2012-05-11;;2,94015906225e+12;2684484293334;3832374124431;;81556167129,0;324567517035;3672422369773;;
2012-05-12;;2,94015906225e+12;2684484293334;3832374124431;;81556167129,0;324567517035;3672422369773;;
2012-05-13;;2,94015906225e+12;2684484293334;3832374124431;;81556167129,0;324567517035;3672422369773;;
2012-05-14;;2,93814996140e+12;2680791913489;3829482228149;;82076370760,0;324593123668;3678823845867;;
2012-05-15;;2,91870932442e+12;2668148880462;3810225166631;;84209975952,0;320572096283;3649826993469;;
2012-05-16;;2,91978940539e+12;2665471989079;3811049620277;;85337205870,0;322991686975;3647711504335;;
2012-05-17;;2,90717251237e+12;2655503636855;3794565221389;;85230043528,0;321617961894;3635994959590;;
2012-05-18;;2,89509989274e+12;2642265745874;3777507614915;;84718355444,0;320471996361;3622225857637;;
2012-05-19;;2,89509989274e+12;2642265745874;3777507614915;;84718355444,0;320471996361;3622225857637;;
2012-05-20;;2,89509989274e+12;2642265745874;3777507614915;;84718355444,0;320471996361;3622225857637;;
2012-05-21;;2,89509989274e+12;2642265745874;3777507614915;;84718355444,0;320471996361;3622225857637;;
2012-05-22;;2,88151531117e+12;2626403583978;3760292773288;;84424632194,0;319340510827;3609886910618;;
2012-05-23;;2,88017569475e+12;2622741496041;3756992400518;;84452623950,0;319690822221;3609604834329;;
2012-05-24;;2,85574581957e+12;2594053778384;3721461818861;;83822273796,0;317656267266;3586892226972;;
2012-05-25;;2,85471880502e+12;2587206549267;3718257046354;;84346663897,0;318164290695;3591531138321;;
2012-05-26;;2,85471880502e+12;2587206549267;3718257046354;;84346663897,0;318164290695;3591531138321;;
2012-05-27;;2,85471880502e+12;2587206549267;3718257046354;;84346663897,0;318164290695;3591531138321;;
2012-05-28;;2,86113719013e+12;2590422457760;3724004772096;;84666868651,0;318864718188;3599419265692;;
2012-05-29;;2,8659394058e+12;2593728188211;3727752263968;;84929218355,0;319654593447;3607500871922;;
2012-05-30;;2,88359540292e+12;2606244807199;3746956930604;;86578518819,0;321939390450;3632903314897;;
2012-05-31;;2,86857569503e+12;2594275320534;3723595867929;;86375814778,0;320253801890;3609451280021;;
2012-06-01;;2,8676196838e+12;2595257174290;3724822689230;;87678809622,0;318622926778;3608675149435;;
2012-06-02;;2,8676196838e+12;2595257174290;3724822689230;;87678809622,0;318622926778;3608675149435;;
2012-06-03;;2,8676196838e+12;2595257174290;3724822689230;;87678809622,0;318622926778;3608675149435;;
2012-06-04;;2,84447868681e+12;2572398228188;3693322193528;;87122770279,0;319393883932;3581353063497;;
2012-06-05;;2,81525991208e+12;2544689228915;3656923781818;;86562770683,0;316572399170;3548773765456;;
2012-06-06;;2,80998923907e+12;2537916693050;3646520356594;;86698149965,0;316225081649;3542753834160;;
2012-06-07;;2,82244018345e+12;2545056587406;3662527802231;;87105818372,0;318135106231;3562951950821;;
2012-06-08;;2,81721327669e+12;2539826488062;3655798393512;;87294175970,0;317893016010;3559418077968;;
2012-06-09;;2,81721327669e+12;2539826488062;3655798393512;;87294175970,0;317893016010;3559418077968;;
2012-06-10;;2,81721327669e+12;2539826488062;3655798393512;;87294175970,0;317893016010;3559418077968;;
2012-06-11;;2,82218403424e+12;2541163774594;3659092738602;;87529427697,0;318329294514;3567651614821;;
2012-06-12;;2,81549333139e+12;2529983165827;3646314203306;;87892760883,0;318277329179;3559921200571;;
2012-06-13;;2,82210783495e+12;2532750293838;3652528282390;;89100450908,0;319225445814;3571894067295;;
2012-06-14;;2,81819325394e+12;2526760500067;3647160484085;;91133526193,0;318672250883;3569633833481;;
2012-06-15;;2,81282615789e+12;2524819866562;3651557318524;;94190778938,0;316021754480;3567126103938;;
2012-06-16;;2,81282615789e+12;2524819866562;3651557318524;;94190778938,0;316021754480;3567126103938;;
2012-06-17;;2,81282615789e+12;2524819866562;3651557318524;;94190778938,0;316021754480;3567126103938;;
2012-06-18;;2,82448793111e+12;2532889745812;3666263227359;;94707447588,0;317456350411;3583685193673;;
2012-06-19;;2,83292775138e+12;2539660613270;3675177287412;;94938349703,0;320762193558;3595629262725;;
2012-06-20;;2,83599040286e+12;2540595628634;3681815116082;;95259012066,0;321208742718;3601856558241;;
2012-06-21;;2,83917980169e+12;2543518579568;3686023109457;;95471215716,0;321841922038;3606898130876;;
2012-06-22;;2,82101733466e+12;2528996145643;3665343863900;;95040712560,0;319988687278;3586929245187;;
2012-06-23;;2,82101733466e+12;2528996145643;3665343863900;;95040712560,0;319988687278;3586929245187;;
2012-06-24;;2,82101733466e+12;2528996145643;3665343863900;;95040712560,0;319988687278;3586929245187;;
2012-06-25;;2,82308099208e+12;2542947805842;3680584712999;;95011135646,0;319781633068;3586603269807;;
2012-06-26;;2,81939258031e+12;2553372708947;3689083904552;;95429195618,0;319149615015;3583880983765;;
2012-06-27;;2,82896058619e+12;2566798948195;3706735152803;;96190081847,0;319677257768;3595294177865;;
2012-06-28;;2,83216066286e+12;2570341217974;3713309754400;;96522863597,0;320097905546;3601083581415;;
2012-06-29;;2,83045653214e+12;2576549091446;3710236755362;;97767867172,0;319517827559;3592039788729;;
2012-06-30;;2,83045653214e+12;2576549091446;3710236755362;;97767867172,0;319517827559;3592039788729;;
2012-07-01;;2,83045653214e+12;2576549091446;3710236755362;;97767867172,0;319517827559;3592039788729;;
2012-07-02;;2,83045653214e+12;2576549091446;3710236755362;;97767867172,0;319517827559;3592039788729;;
2012-07-03;;2,85785781731e+12;2600462847356;3747052311741;;99537080432,0;320539843055;3620233255188;;
2012-07-04;;2,86098341804e+12;2603199812251;3751681670057;;99867814952,0;323498353337;3624703065358;;
2012-07-05;;2,84773668662e+12;2580745961663;3726684003677;;99409144473,0;323419044487;3615578751861;;
2012-07-06;;2,84166019661e+12;2558105038159;3700030994206;;99071507525,0;322971446813;3607399242936;;
2012-07-07;;2,84166019661e+12;2558105038159;3700030994206;;99071507525,0;322971446813;3607399242936;;
2012-07-08;;2,84166019661e+12;2558105038159;3700030994206;;99071507525,0;322971446813;3607399242936;;
2012-07-09;;2,83511466415e+12;2553054583224;3692063904824;;98369040858,0;322194196647;3601020895005;;
2012-07-10;;2,82176817342e+12;2538842877783;3675553721765;;98077536017,0;320687367254;3582980160283;;
2012-07-11;;2,80747883127e+12;2523527102304;3658389017508;;97922155392,0;319475632704;3567398373678;;
2012-07-12;;2,80575092986e+12;2520168801782;3655114435489;;98612007925,0;319434193308;3565330955918;;
2012-07-13;;2,8020730609e+12;2515392613871;3651494119765;;1,00810352143e+11;318743691930;3564098745016;;
2012-07-14;;2,8020730609e+12;2515392613871;3651494119765;;1,00810352143e+11;318743691930;3564098745016;;
2012-07-15;;2,8020730609e+12;2515392613871;3651494119765;;1,00810352143e+11;318743691930;3564098745016;;
2012-07-16;;2,8020730609e+12;2515392613871;3651494119765;;1,00810352143e+11;318743691930;3564098745016;;
2012-07-17;;2,80902676767e+12;2522115953430;3662766332751;;1,02778080559e+11;317930686848;3571207428133;;
2012-07-18;;2,81530645823e+12;2526923816162;3673683969855;;1,04829831286e+11;320390543945;3580373631396;;
2012-07-19;;2,81780338841e+12;2527976986912;3678020172860;;1,0516555751e+11;320666648853;3584044206056;;
2012-07-20;;2,8176670708e+12;2528060115398;3677116458301;;1,05292378633e+11;320717937907;3585000416820;;
2012-07-21;;2,8176670708e+12;2528060115398;3677116458301;;1,05292378633e+11;320717937907;3585000416820;;
2012-07-22;;2,8176670708e+12;2528060115398;3677116458301;;1,05292378633e+11;320717937907;3585000416820;;
2012-07-23;;2,81149208772e+12;2521710586399;3666617208222;;1,05146074697e+11;320113980998;3576499010714;;
2012-07-24;;2,79527004537e+12;2507232696036;3644238936896;;1,04645845082e+11;318439939977;3556275615872;;
2012-07-25;;2,79517828252e+12;2523207767613;3662039252366;;1,04691669413e+11;317632312484;3549031501661;;
2012-07-26;;2,79781938125e+12;2532523155176;3672304207275;;1,05892252662e+11;317234990616;3550151320936;;
2012-07-27;;2,79109356496e+12;2530407523043;3665737730996;;1,05774435749e+11;316446220713;3539734274639;;
2012-07-28;;2,79109356496e+12;2530407523043;3665737730996;;1,05774435749e+11;316446220713;3539734274639;;
2012-07-29;;2,79109356496e+12;2530407523043;3665737730996;;1,05774435749e+11;316446220713;3539734274639;;
2012-07-30;;2,80185779381e+12;2541848066476;3680723122961;;1,06318739071e+11;317900778431;3556835267813;;
2012-07-31;;2,80305240315e+12;2548902749586;3681503046405;;1,06729198744e+11;317849880379;3551706761075;;
2012-08-01;;2,79836564939e+12;2546232174261;3677204240538;;1,0728770898e+11;316049048588;3542062836076;;
2012-08-02;;2,79455615748e+12;2540552131183;3672718835000;;1,07435303925e+11;315209690534;3536486404725;;
2012-08-03;;2,782355039e+12;2528183088145;3654731000608;;1,07023997801e+11;313801560577;3520077802186;;
2012-08-04;;2,782355039e+12;2528183088145;3654731000608;;1,07023997801e+11;313801560577;3520077802186;;
2012-08-05;;2,782355039e+12;2528183088145;3654731000608;;1,07023997801e+11;313801560577;3520077802186;;
2012-08-06;;2,79496776751e+12;2539510876437;3674784454630;;1,07696627549e+11;317463004465;3537025250423;;
2012-08-07;;2,80037293538e+12;2543973983162;3681004249533;;1,08039755923e+11;318262453678;3543448744987;;
2012-08-08;;2,79789278243e+12;2541231781283;3676711283406;;1,08080871394e+11;318233966696;3540144256611;;
2012-08-09;;2,80028635590e+12;2543451094092;3678599542939;;1,08352621019e+11;318493685586;3544037129575;;
2012-08-10;;2,797395964e+12;2541524992019;3674993136567;;1,08535671834e+11;318398605635;3541322324596;;
2012-08-11;;2,797395964e+12;2541524992019;3674993136567;;1,08535671834e+11;318398605635;3541322324596;;
2012-08-12;;2,797395964e+12;2541524992019;3674993136567;;1,08535671834e+11;318398605635;3541322324596;;
2012-08-13;;2,80590474384e+12;2548283531970;3686746413864;;1,09350744733e+11;319272035801;3552737032908;;
2012-08-14;;2,81523022496e+12;2555080352672;3698343811771;;1,10837081669e+11;320345422444;3564667904566;;
2012-08-15;;2,81523022496e+12;2555080352672;3698343811771;;1,10837081669e+11;320345422444;3564667904566;;
2012-08-16;;2,81926309497e+12;2560770891452;3710324221363;;1,16172930679e+11;318118094431;3572712664906;;
2012-08-17;;2,83059472648e+12;2569450729307;3726462019780;;1,16991472653e+11;321318573254;3587038689692;;
2012-08-18;;2,83059472648e+12;2569450729307;3726462019780;;1,16991472653e+11;321318573254;3587038689692;;
2012-08-19;;2,83059472648e+12;2569450729307;3726462019780;;1,16991472653e+11;321318573254;3587038689692;;
2012-08-20;;2,83881617449e+12;2576169173218;3736011657685;;1,17531475959e+11;322008933629;3598141979035;;
2012-08-21;;2,84479491755e+12;2581509092876;3746379167982;;1,18067859449e+11;322554762202;3606889439876;;
2012-08-22;;2,84013461282e+12;2576704277768;3738760389554;;1,18112129598e+11;322077789412;3599696582993;;
2012-08-23;;2,83165279897e+12;2571169796631;3730702026413;;1,17856675074e+11;321176300087;3590105173412;;
2012-08-24;;2,82087888914e+12;2560157081154;3714359278769;;1,17560413319e+11;319960830586;3575347706672;;
2012-08-25;;2,82087888914e+12;2560157081154;3714359278769;;1,17560413319e+11;319960830586;3575347706672;;
2012-08-26;;2,82087888914e+12;2560157081154;3714359278769;;1,17560413319e+11;319960830586;3575347706672;;
2012-08-27;;2,82392998691e+12;2562934794282;3719105099895;;1,17398048873e+11;320356853550;3579891900389;;
2012-08-28;;2,81719317031e+12;2557558471612;3711404537434;;1,17122745167e+11;319693153312;3571944316542;;
2012-08-29;;2,81251976452e+12;2553206333573;3705249448879;;1,18156862528e+11;319378957625;3568803517642;;
2012-08-30;;2,80555209176e+12;2547326748417;3696245548506;;1,18151089144e+11;318948282372;3561824791567;;
2012-08-31;;2,79160818984e+12;2540156607605;3677444789872;;1,17797346911e+11;317178849187;3537180997358;;
2012-09-01;;2,79160818984e+12;2540156607605;3677444789872;;1,17797346911e+11;317178849187;3537180997358;;
2012-09-02;;2,79160818984e+12;2540156607605;3677444789872;;1,17797346911e+11;317178849187;3537180997358;;
2012-09-03;;2,79874264423e+12;2543955352130;3686083005893;;1,18937705968e+11;315518966121;3539061391830;;
2012-09-04;;2,78842669478e+12;2525212571335;3666343049444;;1,18643911549e+11;317653411304;3537784279913;;
2012-09-05;;2,77615975674e+12;2495709537536;3633109804225;;1,18008628139e+11;317243407255;3525696356035;;
2012-09-06;;2,76690703384e+12;2472167439892;3602242088197;;1,17502726613e+11;316430407508;3515902363726;;
2012-09-07;;2,77542407232e+12;2478719428961;3611550560719;;1,17957932911e+11;317469014066;3525968338268;;
2012-09-08;;2,77542407232e+12;2478719428961;3611550560719;;1,17957932911e+11;317469014066;3525968338268;;
2012-09-09;;2,77542407232e+12;2478719428961;3611550560719;;1,17957932911e+11;317469014066;3525968338268;;
2012-09-10;;2,789932053e+12;2489437789098;3628512948807;;1,18420632819e+11;319166291403;3543673987193;;
2012-09-11;;2,79106177514e+12;2490353759388;3630464407075;;1,18823903752e+11;319398334574;3547181469347;;
2012-09-12;;2,79908062573e+12;2497347180783;3638574979503;;1,20237026901e+11;320341163489;3557215327744;;
2012-09-13;;2,81025976094e+12;2504031023241;3653508811706;;1,23513317696e+11;321306310756;3572845790899;;
2012-09-14;;2,81682634544e+12;2510448062082;3665128639977;;1,26333616935e+11;319305527650;3578760027525;;
2012-09-15;;2,81682634544e+12;2510448062082;3665128639977;;1,26333616935e+11;319305527650;3578760027525;;
2012-09-16;;2,81682634544e+12;2510448062082;3665128639977;;1,26333616935e+11;319305527650;3578760027525;;
2012-09-17;;2,81682634544e+12;2510448062082;3665128639977;;1,26333616935e+11;319305527650;3578760027525;;
2012-09-18;;2,81682634544e+12;2510448062082;3665128639977;;1,26333616935e+11;319305527650;3578760027525;;
2012-09-19;;2,81682634544e+12;2510448062082;3665128639977;;1,26333616935e+11;319305527650;3578760027525;;
2012-09-20;;2,83070293943e+12;2522662028293;3687277235617;;1,28805361764e+11;321071357914;3600536895114;;
2012-09-21;;2,82867710118e+12;2520578189441;3684222765786;;1,28803211945e+11;320871904238;3598539502298;;
2012-09-22;;2,82867710118e+12;2520578189441;3684222765786;;1,28803211945e+11;320871904238;3598539502298;;
2012-09-23;;2,82867710118e+12;2520578189441;3684222765786;;1,28803211945e+11;320871904238;3598539502298;;
2012-09-24;;2,83589510448e+12;2527307448641;3694742217282;;1,29227317014e+11;324033848359;3609346823415;;
2012-09-25;;2,83945429013e+12;2532297425620;3701252835948;;1,29668418024e+11;324454231725;3613301105715;;
2012-09-26;;2,82482850866e+12;2517747121383;3682741549229;;1,28851827254e+11;322853285430;3592711409369;;
2012-09-27;;2,815181211e+12;2508529070799;3669584311924;;1,28429225857e+11;321964696775;3579478086002;;
2012-09-28;;2,82249136011e+12;2519950004376;3675975027866;;1,2970009511e+11;322250164686;3580774954714;;
2012-09-29;;2,82249136011e+12;2519950004376;3675975027866;;1,2970009511e+11;322250164686;3580774954714;;
2012-09-30;;2,82249136011e+12;2519950004376;3675975027866;;1,2970009511e+11;322250164686;3580774954714;;
2012-10-01;;2,82919968143e+12;2524750310634;3682027278074;;1,31348842947e+11;320363075700;3584906751417;;
2012-10-02;;2,83230568573e+12;2526710643937;3684246304383;;1,31911713551e+11;323431194270;3589220821659;;
2012-10-03;;2,83411125940e+12;2528125379592;3686496241108;;1,32155865954e+11;323699311139;3591685250049;;
2012-10-04;;2,83739021488e+12;2529920063468;3689815180632;;1,32376464037e+11;323909359666;3595567689804;;
2012-10-05;;2,84193539e+12;2532509142026;3694168140583;;1,32686930284e+11;324275441175;3601918696208;;
2012-10-06;;2,84193539e+12;2532509142026;3694168140583;;1,32686930284e+11;324275441175;3601918696208;;
2012-10-07;;2,84193539e+12;2532509142026;3694168140583;;1,32686930284e+11;324275441175;3601918696208;;
2012-10-08;;2,85143848791e+12;2541504707205;3707200475777;;1,33232378335e+11;325328744564;3613353161565;;
2012-10-09;;2,84712077991e+12;2539021518345;3704028116468;;1,33201519714e+11;324822642221;3610614410276;;
2012-10-10;;2,8415669338e+12;2533457369739;3696128176386;;1,33170938261e+11;324131724841;3601497442669;;
2012-10-11;;2,83566279169e+12;2529209350503;3690065537515;;1,3351955742e+11;323529756441;3594414562124;;
2012-10-12;;2,84041015472e+12;2533336137820;3695759005283;;1,34787173104e+11;324282179316;3599537933157;;
2012-10-13;;2,84041015472e+12;2533336137820;3695759005283;;1,34787173104e+11;324282179316;3599537933157;;
2012-10-14;;2,84041015472e+12;2533336137820;3695759005283;;1,34787173104e+11;324282179316;3599537933157;;
2012-10-15;;2,84041015472e+12;2533336137820;3695759005283;;1,34787173104e+11;324282179316;3599537933157;;
2012-10-16;;2,8481630398e+12;2538605170648;3709758895548;;1,38884191051e+11;323016967176;3610387857796;;
2012-10-17;;2,86154728277e+12;2548762699375;3725004713936;;1,41004204085e+11;326244595996;3626808033331;;
2012-10-18;;2,8725746267e+12;2558502859199;3739646603465;;1,42730244835e+11;327490102823;3643699019356;;
