Fecha;A;B;C;D;E
2022-10-31;140085050810;276313816457;227893539842;46912437281;170219077686
2022-11-01;140085050810;276313816457;227893539842;46912437281;170219077686
2022-11-02;140109055803;276359579722;227852194600;47012497971;169160177360
2022-11-03;139998148921;276217837849;228156894889;47172043200;168837311625
2022-11-04;140664446500;277216551308;228676881773;47177358185;168878315280
2022-11-05;140664446500;277216551308;228676881773;47177358185;168878315280
2022-11-06;140664446500;277216551308;228676881773;47177358185;168878315280
2022-11-07;141032069081;277931189964;229091562878;47379281518;169400774338
2022-11-08;140326819601;277351971317;229541199602;47585972181;170618757268
2022-11-09;139641958394;277441278141;230717893433;48163699477;173266157281
2022-11-10;138375190714;277067230253;231471414366;48605999076;175606932314
2022-11-11;139139121046;281002725214;234543126323;49395050649;178996107420
2022-11-12;139139121046;281002725214;234543126323;49395050649;178996107420
2022-11-13;139139121046;281002725214;234543126323;49395050649;178996107420
2022-11-14;140916009075;286623956175;237246666839;49761645493;180434162131
2022-11-15;143099181425;294088621038;240202519907;50310796273;181248747417
2022-11-16;143198086744;296566454938;242239233896;51167864110;184618115639
2022-11-17;142886499513;296497710484;242228003515;51310931552;185228513361
2022-11-18;144535913292;298890149846;242038306557;50878477122;182866159241
2022-11-19;144535913292;298890149846;242038306557;50878477122;182866159241
2022-11-20;144535913292;298890149846;242038306557;50878477122;182866159241
2022-11-21;145896217973;300938500051;242811355156;50845097636;182618357448
2022-11-22;147728564233;305081257368;244150587722;51285108237;183678451852
2022-11-23;146768153574;303755828705;243823656283;51345848530;184355233509
2022-11-24;145973569209;302571064316;242365771997;51215178653;183899661624
2022-11-25;145156260407;301282390193;242127539442;51253140882;184237689913
2022-11-26;145156260407;301282390193;242127539442;51253140882;184237689913
2022-11-27;145156260407;301282390193;242127539442;51253140882;184237689913
2022-11-28;145220364966;301496242980;242409337129;51375370325;183914013300
2022-11-29;144346761101;300213718000;241579315248;51341374282;183631722102
2022-11-30;143837565694;300276071026;241667996297;51572408109;183835228968
2022-12-01;144075212720;300790557926;241713517979;51516301463;183502079395
2022-12-02;143846597760;301272116206;242620800872;51802372339;184910578931
2022-12-03;143846597760;301272116206;242620800872;51802372339;184910578931
2022-12-04;143846597760;301272116206;242620800872;51802372339;184910578931
2022-12-05;143323035743;301143204138;243358713663;52268629346;187231610410
2022-12-06;143193072565;301659323386;243800828799;52433788031;188004442402
2022-12-07;142127699484;300391933744;242411808839;52262917009;187033469860
2022-12-08;142127699484;300391933744;242411808839;52262917009;187033469860
2022-12-09;141406881835;299597715208;241522630526;52035988847;186339074058
2022-12-10;141406881835;299597715208;241522630526;52035988847;186339074058
2022-12-11;141406881835;299597715208;241522630526;52035988847;186339074058
2022-12-12;139546172061;298039368695;240869462694;52072209560;187000457542
2022-12-13;139767541457;300193622506;241255187451;52076521888;186874870117
2022-12-14;141158821189;307493277742;244246410413;52608450348;188675713941
2022-12-15;141350851733;310254826130;245428875695;52668975755;188129087110
2022-12-16;141143351872;309949524613;245352124771;52677529047;188227763905
2022-12-17;141143351872;309949524613;245352124771;52677529047;188227763905
2022-12-18;141143351872;309949524613;245352124771;52677529047;188227763905
2022-12-19;141730017094;311190056740;245249258314;52543806791;187924683207
2022-12-20;141942262337;311131168810;244696761041;52500127374;187613991846
2022-12-21;142273314367;311315352808;244140826048;51903290612;187262963189
2022-12-22;141770086782;310862952638;243908376022;52020333951;187800610843
2022-12-23;139829778819;307706845060;242751463010;51862666641;188108373169
2022-12-24;139829778819;307706845060;242751463010;51862666641;188108373169
2022-12-25;139829778819;307706845060;242751463010;51862666641;188108373169
2022-12-26;141268352834;310075004627;243785069223;51971814257;188027948665
2022-12-27;141850349804;310938066695;243891400332;51865864736;187710180547
2022-12-28;141155727794;310618463102;243901537770;51969028369;188433826282
2022-12-29;138549853596;306773027999;242606379273;52049349355;189141756810
2022-12-30;139319232373;308319141216;243235788133;52752804181;189198150738
2022-12-31;139319232373;308319141216;243235788133;52752804181;189198150738
2023-01-01;139319232373;308319141216;243235788133;52752804181;189198150738
2023-01-02;139319232373;308319141216;243235788133;52752804181;189198150738
2023-01-03;138542971307;307368573700;243084523131;53051857386;189356200316
2023-01-04;137606053166;306425090043;242337771558;53121643413;189697081025
2023-01-05;138618055755;308172076686;242829055515;53073550634;189389851549
2023-01-06;138901085387;308548656956;242632191091;52885767621;188389681781
2023-01-07;138901085387;308548656956;242632191091;52885767621;188389681781
2023-01-08;138901085387;308548656956;242632191091;52885767621;188389681781
2023-01-09;139182581118;309839805570;243152840526;53198591635;189461287281
2023-01-10;139338057989;311440152847;243943945584;53296928636;189972473203
2023-01-11;139332900618;313431893420;244624712325;53588863195;191309657985
2023-01-12;139642014598;316758643752;246213461589;53954500103;192938755192
2023-01-13;140280006363;320253428030;247675432683;54153196149;193892851093
2023-01-14;140280006363;320253428030;247675432683;54153196149;193892851093
2023-01-15;140280006363;320253428030;247675432683;54153196149;193892851093
2023-01-16;141512928844;325358428915;249040482173;54270759025;192972310509
2023-01-17;141474935291;327165889163;249551478452;54337281658;192547364371
2023-01-18;141309551046;326918060179;249163560818;54260527367;192222952609
2023-01-19;140205768285;325221216592;248255056000;54301467481;192456990964
2023-01-20;141796325624;328201708320;248875105776;54231947495;192310424737
2023-01-21;141796325624;328201708320;248875105776;54231947495;192310424737
2023-01-22;141796325624;328201708320;248875105776;54231947495;192310424737
2023-01-23;141721086130;327718731916;248134601085;54075365025;191577862261
2023-01-24;141707259895;327870730677;248753180426;54239810587;192377448171
2023-01-25;140708584788;326197949542;248299515509;54252526419;192576088873
2023-01-26;140719499386;326331080571;248063085087;54109426148;192328223387
2023-01-27;141474150765;328115957353;248921913033;54241053445;192681423884
2023-01-28;141474150765;328115957353;248921913033;54241053445;192681423884
2023-01-29;141474150765;328115957353;248921913033;54241053445;192681423884
2023-01-30;141695633748;328701399344;249080973596;54316364988;192797393325
2023-01-31;141788746112;329125948150;249221521563;54431825976;192297078178
2023-02-01;141029666683;326845890828;247424694005;53995436492;190226017458
2023-02-02;140235247930;325659911252;246967969802;53968978157;190134461186
2023-02-03;139547519586;324847293184;246834642885;54080098729;190720860300
2023-02-04;139547519586;324847293184;246834642885;54080098729;190720860300
2023-02-05;139547519586;324847293184;246834642885;54080098729;190720860300
2023-02-06;139565061138;325011568642;246872706824;53964223000;189996102179
2023-02-07;140469069277;326262694978;246800479235;53693224722;189072263331
2023-02-08;140097539441;325875783390;246235090565;53707681629;188642170414
2023-02-09;139553006470;325462120617;245786355545;53695234758;187846964249
2023-02-10;140164813332;327463836748;246471052574;53748418042;187690148726
2023-02-11;140164813332;327463836748;246471052574;53748418042;187690148726
2023-02-12;140164813332;327463836748;246471052574;53748418042;187690148726
2023-02-13;140655357274;330060866891;251233078623;53722996334;187807547293
2023-02-14;141275934503;334452979656;248148186798;53859180685;187932331369
2023-02-15;140695429930;336631094380;248322308520;54072370651;188062528765
2023-02-16;140517563457;336566689848;247910442332;53957553539;187770067234
2023-02-17;140609613297;337038329939;248430485055;53771982800;187796480374
2023-02-18;140609613297;337038329939;248430485055;53771982800;187796480374
2023-02-19;140609613297;337038329939;248430485055;53771982800;187796480374
2023-02-20;139528072727;334945913629;247447916505;53670717504;187472554637
2023-02-21;140028479982;336014325192;247276015130;53850018787;188050330826
2023-02-22;139480241501;334774527511;246226718350;53615059785;187034364026
2023-02-23;139027901864;333916698068;246060690407;53601943441;187625675652
2023-02-24;140072939054;335717772659;246998995992;53619621242;187968658680
2023-02-25;140072939054;335717772659;246998995992;53619621242;187968658680
2023-02-26;140072939054;335717772659;246998995992;53619621242;187968658680
2023-02-27;141024471518;337839108733;248043342397;53829819474;188694273623
2023-02-28;142631997380;341829413878;249714291201;54110874914;188977044503
2023-03-01;142215774844;341011032643;249002459562;54108851246;188818306683
2023-03-02;141216104848;339188510391;247751814652;53955586213;187982369616
2023-03-03;141022972246;338127262901;246798839984;53752537575;187199856868
2023-03-04;141022972246;338127262901;246798839984;53752537575;187199856868
2023-03-05;141022972246;338127262901;246798839984;53752537575;187199856868
2023-03-06;141524525732;339234959601;247291763536;53925515833;187689833857
