Fecha;A;B;C;D;E
2024-05-13;69919,13;58158,66;61632,0;48756,95;57688,38
2024-05-14;70024,55;58230,88;61648,93;48710,31;57575,1
2024-05-15;69951,55;58175,01;61648,61;48744,92;57616,41
2024-05-16;69987,65;58261,68;61872,07;49041,47;58003,87
2024-05-17;69551,32;58000,89;61734,56;49013,87;58014,57
2024-05-18;69551,32;58000,89;61734,56;49013,87;58014,57
2024-05-19;69551,32;58000,89;61734,56;49013,87;58014,57
2024-05-20;69373,42;57876,4;61626,68;48947,02;57952,83
2024-05-21;69373,42;57876,4;61626,68;48947,02;57952,83
2024-05-22;68639,66;57420,03;61361,68;48909,25;57978,76
2024-05-23;69441,77;57950,12;61653,96;48916,76;57913,46
2024-05-24;69358,67;57895,56;61557,58;48752,72;57687,55
2024-05-25;69358,67;57895,56;61557,58;48752,72;57687,55
2024-05-26;69358,67;57895,56;61557,58;48752,72;57687,55
2024-05-27;69133,23;57751,46;61493,68;48774,29;57733,48
2024-05-28;69090,28;57731,41;61489,23;48771,98;57733,78
2024-05-29;68745,2;57476,49;61198,25;48538,07;57460,35
2024-05-30;68568,81;57341,23;60992,01;48309,45;57212,6
2024-05-31;69155,53;57707,7;61239,8;48399,2;57256,37
2024-06-01;69155,53;57707,7;61239,8;48399,2;57256,37
2024-06-02;69155,53;57707,7;61239,8;48399,2;57256,37
2024-06-03;69313,28;57785,06;61325,88;48476,61;57353,01
2024-06-04;68824,84;57524,26;61256,67;48627,5;57601,92
2024-06-05;68593,06;57421,46;61292,91;48761,55;57811,4
2024-06-06;69044,29;57746,82;61560,42;48914,85;57971,53
2024-06-07;69389,07;57986,89;61750,41;48995,29;58048,0
2024-06-08;69389,07;57986,89;61750,41;48995,29;58048,0
2024-06-09;69389,07;57986,89;61750,41;48995,29;58048,0
2024-06-10;69337,53;57936,29;61590,25;48843,88;57909,56
2024-06-11;69533,16;58052,08;61649,34;48846,64;57928,21
2024-06-12;69412,12;57972,2;61598,9;48834,83;57910,05
2024-06-13;69231,93;57891,15;61626,3;48953,94;58090,5
2024-06-14;69361,95;58005,77;61701,25;48965,28;58065,47
2024-06-15;69361,95;58005,77;61701,25;48965,28;58065,47
2024-06-16;69361,95;58005,77;61701,25;48965,28;58065,47
2024-06-17;69703,16;58243,43;61868,17;49009,38;58074,34
2024-06-18;70342,36;58629,6;61963,73;48866,49;57840,42
2024-06-19;70465,2;58718,16;62060,1;48886,03;57813,34
2024-06-20;70465,2;58718,16;62060,1;48886,03;57813,34
2024-06-21;70037,91;58407,37;61763,15;48619,1;57470,72
2024-06-22;70037,91;58407,37;61763,15;48619,1;57470,72
2024-06-23;70037,91;58407,37;61763,15;48619,1;57470,72
2024-06-24;70349,54;58618,69;61901,92;48633,38;57477,06
2024-06-25;70739,21;58864,04;62060,52;48648,36;57428,92
2024-06-26;70660,17;58822,25;62035,88;48651,9;57427,23
2024-06-27;70880,08;58916,34;61952,33;48467,45;57155,8
2024-06-28;71125,32;59080,94;62069,06;48510,0;57159,43
2024-06-29;71125,32;59080,94;62069,06;48510,0;57159,43
2024-06-30;71125,32;59080,94;62069,06;48510,0;57159,43
2024-07-01;70653,04;58741,15;61780,27;48381,85;57052,9
2024-07-02;70417,01;58564,51;61588,57;48238,22;56873,21
2024-07-03;70622,13;58692,74;61648,35;48226,32;56848,42
2024-07-04;70751,78;58826,35;61854,84;48393,34;56990,98
2024-07-05;70780,91;58847,77;61900,58;48415,27;56988,98
2024-07-06;70780,91;58847,77;61900,58;48415,27;56988,98
2024-07-07;70780,91;58847,77;61900,58;48415,27;56988,98
2024-07-08;70716,24;58840,33;61992,61;48552,03;57188,3
2024-07-09;71105,89;59127,6;62250,16;48709,19;57371,24
2024-07-10;70775,62;58907,12;62121,09;48702,86;57390,35
2024-07-11;70369,8;58617,63;61940,97;48699,0;57423,86
2024-07-12;70248,53;58584,1;62082,31;48976,8;57797,55
2024-07-13;70248,53;58584,1;62082,31;48976,8;57797,55
2024-07-14;70248,53;58584,1;62082,31;48976,8;57797,55
2024-07-15;70570,04;58818,65;62295,85;49111,91;57942,09
2024-07-16;70570,04;58818,65;62295,85;49111,91;57942,09
2024-07-17;70887,4;59000,81;62369,4;49155,64;57985,91
2024-07-18;71318,96;59310,01;62631,58;49327,51;58184,46
2024-07-19;71894,9;59720,4;62890,65;49423,39;58321,99
2024-07-20;71894,9;59720,4;62890,65;49423,39;58321,99
2024-07-21;71894,9;59720,4;62890,65;49423,39;58321,99
2024-07-22;71696,88;59592,32;62771,42;49356,29;58280,91
2024-07-23;72261,89;59979,36;63013,95;49438,18;58335,31
2024-07-24;71885,82;59749,09;62861,07;49422,62;58375,77
2024-07-25;71221,33;59326,61;62582,16;49372,94;58437,35
2024-07-26;70953,24;59185,5;62507,89;49440,01;58612,38
2024-07-27;70953,24;59185,5;62507,89;49440,01;58612,38
2024-07-28;70953,24;59185,5;62507,89;49440,01;58612,38
2024-07-29;71636,63;59637,83;62872,66;49630,43;58793,39
2024-07-30;71911,39;59830,91;63037,28;49698,19;58840,94
2024-07-31;71940,57;59861,33;63097,21;49770,68;58954,92
2024-08-01;71994,96;59912,13;63284,03;49987,48;59182,14
2024-08-02;70965,04;59310,57;63012,63;50100,44;59478,06
2024-08-03;70965,04;59310,57;63012,63;50100,44;59478,06
2024-08-04;70965,04;59310,57;63012,63;50100,44;59478,06
2024-08-05;70610,61;59214,52;63180,81;50541,26;60195,77
2024-08-06;69637,31;58663,93;62881,63;50608,3;60510,74
2024-08-07;69403,27;58450,65;62655,86;50403,0;60187,48
2024-08-08;69373,87;58419,97;62635,83;50351,29;60106,76
2024-08-09;69683,69;58602,5;62740,7;50396,61;60149,5
2024-08-10;69683,69;58602,5;62740,7;50396,61;60149,5
2024-08-11;69683,69;58602,5;62740,7;50396,61;60149,5
2024-08-12;69873,41;58758,05;62930,65;50531,83;60276,09
2024-08-13;69902,19;58821,78;63025,61;50613,79;60358,31
2024-08-14;70617,68;59315,24;63546,31;51002,47;60779,03
2024-08-15;70617,68;59315,24;63546,31;51002,47;60779,03
2024-08-16;71183,57;59689,48;63846,91;51213,22;60993,17
2024-08-17;71183,57;59689,48;63846,91;51213,22;60993,17
2024-08-18;71183,57;59689,48;63846,91;51213,22;60993,17
2024-08-19;71701,49;60041,67;64142,05;51309,31;61035,68
2024-08-20;71969,94;60233,69;64323,78;51457,49;61192,8
2024-08-21;71464,49;59955,09;64293,81;51654,09;61534,38
2024-08-22;71396,25;59903,3;64311,3;51760,64;61699,87
2024-08-23;71029,65;59660,71;64117,65;51650,01;61638,93
2024-08-24;71029,65;59660,71;64117,65;51650,01;61638,93
2024-08-25;71029,65;59660,71;64117,65;51650,01;61638,93
2024-08-26;71232,3;59802,85;64304,42;51877,61;61913,24
2024-08-27;70892,08;59580,77;64152,18;51841,1;61903,87
2024-08-28;70740,49;59468,33;64057,54;51806,03;61883,63
2024-08-29;70797,69;59509,77;64092,41;51787,73;61864,56
2024-08-30;71173,2;59734,08;64194,47;51759,7;61801,76
2024-08-31;71173,2;59734,08;64194,47;51759,7;61801,76
2024-09-01;71173,2;59734,08;64194,47;51759,7;61801,76
2024-09-02;71243,15;59755,89;64221,68;51799,58;61867,55
2024-09-03;71189,49;59724,38;64175,01;51759,52;61813,72
2024-09-04;71135,9;59737,4;64308,24;51926,99;62079,64
2024-09-05;71774,32;60246,7;64824,78;52373,55;62656,17
2024-09-06;71939,88;60403,65;65002,69;52526,31;62854,75
2024-09-07;71939,88;60403,65;65002,69;52526,31;62854,75
2024-09-08;71939,88;60403,65;65002,69;52526,31;62854,75
2024-09-09;71416,83;60153,98;64957,88;52694,55;63217,5
2024-09-10;71760,54;60381,94;65206,55;52912,38;63472,38
2024-09-11;71877,03;60535,36;65517,68;53303,95;64021,75
2024-09-12;71849,65;60544,6;65617,59;53472,17;64284,71
2024-09-13;71737,83;60470,56;65592,04;53500,37;64311,5
2024-09-14;71737,83;60470,56;65592,04;53500,37;64311,5
2024-09-15;71737,83;60470,56;65592,04;53500,37;64311,5
2024-09-16;71818,88;60545,11;65708,39;53659,45;64502,95
2024-09-17;71904,36;60610,17;65776,67;53689,89;64516,72
2024-09-18;71904,36;60610,17;65776,67;53689,89;64516,72
2024-09-19;71904,36;60610,17;65776,67;53689,89;64516,72
2024-09-20;71904,36;60610,17;65776,67;53689,89;64516,72
2024-09-21;71904,36;60610,17;65776,67;53689,89;64516,72
2024-09-22;71904,36;60610,17;65776,67;53689,89;64516,72
2024-09-23;72457,1;60940,99;65893,39;53618,13;64395,16
2024-09-24;72449,08;60949,78;65887,1;53608,54;64383,97
2024-09-25;72331,97;60913,86;65917,42;53738,51;64572,48
2024-09-26;72165,7;60826,39;65905,98;53774,44;64668,22
2024-09-27;72299,22;60927,69;66113,08;54052,32;65038,6
2024-09-28;72299,22;60927,69;66113,08;54052,32;65038,6
2024-09-29;72299,22;60927,69;66113,08;54052,32;65038,6
2024-09-30;72284,11;60968,82;66296,95;54358,58;65500,66
2024-10-01;72526,29;61111,24;66329,26;54348,32;65531,77
2024-10-02;72600,31;61218,06;66608,32;54733,8;66096,48
2024-10-03;73061,01;61480,99;66586,3;54467,97;65677,52
2024-10-04;73262,14;61540,67;66390,74;54089,29;65144,78
2024-10-05;73262,14;61540,67;66390,74;54089,29;65144,78
2024-10-06;73262,14;61540,67;66390,74;54089,29;65144,78
2024-10-07;73758,93;61743,68;66234,22;53591,88;64363,16
2024-10-08;73615,18;61599,61;65958,82;53292,98;63968,91
2024-10-09;73973,7;61767,89;66012,26;53199,08;63781,56
2024-10-10;73756,24;61573,18;65755,82;52924,68;63389,19
2024-10-11;73521,49;61384,79;65502,48;52681,13;63058,58
2024-10-12;73521,49;61384,79;65502,48;52681,13;63058,58
2024-10-13;73521,49;61384,79;65502,48;52681,13;63058,58
2024-10-14;73524,06;61354,83;65415,55;52565,46;62881,35
2024-10-15;73765,95;61499,25;65464,29;52501,36;62732,79
2024-10-16;73901,44;61615,41;65583,3;52539,01;62748,41
2024-10-17;74279,32;61926,42;65981,04;53031,71;63447,42
2024-10-18;74217,28;61868,06;65848,65;52885,58;63279,95
2024-10-19;74217,28;61868,06;65848,65;52885,58;63279,95
2024-10-20;74217,28;61868,06;65848,65;52885,58;63279,95
2024-10-21;74813,05;62276,81;66204,42;53088,18;63511,68
2024-10-22;74692,99;62136,99;65938,98;52815,05;63154,21
2024-10-23;74209,9;61787,76;65550,05;52506,57;62808,29
2024-10-24;73790,42;61451,4;65131,75;52087,09;62259,19
2024-10-25;73754,64;61466,63;65245,59;52245,42;62463,95
2024-10-26;73754,64;61466,63;65245,59;52245,42;62463,95
2024-10-27;73754,64;61466,63;65245,59;52245,42;62463,95
2024-10-28;73934,86;61589,23;65290,5;52236,82;62425,32
2024-10-29;73817,72;61441,11;65018,19;51933,81;61994,6
2024-10-30;73996,78;61552,56;65090,36;51902,88;61888,44
2024-10-31;73996,78;61552,56;65090,36;51902,88;61888,44
2024-11-01;73996,78;61552,56;65090,36;51902,88;61888,44
2024-11-02;73996,78;61552,56;65090,36;51902,88;61888,44
2024-11-03;73996,78;61552,56;65090,36;51902,88;61888,44
2024-11-04;73814,24;61449,49;64997,32;51843,68;61881,13
2024-11-05;73704,43;61411,08;65040,87;51973,26;62078,36
2024-11-06;74112,48;61651,15;65199,59;52053,57;62134,7
2024-11-07;75382,54;62351,69;65373,65;51845,13;61725,44
2024-11-08;74966,56;62157,54;65468,54;52141,18;62149,78
2024-11-09;74966,56;62157,54;65468,54;52141,18;62149,78
2024-11-10;74966,56;62157,54;65468,54;52141,18;62149,78
2024-11-11;75365,44;62484,15;65808,89;52407,19;62527,22
2024-11-12;76510,31;63203,4;66215,97;52460,75;62491,04
2024-11-13;75892,15;62717,31;65643,68;52000,76;61937,22
2024-11-14;75622,87;62545,91;65548,96;52074,83;62137,64
2024-11-15;74965,22;62131,61;65308,99;51983,88;62070,32
2024-11-16;74965,22;62131,61;65308,99;51983,88;62070,32
2024-11-17;74965,22;62131,61;65308,99;51983,88;62070,32
2024-11-18;74514,41;61838,16;65097,78;51839,93;61911,42
2024-11-19;74905,37;62119,95;65365,08;52052,09;62164,53
2024-11-20;74887,5;62141,26;65470,4;52227,74;62414,11
2024-11-21;74840,75;62091,38;65384,62;52142,75;62321,24
2024-11-22;74966,45;62155,96;65442,32;52225,52;62435,99
2024-11-23;74966,45;62155,96;65442,32;52225,52;62435,99
2024-11-24;74966,45;62155,96;65442,32;52225,52;62435,99
2024-11-25;75763,63;62659,58;65761,31;52264,23;62374,62
2024-11-26;75917,41;62814,08;66052,06;52577,79;62773,27
2024-11-27;75712,01;62705,92;66019,28;52684,21;62974,49
2024-11-28;75927,23;62909,61;66343,61;53041,35;63473,01
2024-11-29;75830,67;62854,56;66336,8;53076,45;63571,26
2024-11-30;75830,67;62854,56;66336,8;53076,45;63571,26
2024-12-01;75830,67;62854,56;66336,8;53076,45;63571,26
2024-12-02;76228,5;63154,0;66713,12;53391,77;63971,51
2024-12-03;76378,86;63249,66;66744,14;53301,74;63796,33
2024-12-04;76177,02;63128,13;66743,33;53328,03;63809,37
2024-12-05;76350,48;63285,37;66882,69;53398,58;63902,79
2024-12-06;76166,26;63185,81;66823,77;53348,25;63837,78
2024-12-07;76166,26;63185,81;66823,77;53348,25;63837,78
2024-12-08;76166,26;63185,81;66823,77;53348,25;63837,78
2024-12-09;76226,39;63263,29;66905,46;53419,05;63931,54
2024-12-10;76299,75;63309,71;66910,63;53394,85;63912,28
2024-12-11;76012,97;63135,44;66745,85;53279,2;63795,04
2024-12-12;76445,57;63401,47;66891,94;53266,5;63679,28
2024-12-13;76097,13;63145,82;66579,19;52996,32;63352,05
2024-12-14;76097,13;63145,82;66579,19;52996,32;63352,05
2024-12-15;76097,13;63145,82;66579,19;52996,32;63352,05
2024-12-16;76196,12;63193,33;66474,49;52786,08;63057,29
2024-12-17;76577,6;63445,01;66535,85;52700,26;62877,27
2024-12-18;76166,85;63136,58;66232,69;52445,23;62580,96
2024-12-19;74976,2;62445,87;65816,9;52280,22;62508,84
2024-12-20;74682,36;62124,4;65213,18;51646,5;61734,64
2024-12-21;74682,36;62124,4;65213,18;51646,5;61734,64
2024-12-22;74682,36;62124,4;65213,18;51646,5;61734,64
2024-12-23;74860,32;62237,1;65378,2;51829,27;61945,35
2024-12-24;74856,89;62173,62;65124,92;51481,73;61450,88
2024-12-25;74856,89;62173,62;65124,92;51481,73;61450,88
2024-12-26;74953,16;62188,78;65032,97;51324,21;61176,6
2024-12-27;75073,82;62225,19;64936,78;51133,49;60877,21
2024-12-28;75073,82;62225,19;64936,78;51133,49;60877,21
2024-12-29;75073,82;62225,19;64936,78;51133,49;60877,21
2024-12-30;74920,66;62090,4;64779,97;50917,67;60534,1
2024-12-31;74684,69;62022,03;64964,09;51240,58;61031,02
2025-01-01;74684,69;62022,03;64964,09;51240,58;61031,02
2025-01-02;74821,54;62110,41;64987,72;51223,48;60983,78
2025-01-03;74835,95;62160,1;65119,5;51369,4;61191,86
2025-01-04;74835,95;62160,1;65119,5;51369,4;61191,86
2025-01-05;74835,95;62160,1;65119,5;51369,4;61191,86
2025-01-06;75822,8;62785,07;65482,28;51451,89;61179,93
2025-01-07;76063,47;62916,05;65480,63;51332,14;60983,82
2025-01-08;75570,8;62528,71;65092,7;50972,27;60497,26
2025-01-09;75433,08;62380,5;64823,75;50673,23;60093,67
2025-01-10;75261,49;62281,85;64783,41;50718,53;60187,72
2025-01-11;75261,49;62281,85;64783,41;50718,53;60187,72
2025-01-12;75261,49;62281,85;64783,41;50718,53;60187,72
2025-01-13;74656,32;61869,36;64315,14;50277,09;59661,51
2025-01-14;74609,46;61753,73;64103,58;50089,98;59424,92
2025-01-15;74599,04;61692,94;63946,28;49911,03;59163,0
2025-01-16;75484,58;62346,5;64653,6;50475,24;59759,28
2025-01-17;76277,17;62882,29;65113,31;50743,86;60047,31
2025-01-18;76277,17;62882,29;65113,31;50743,86;60047,31
2025-01-19;76277,17;62882,29;65113,31;50743,86;60047,31
2025-01-20;76735,98;63191,28;65368,23;50940,52;60273,06
2025-01-21;76360,25;62970,27;65256,49;50975,13;60373,89
2025-01-22;76873,04;63360,66;65688,5;51405,1;60948,51
2025-01-23;76590,39;63241,43;65752,46;51589,88;61231,96
2025-01-24;76394,95;63073,98;65567,63;51435,72;61037,11
2025-01-25;76394,95;63073,98;65567,63;51435,72;61037,11
2025-01-26;76394,95;63073,98;65567,63;51435,72;61037,11
2025-01-27;76236,86;63001,71;65592,52;51511,08;61134,65
2025-01-28;76034,49;62915,83;65707,27;51769,71;61564,32
2025-01-29;76505,81;63229,31;65851,74;51718,69;61405,55
2025-01-30;76502,22;63199,35;65780,21;51592,78;61201,91
2025-01-31;76869,83;63409,44;65936,64;51645,08;61168,17
2025-02-01;76869,83;63409,44;65936,64;51645,08;61168,17
2025-02-02;76869,83;63409,44;65936,64;51645,08;61168,17
2025-02-03;76574,09;63247,92;65848,96;51596,32;61114,04
2025-02-04;76200,88;63008,18;65617,84;51438,49;60967,7
2025-02-05;76224,14;63056,55;65695,18;51537,12;61041,56
2025-02-06;76105,56;63040,16;65896,16;51870,2;61476,67
2025-02-07;76138,06;63085,56;65945,79;51889,05;61497,53
2025-02-08;76138,06;63085,56;65945,79;51889,05;61497,53
2025-02-09;76138,06;63085,56;65945,79;51889,05;61497,53
2025-02-10;75379,86;62615,29;65638,99;51800,52;61542,49
2025-02-11;75577,65;62758,06;65752,97;51913,97;61689,18
2025-02-12;75531,67;62691,37;65624,84;51774,02;61509,03
2025-02-13;74840,24;62178,25;64991,4;51208,47;60812,2
2025-02-14;75043,12;62342,93;65258,4;51482,89;61100,36
2025-02-15;75043,12;62342,93;65258,4;51482,89;61100,36
2025-02-16;75043,12;62342,93;65258,4;51482,89;61100,36
2025-02-17;74958,65;62357,44;65395,15;51687,35;61336,07
2025-02-18;75418,37;62643,77;65547,03;51654,5;61236,26
2025-02-19;75673,79;62747,13;65480,71;51448,35;60888,94
2025-02-20;75743,41;62754,58;65427,05;51397,23;60822,07
2025-02-21;75432,64;62591,56;65424,78;51519,11;60992,34
2025-02-22;75432,64;62591,56;65424,78;51519,11;60992,34
2025-02-23;75432,64;62591,56;65424,78;51519,11;60992,34
2025-02-24;74962,82;62372,36;65454,86;51658,44;61265,87
2025-02-25;75018,11;62423,91;65583,55;51791,09;61458,88
2025-02-26;74693,34;62293,22;65736,26;52155,65;61983,15
2025-02-27;74935,81;62480,91;65834,15;52135,1;61886,11
2025-02-28;74932,61;62480,28;65789,52;52016,58;61753,6
2025-03-01;74932,61;62480,28;65789,52;52016,58;61753,6
2025-03-02;74932,61;62480,28;65789,52;52016,58;61753,6
2025-03-03;75181,13;62657,7;66015,05;52269,67;62121,24
2025-03-04;74839,31;62493,08;66036,56;52325,59;62218,51
2025-03-05;74106,88;62120,71;65945,11;52525,71;62618,04
2025-03-06;73969,95;61976,79;65716,17;52299,65;62272,9
2025-03-07;73200,83;61481,56;65395,63;52172,44;62191,28
2025-03-08;73200,83;61481,56;65395,63;52172,44;62191,28
2025-03-09;73200,83;61481,56;65395,63;52172,44;62191,28
2025-03-10;73512,17;61684,41;65582,81;52304,98;62327,69
2025-03-11;72934,56;61387,58;65573,92;52525,97;62732,45
2025-03-12;72962,81;61421,94;65570,61;52497,09;62750,86
2025-03-13;72732,11;61255,06;65417,62;52375,62;62569,05
2025-03-14;72979,98;61426,26;65622,48;52463,67;62653,69
2025-03-15;72979,98;61426,26;65622,48;52463,67;62653,69
2025-03-16;72979,98;61426,26;65622,48;52463,67;62653,69
2025-03-17;73441,24;61680,46;65720,99;52484,72;62577,67
2025-03-18;73507,38;61706,27;65750,56;52535,19;62591,59
2025-03-19;73191,37;61514,31;65680,39;52521,65;62576,9
2025-03-20;73545,39;61726,48;65842,75;52611,6;62644,25
2025-03-21;73934,08;62015,98;66177,15;52878,33;62985,62
2025-03-22;73934,08;62015,98;66177,15;52878,33;62985,62
2025-03-23;73934,08;62015,98;66177,15;52878,33;62985,62
2025-03-24;74184,45;62201,29;66330,8;52970,16;63096,51
2025-03-25;74156,91;62110,62;66042,78;52718,06;62743,27
2025-03-26;73893,58;61952,68;65988,0;52745,78;62768,64
2025-03-27;73587,16;61745,51;65787,14;52594,97;62611,68
2025-03-28;74119,43;62074,22;65926,2;52541,05;62497,19
2025-03-29;74119,43;62074,22;65926,2;52541,05;62497,19
2025-03-30;74119,43;62074,22;65926,2;52541,05;62497,19
2025-03-31;74443,67;62391,91;66397,14;52889,68;62977,52
2025-04-01;74752,3;62581,47;66491,01;52950,82;63090,11
2025-04-02;74816,67;62717,37;66801,95;53333,45;63587,55
2025-04-03;75157,23;62933,56;66909,08;53381,7;63662,66
2025-04-04;73926,24;62411,27;67252,16;54185,36;64960,91
2025-04-05;73926,24;62411,27;67252,16;54185,36;64960,91
2025-04-06;73926,24;62411,27;67252,16;54185,36;64960,91
2025-04-07;73176,25;62199,59;67432,44;54587,75;65873,94
2025-04-08;72011,47;61329,86;66508,24;54071,58;65463,67
2025-04-09;71806,59;61182,36;66455,35;53969,38;65291,46
2025-04-10;73775,95;62147,85;66373,1;53354,58;64233,67
2025-04-11;72988,28;61729,79;66230,12;53304,55;64145,69
2025-04-12;72988,28;61729,79;66230,12;53304,55;64145,69
2025-04-13;72988,28;61729,79;66230,12;53304,55;64145,69
2025-04-14;72856,37;61506,22;65658,11;52703,19;63276,25
2025-04-15;73331,68;61878,66;66209,98;53194,96;63785,17
2025-04-16;73607,6;62102,05;66492,79;53387,19;63987,17
2025-04-17;73520,49;62100,46;66677,06;53597,55;64289,67
2025-04-18;73520,49;62100,46;66677,06;53597,55;64289,67
2025-04-19;73520,49;62100,46;66677,06;53597,55;64289,67
2025-04-20;73520,49;62100,46;66677,06;53597,55;64289,67
2025-04-21;73715,02;62189,28;66670,34;53473,67;64031,99
2025-04-22;72766,35;61598,22;66258,76;53288,48;63871,03
2025-04-23;73063,32;61736,13;66282,55;53283,14;63746,26
2025-04-24;73054,48;61764,17;66348,78;53394,87;63840,44
2025-04-25;73845,14;62305,75;66793,8;53679,69;64115,64
2025-04-26;73845,14;62305,75;66793,8;53679,69;64115,64
2025-04-27;73845,14;62305,75;66793,8;53679,69;64115,64
2025-04-28;74017,16;62453,68;66973,6;53796,9;64224,32
2025-04-29;74374,55;62691,81;67274,08;54026,98;64473,22
2025-04-30;75265,45;63303,18;67812,72;54355,16;64841,77
2025-05-01;75265,45;63303,18;67812,72;54355,16;64841,77
2025-05-02;75989,27;63806,23;68206,8;54527,29;65062,55
2025-05-03;75989,27;63806,23;68206,8;54527,29;65062,55
2025-05-04;75989,27;63806,23;68206,8;54527,29;65062,55
2025-05-05;75379,1;63308,74;67549,93;54003,7;64371,73
2025-05-06;75175,46;63161,33;67403,73;53860,74;64192,62
2025-05-07;75141,52;63160,77;67445,98;53920,61;64272,56
2025-05-08;75752,59;63577,28;67796,89;54082,29;64418,38
2025-05-09;75502,45;63341,36;67366,77;53684,74;63879,2
2025-05-10;75502,45;63341,36;67366,77;53684,74;63879,2
2025-05-11;75502,45;63341,36;67366,77;53684,74;63879,2
2025-05-12;75231,16;63173,6;67297,52;53693,17;63901,53
2025-05-13;76507,72;63904,97;67494,14;53451,23;63372,89
2025-05-14;76804,94;64088,91;67600,5;53441,37;63276,82
2025-05-15;76765,93;64057,44;67470,75;53244,77;62977,03
2025-05-16;77130,63;64317,36;67863,2;53618,76;63462,36
2025-05-17;77130,63;64317,36;67863,2;53618,76;63462,36
2025-05-18;77130,63;64317,36;67863,2;53618,76;63462,36
2025-05-19;77485,36;64529,93;68032,18;53702,5;63557,26
2025-05-20;77103,54;64282,99;67881,02;53671,52;63543,82
2025-05-21;77103,54;64282,99;67881,02;53671,52;63543,82
2025-05-22;77001,4;64266,62;67900,56;53619,19;63501,76
2025-05-23;76873,54;64147,72;67706,41;53422,79;63253,85
2025-05-24;76873,54;64147,72;67706,41;53422,79;63253,85
2025-05-25;76873,54;64147,72;67706,41;53422,79;63253,85
2025-05-26;76641,26;64027,61;67729,83;53533,12;63405,29
2025-05-27;76607,64;63997,61;67719,37;53522,38;63360,05
2025-05-28;77292,06;64430,05;68126,54;53814,16;63654,84
2025-05-29;76997,46;64235,19;67852,16;53562,18;63368,08
2025-05-30;77046,23;64285,49;67984,7;53729,78;63579,8
2025-05-31;77046,23;64285,49;67984,7;53729,78;63579,8
2025-06-01;77046,23;64285,49;67984,7;53729,78;63579,8
2025-06-02;77042,02;64298,54;68083,02;53857,59;63804,94
2025-06-03;76987,09;64244,92;67973,08;53756,22;63684,89
2025-06-04;77452,43;64549,3;68143,49;53798,49;63692,54
2025-06-05;77661,59;64761,61;68473,22;54114,55;64050,25
2025-06-06;77185,49;64460,55;68206,76;53968,22;63916,42
2025-06-07;77185,49;64460,55;68206,76;53968,22;63916,42
2025-06-08;77185,49;64460,55;68206,76;53968,22;63916,42
2025-06-09;77374,56;64499,37;67997,77;53671,32;63503,46
2025-06-10;77802,96;64788,77;68231,6;53786,12;63620,18
2025-06-11;78193,58;65041,38;68428,2;53860,08;63635,73
2025-06-12;78399,5;65230,75;68731,65;54124,96;63935,61
2025-06-13;78139,07;65074,07;68679,19;54195,54;64025,53
2025-06-14;78139,07;65074,07;68679,19;54195,54;64025,53
2025-06-15;78139,07;65074,07;68679,19;54195,54;64025,53
2025-06-16;77937,44;64948,69;68500,51;54025,26;63870,32
2025-06-17;78131,92;65052,06;68518,51;54005,51;63805,8
2025-06-18;78028,42;65039,34;68623,72;54151,7;64042,38
2025-06-19;78254,75;65162,97;68721,83;54218,64;64130,67
2025-06-20;78254,75;65162,97;68721,83;54218,64;64130,67
2025-06-21;78254,75;65162,97;68721,83;54218,64;64130,67
2025-06-22;78254,75;65162,97;68721,83;54218,64;64130,67
2025-06-23;78379,96;65242,72;68756,2;54223,36;64164,93
2025-06-24;78894,69;65604,69;69087,32;54471,01;64446,32
2025-06-25;79156,48;65790,94;69318,88;54658,24;64549,43
2025-06-26;79072,72;65751,23;69308,11;54628,74;64509,59
2025-06-27;79302,1;65889,47;69477,69;54773,31;64609,36
2025-06-28;79302,1;65889,47;69477,69;54773,31;64609,36
2025-06-29;79302,1;65889,47;69477,69;54773,31;64609,36
2025-06-30;79698,98;66120,03;69626,06;54789,29;64598,27
2025-07-01;79964,2;66326,17;69888,04;55029,72;64867,82
2025-07-02;79587,41;66062,41;69614,16;54879,78;64702,17
2025-07-03;79682,99;66111,71;69554,34;54811,28;64606,93
2025-07-04;79989,43;66251,06;69499,68;54629,85;64295,18
2025-07-05;79989,43;66251,06;69499,68;54629,85;64295,18
2025-07-06;79989,43;66251,06;69499,68;54629,85;64295,18
2025-07-07;80211,0;66397,64;69613,13;54677,54;64352,9
2025-07-08;80196,07;66408,64;69590,24;54586,95;64288,39
2025-07-09;80679,18;66706,83;69732,16;54574,99;64220,19
2025-07-10;81161,0;67050,91;70120,22;54845,78;64514,94
2025-07-11;81380,31;67173,34;70133,18;54813,9;64491,8
2025-07-12;81380,31;67173,34;70133,18;54813,9;64491,8
2025-07-13;81380,31;67173,34;70133,18;54813,9;64491,8
2025-07-14;81249,27;67077,04;69961,93;54633,71;64310,11
2025-07-15;81953,89;67502,42;70145,04;54547,15;64140,37
2025-07-16;81953,89;67502,42;70145,04;54547,15;64140,37
2025-07-17;81508,59;67235,04;69883,5;54357,68;63943,36
2025-07-18;82047,9;67570,44;70194,42;54551,26;64136,33
2025-07-19;82047,9;67570,44;70194,42;54551,26;64136,33
2025-07-20;82047,9;67570,44;70194,42;54551,26;64136,33
2025-07-21;81717,75;67379,23;70148,62;54601,16;64238,72
2025-07-22;81645,26;67389,87;70298,8;54820,81;64518,69
2025-07-23;81630,69;67390,36;70378,71;54972,52;64734,75
