Fecha,C
1996-05-22,58079628669.0
1996-05-23,58096528651.0
1996-05-24,58072045244.0
1996-05-25,58072045244.0
1996-05-26,58072045244.0
1996-05-27,58196851945.0
1996-05-28,58223810252.0
1996-05-29,58319655939.0
1996-05-30,53821124002.0
1996-05-31,57351293602.0
1996-06-01,57351293602.0
1996-06-02,57351293602.0
1996-06-03,57275069265.0
1996-06-04,57203390124.0
1996-06-05,57135448288.0
1996-06-06,57135448288.0
1996-06-07,57107721892.0
1996-06-08,57107721892.0
1996-06-09,57107721892.0
1996-06-10,57128014912.0
1996-06-11,57060513517.0
1996-06-12,57134009891.0
1996-06-13,57119408068.0
1996-06-14,57366864651.0
1996-06-15,57366864651.0
1996-06-16,57366864651.0
1996-06-17,57510754413.0
1996-06-18,57574592614.0
1996-06-19,57639238344.0
1996-06-20,57813332818.0
1996-06-21,57932201616.0
1996-06-22,57932201616.0
1996-06-23,57932201616.0
1996-06-24,58083803231.0
1996-06-25,58222198344.0
1996-06-26,58462125723.0
1996-06-27,53114954594.0
1996-06-28,57311621458.0
1996-06-29,57311621458.0
1996-06-30,57311621458.0
1996-07-01,57370708196.0
1996-07-02,57452623316.0
1996-07-03,57538484985.0
1996-07-04,57656243715.0
1996-07-05,57761108505.0
1996-07-06,57761108505.0
1996-07-07,57761108505.0
1996-07-08,57872868213.0
1996-07-09,57935593072.0
1996-07-10,57998127596.0
1996-07-11,58107646365.0
1996-07-12,58168367585.0
1996-07-13,58168367585.0
1996-07-14,58168367585.0
1996-07-15,58257345014.0
1996-07-16,58298069098.0
1996-07-17,58273612393.0
1996-07-18,58257730061.0
1996-07-19,58251015778.0
1996-07-20,58251015778.0
1996-07-21,58251015778.0
1996-07-22,58252645947.0
1996-07-23,58200833347.0
1996-07-24,58098184187.0
1996-07-25,58022813301.0
1996-07-26,58126631564.0
1996-07-27,58126631564.0
1996-07-28,58126631564.0
1996-07-29,52817200630.0
1996-07-30,56582657542.0
1996-07-31,56558780279.0
1996-08-01,56553020109.0
1996-08-02,56617418607.0
1996-08-03,56617418607.0
1996-08-04,56617418607.0
1996-08-05,56633205506.0
1996-08-06,56618800157.0
1996-08-07,56622030127.0
1996-08-08,56667488587.0
1996-08-09,56699920603.0
1996-08-10,56699920603.0
1996-08-11,56699920603.0
1996-08-12,56704789834.0
1996-08-13,56730611317.0
1996-08-14,56741838290.0
1996-08-15,56741838290.0
1996-08-16,56773021709.0
1996-08-17,56773021709.0
1996-08-18,56773021709.0
1996-08-19,56792854646.0
1996-08-20,56764828259.0
1996-08-21,56752399599.0
1996-08-22,56736428847.0
1996-08-23,56759158196.0
1996-08-24,56759158196.0
1996-08-25,56759158196.0
1996-08-26,56775231988.0
1996-08-27,56927731704.0
1996-08-28,57058050416.0
1996-08-29,51903104978.0
1996-08-30,55041305950.0
1996-08-31,55041305950.0
1996-09-01,55041305950.0
1996-09-02,55040631894.0
1996-09-03,55025246818.0
1996-09-04,55015795863.0
1996-09-05,54937838501.0
1996-09-06,54939246447.0
1996-09-07,54939246447.0
1996-09-08,54939246447.0
1996-09-09,54929839821.0
1996-09-10,54936098271.0
1996-09-11,54936098271.0
1996-09-12,54940521516.0
1996-09-13,54958864333.0
1996-09-14,54958864333.0
1996-09-15,54958864333.0
1996-09-16,54986224786.0
1996-09-17,55065142819.0
1996-09-18,55065142819.0
1996-09-19,55065142819.0
1996-09-20,55106298353.0
1996-09-21,55106298353.0
1996-09-22,55106298353.0
1996-09-23,55161702444.0
1996-09-24,55201994368.0
1996-09-25,55177061802.0
1996-09-26,55219647681.0
1996-09-27,50076330288.0
1996-09-28,50076330288.0
1996-09-29,50076330288.0
1996-09-30,53343366868.0
1996-10-01,53372795526.0
1996-10-02,53372135496.0
1996-10-03,53415056773.0
1996-10-04,53472708899.0
1996-10-05,53472708899.0
1996-10-06,53472708899.0
1996-10-07,53526924836.0
1996-10-08,53561302417.0
1996-10-09,53620518656.0
1996-10-10,53701865165.0
1996-10-11,53780624442.0
1996-10-12,53780624442.0
1996-10-13,53780624442.0
1996-10-14,53904511338.0
1996-10-15,53948978191.0
1996-10-16,53970734682.0
1996-10-17,54028885921.0
1996-10-18,54092344151.0
1996-10-19,54092344151.0
1996-10-20,54092344151.0
1996-10-21,54127951020.0
1996-10-22,54133294975.0
1996-10-23,54085197701.0
1996-10-24,54007150760.0
1996-10-25,54043949182.0
1996-10-26,54043949182.0
1996-10-27,54043949182.0
1996-10-28,54148691484.0
1996-10-29,48552344218.0
1996-10-30,52053389660.0
1996-10-31,52033439817.0
