Fecha;CUPRUM;HABITAT;MAGISTER;PLANVITAL;PROVIDA;SANTA MARIA;SUMMA BANSANDER;BANSANDER;CAPITAL;MODELO;UNO
2025-03-04;4153362903959;8103630868849;;1403499224418;10319548222333;;;;6602591178535;839536944974;133473474538
2025-03-05;4171800298017;8141903189476;;1409549716456;10373339509729;;;;6633951300602;842734977012;133969360556
2025-03-06;4147913016721;8099805509348;;1402889248979;10322717556555;;;;6604086852578;838819000677;133463880988
2025-03-07;4137021883823;8073444490776;;1399567273908;10295730574754;;;;6585561944968;836590881384;133177682224
2025-03-08;4137021883823;8073444490776;;1399567273908;10295730574754;;;;6585561944968;836590881384;133177682224
2025-03-09;4137021883823;8073444490776;;1399567273908;10295730574754;;;;6585561944968;836590881384;133177682224
2025-03-10;4148741048334;8093829854792;;1403130071585;10319848993853;;;;6602839940869;838925805419;133672210439
2025-03-11;4161716368900;8126485461403;;1410469081860;10360318595754;;;;6634524158597;841553132420;134432721758
2025-03-12;4158631397372;8119037070134;;1410233902367;10360884582705;;;;6634520605384;841542973411;134503503128
2025-03-13;4150284656861;8088139807806;;1406561098055;10334369517641;;;;6617194343154;839552989627;134509726208
2025-03-14;4163765671044;8106730150585;;1410352597375;10321635006439;;;;6613084901982;842393781000;135168777719
2025-03-15;4163765671044;8106730150585;;1410352597375;10321635006439;;;;6613084901982;842393781000;135168777719
2025-03-16;4163765671044;8106730150585;;1410352597375;10321635006439;;;;6613084901982;842393781000;135168777719
2025-03-17;4162521721931;8108422339458;;1408025601488;10324437050615;;;;6614158783768;844898209970;136320343320
2025-03-18;4167402864030;8119421092461;;1409904391972;10333956567618;;;;6625292883429;844935668629;136940808026
2025-03-19;4166239887915;8121102900106;;1410834185915;10332041467283;;;;6626756061625;845322053076;137287218202
2025-03-20;4173374562762;8137373763767;;1413240650176;10347918118536;;;;6637774575148;846987763594;137744866592
2025-03-21;4196869314218;8183015769906;;1422083153870;10399162077409;;;;6674535064433;851914475382;138714303747
2025-03-22;4196869314218;8183015769906;;1422083153870;10399162077409;;;;6674535064433;851914475382;138714303747
2025-03-23;4196869314218;8183015769906;;1422083153870;10399162077409;;;;6674535064433;851914475382;138714303747
2025-03-24;4205770971669;8200290503962;;1424260624532;10416100899791;;;;6683191349530;853124268129;138869324888
2025-03-25;4185107093229;8158071895835;;1416682503023;10365795551893;;;;6650176769143;848678434456;138195172599
2025-03-26;4185939065154;8160201228532;;1418132308643;10368505216717;;;;6652831543378;849291838739;138242224628
2025-03-27;4174439042220;8136779282182;;1414302396155;10339974052104;;;;6633178173800;846607080487;137868608298
2025-03-28;4172277693024;8129248616548;;1412359837051;10332065124421;;;;6629927344013;845678697081;137752743215
2025-03-29;4172277693024;8129248616548;;1412359837051;10332065124421;;;;6629927344013;845678697081;137752743215
2025-03-30;4172277693024;8129248616548;;1412359837051;10332065124421;;;;6629927344013;845678697081;137752743215
2025-03-31;4223241832368;8237264814728;;1428532864824;10449657438368;;;;6708894838196;855690033832;139120692139
2025-04-01;4226622811752;8246335317977;;1431732101694;10449671599426;;;;6711840415141;857830726711;140223808206
2025-04-02;4257003978213;8306626111059;;1442715687278;10520992444216;;;;6759040300345;864248567057;141508480326
2025-04-03;4250161410610;8311476494296;;1443238280318;10531757280787;;;;6764618668830;864560416504;141644157946
2025-04-04;4315851742375;8448836167002;;1468088389868;10691897235223;;;;6872911859355;877637775451;143927406301
2025-04-05;4315851742375;8448836167002;;1468088389868;10691897235223;;;;6872911859355;877637775451;143927406301
2025-04-06;4315851742375;8448836167002;;1468088389868;10691897235223;;;;6872911859355;877637775451;143927406301
2025-04-07;4352967062565;8522263414524;;1480320055589;10781536644646;;;;6930063537126;883384334374;145052556906
2025-04-08;4313453342883;8438649343353;;1466528690894;10681233608893;;;;6867019451244;875339317826;143831434257
2025-04-09;4307866248590;8422440562597;;1463531451937;10648097703795;;;;6855065740975;872746939469;143648076425
2025-04-10;4257733826501;8323166288820;;1444065377226;10529305928040;;;;6771261050733;863644183748;142343905713
2025-04-11;4259844387001;8331436863664;;1445746585267;10479929245554;;;;6774933533297;864589673624;143050164238
2025-04-12;4259844387001;8331436863664;;1445746585267;10479929245554;;;;6774933533297;864589673624;143050164238
2025-04-13;4259844387001;8331436863664;;1445746585267;10479929245554;;;;6774933533297;864589673624;143050164238
2025-04-14;4216500720814;8240967163372;;1423707992406;10359886796563;;;;6679937929579;856699814976;141431224033
2025-04-15;4257845190602;8315379681382;;1442924954936;10448792446120;;;;6739494627243;866652815925;144326028681
2025-04-16;4276275455040;8345857827612;;1450172414382;10495381190416;;;;6771544585684;871701070574;145483957999
2025-04-17;4299063787124;8388331020877;;1458163635203;10543001107453;;;;6805839406246;875873047632;146844108618
2025-04-18;4299063787124;8388331020877;;1458163635203;10543001107453;;;;6805839406246;875873047632;146844108618
2025-04-19;4299063787124;8388331020877;;1458163635203;10543001107453;;;;6805839406246;875873047632;146844108618
2025-04-20;4299063787124;8388331020877;;1458163635203;10543001107453;;;;6805839406246;875873047632;146844108618
2025-04-21;4287471764910;8366143378242;;1454139742760;10515789789038;;;;6786380305475;874075319106;146968715384
2025-04-22;4276303025942;8340467566165;;1449337606655;10476725294806;;;;6763334870278;870651274440;146633637046
2025-04-23;4271332634045;8334125970019;;1448538430870;10472924405031;;;;6760500474345;871005673495;146682797294
2025-04-24;4277174108556;8347209117274;;1451315458422;10494329472458;;;;6772080527684;872474800178;147090761306
2025-04-25;4303774540679;8397766234345;;1459864396491;10554945554577;;;;6811174779609;878057563706;148268606370
2025-04-26;4303774540679;8397766234345;;1459864396491;10554945554577;;;;6811174779609;878057563706;148268606370
2025-04-27;4303774540679;8397766234345;;1459864396491;10554945554577;;;;6811174779609;878057563706;148268606370
2025-04-28;4313057379204;8423564517961;;1463385014730;10580868833398;;;;6824002750656;880069297989;148740918848
2025-04-29;4334115400506;8462834673588;;1470459409634;10630675257136;;;;6857488017958;884869596988;149322336849
2025-04-30;4379222721293;8571188890646;;1487391603532;10749019873637;;;;6938160245571;894226939491;150640594848
2025-05-01;4379222721293;8571188890646;;1487391603532;10749019873637;;;;6938160245571;894226939491;150640594848
2025-05-02;4394442864007;8597069950806;;1495775347974;10765825237079;;;;6952890775814;900198891591;151630010993
2025-05-03;4394442864007;8597069950806;;1495775347974;10765825237079;;;;6952890775814;900198891591;151630010993
2025-05-04;4394442864007;8597069950806;;1495775347974;10765825237079;;;;6952890775814;900198891591;151630010993
2025-05-05;4342392845338;8498975189702;;1479560350978;10651782949524;;;;6881366576053;890374066998;150077601674
2025-05-06;4332785454187;8470414539534;;1475366331981;10618945590419;;;;6860822393776;887539593205;149696485389
2025-05-07;4327320134490;8482372144530;;1478104496015;10636133593199;;;;6871003516293;889388279198;150035499377
2025-05-08;4340413648603;8503327684525;;1481491025748;10671447160245;;;;6891959708371;892586901312;150456546198
2025-05-09;4302671709796;8431721325877;;1470184194778;10553292446720;;;;6835258129981;885082198727;149258295107
2025-05-10;4302671709796;8431721325877;;1470184194778;10553292446720;;;;6835258129981;885082198727;149258295107
2025-05-11;4302671709796;8431721325877;;1470184194778;10553292446720;;;;6835258129981;885082198727;149258295107
2025-05-12;4293330641705;8430143159510;;1470457441517;10554216343359;;;;6836862912720;885095400172;149368035557
2025-05-13;4269858712887;8380714016044;;1463017036381;10498979648209;;;;6780299491911;879760033797;148837438745
2025-05-14;4260583263162;8371390298682;;1456514199658;10494987841904;;;;6777465254069;879254459320;148848013695
2025-05-15;4243487556904;8329323387444;;1455092251467;10451033800245;;;;6750893654058;878159412876;149727690337
2025-05-16;4277238186006;8399951756897;;1467144143467;10543369794259;;;;6806356237313;885347655638;151818576795
2025-05-17;4277238186006;8399951756897;;1467144143467;10543369794259;;;;6806356237313;885347655638;151818576795
2025-05-18;4277238186006;8399951756897;;1467144143467;10543369794259;;;;6806356237313;885347655638;151818576795
2025-05-19;4284840472607;8411810184828;;1470220426670;10560360245246;;;;6818032946993;888574243008;152476517573
2025-05-20;4281154554337;8410571859402;;1469022850512;10552512253180;;;;6812533830161;887652355832;152515033925
2025-05-21;4281154554337;8410571859402;;1469022850512;10552512253180;;;;6812533830161;887652355832;152515033925
2025-05-22;4275746680947;8393299712120;;1468185296398;10544436373675;;;;6806342221445;886652929362;152461793291
2025-05-23;4256458817786;8362085328216;;1461110965693;10499358737570;;;;6775975565065;882522898630;151746010198
2025-05-24;4256458817786;8362085328216;;1461110965693;10499358737570;;;;6775975565065;882522898630;151746010198
2025-05-25;4256458817786;8362085328216;;1461110965693;10499358737570;;;;6775975565065;882522898630;151746010198
2025-05-26;4267008589148;8377015232044;;1464396026001;10521826579975;;;;6789199133271;884883656167;151803404776
2025-05-27;4265719675202;8372682040595;;1464574569226;10519064841201;;;;6785530349735;884320639459;151685386305
2025-05-28;4289547303672;8424822949434;;1473385579083;10580096623243;;;;6825425997641;890288629483;152411665165
2025-05-29;4266272417819;8382319163418;;1466680062213;10586185419982;;;;6791581007845;885669477023;151772040972
2025-05-30;4298713172319;8460792215617;;1480605775298;10619668836111;;;;6849177593618;894192060597;152763393625
2025-05-31;4298713172319;8460792215617;;1480605775298;10619668836111;;;;6849177593618;894192060597;152763393625
2025-06-01;4298713172319;8460792215617;;1480605775298;10619668836111;;;;6849177593618;894192060597;152763393625
2025-06-02;4309899519125;8482155988618;;1486395158647;10634343688207;;;;6854146485787;899023655789;153504694742
2025-06-03;4301304018288;8456560862753;;1482745507472;10609296420827;;;;6842340871424;896958220063;154050064020
2025-06-04;4294171196449;8462094646677;;1482841376425;10617223325468;;;;6845893184240;900665181763;154139266290
2025-06-05;4321115313008;8515086214917;;1493343917053;10688241662767;;;;6889081054836;906363963495;155181157732
2025-06-06;4311724158602;8487593408348;;1489219609404;10658743542211;;;;6869280742832;904277395639;154758994539
2025-06-07;4311724158602;8487593408348;;1489219609404;10658743542211;;;;6869280742832;904277395639;154758994539
2025-06-08;4311724158602;8487593408348;;1489219609404;10658743542211;;;;6869280742832;904277395639;154758994539
2025-06-09;4284466184658;8428302451255;;1479187103504;10588355977499;;;;6827010981569;898934917089;154092390727
2025-06-10;4294074483660;8442103791635;;1482558250399;10613386102264;;;;6842024522645;900991520885;154519188835
2025-06-11;4288072197054;8442618443398;;1484165081928;10625481771189;;;;6848639087762;901549837613;154885185687
2025-06-12;4311232999989;8480847766040;;1491691149783;10681399305231;;;;6865881916625;906126237470;155928470435
2025-06-13;4319680355081;8493255451381;;1488072911314;10666026688141;;;;6875319567449;908923219741;156084416403
2025-06-14;4319680355081;8493255451381;;1488072911314;10666026688141;;;;6875319567449;908923219741;156084416403
2025-06-15;4319680355081;8493255451381;;1488072911314;10666026688141;;;;6875319567449;908923219741;156084416403
2025-06-16;4304532216361;8461911983875;;1485732353197;10625796241213;;;;6849601075589;905669361598;156540789884
2025-06-17;4303268832863;8458853525682;;1485376562860;10622774315069;;;;6846767892526;905588075754;156761248416
2025-06-18;4316606056608;8489059764555;;1490557398023;10659582058521;;;;6871196079840;909978856138;157567143238
2025-06-19;4324620126890;8502501234128;;1492812546759;10676896105758;;;;6881742364408;912497294633;157920861474
2025-06-20;4324620126890;8502501234128;;1492812546759;10676896105758;;;;6881742364408;912497294633;157920861474
2025-06-21;4324620126890;8502501234128;;1492812546759;10676896105758;;;;6881742364408;912497294633;157920861474
2025-06-22;4324620126890;8502501234128;;1492812546759;10676896105758;;;;6881742364408;912497294633;157920861474
2025-06-23;4327083084676;8501770250323;;1492767198881;10676044789067;;;;6883679067130;912829805327;158012549762
2025-06-24;4353721356820;8548182294506;;1500500952847;10736493064491;;;;6920964140253;918006146358;158771466892
2025-06-25;4370109334012;8574126085009;;1505300156667;10773276220554;;;;6943404243768;921792617278;159533945941
2025-06-26;4370407814641;8571998310700;;1504925658511;10768157483038;;;;6940529287268;921356307589;159562130767
2025-06-27;4393870100567;8600280786070;;1509969176975;10803493854187;;;;6975783080255;925260232288;160577913117
2025-06-28;4393870100567;8600280786070;;1509969176975;10803493854187;;;;6975783080255;925260232288;160577913117
2025-06-29;4393870100567;8600280786070;;1509969176975;10803493854187;;;;6975783080255;925260232288;160577913117
2025-06-30;4416831017195;8655531037107;;1516889439502;10859292367180;;;;7011430134956;929024356385;161231940315
2025-07-01;4435990243835;8690180957254;;1526146059980;10895032779750;;;;7033950221645;934463310468;162253368846
2025-07-02;4421903472935;8657475398009;;1521120633545;10858922549528;;;;7011828516491;931703947679;161858345104
2025-07-03;4403835317132;8646546682739;;1518647098165;10846258506573;;;;6997218425833;930226167656;161636869086
2025-07-04;4385682296877;8613264180873;;1513627310864;10806475486641;;;;6971785649998;926693504500;161225201754
2025-07-05;4385682296877;8613264180873;;1513627310864;10806475486641;;;;6971785649998;926693504500;161225201754
2025-07-06;4385682296877;8613264180873;;1513627310864;10806475486641;;;;6971785649998;926693504500;161225201754
2025-07-07;4388430202318;8613646928352;;1514264376033;10820767163717;;;;6977419763808;927637910520;161462273585
2025-07-08;4379032476894;8598247444545;;1510945847317;10794572103204;;;;6960319203524;925506677027;161196679404
2025-07-09;4374526285491;8592192422990;;1510272030123;10789570814381;;;;6956065974790;924988020476;161171826214
2025-07-10;4397172109577;8636297852377;;1517611310815;10845140255577;;;;6990536727267;930761650167;162067074988
2025-07-11;4381469711761;8632809073577;;1516620098145;10803367256997;;;;6985284439753;930141117622;162007296984
2025-07-12;4381469711761;8632809073577;;1516620098145;10803367256997;;;;6985284439753;930141117622;162007296984
2025-07-13;4381469711761;8632809073577;;1516620098145;10803367256997;;;;6985284439753;930141117622;162007296984
2025-07-14;4366953363899;8596966474988;;1504895556732;10764868741274;;;;6938935607383;926951922962;161479710582
2025-07-15;4361109173231;8579339245825;;1506987044601;10745458161037;;;;6926155866753;927131482972;161910353641
2025-07-16;4361109173231;8579339245825;;1506987044601;10745458161037;;;;6926155866753;927131482972;161910353641
2025-07-17;4342761537370;8540740345187;;1501698493239;10707645636764;;;;6901515651276;924224189558;162003460796
2025-07-18;4359422171584;8575221317374;;1507666468952;10750528897889;;;;6927054167546;927268160616;163420302399
2025-07-19;4359422171584;8575221317374;;1507666468952;10750528897889;;;;6927054167546;927268160616;163420302399
2025-07-20;4359422171584;8575221317374;;1507666468952;10750528897889;;;;6927054167546;927268160616;163420302399
2025-07-21;4363476347310;8586066347826;;1510186951250;10762651890467;;;;6933168398807;929493139645;163837390174
2025-07-22;4380816223740;8618900394847;;1517204742054;10807884655263;;;;6963224058445;933460800359;164564083187
2025-07-23;4391538438627;8640025242152;;1521955490017;10841323988357;;;;6984702557558;935927340987;164994931711
2025-07-24;4379372093098;8617445969509;;1517825287229;10815185190679;;;;6967152573408;933508735655;164741952596
2025-07-25;4370932790444;8602660399490;;1515372335252;10792272928516;;;;6954286611027;932044368065;164451656113
2025-07-26;4370932790444;8602660399490;;1515372335252;10792272928516;;;;6954286611027;932044368065;164451656113
2025-07-27;4370932790444;8602660399490;;1515372335252;10792272928516;;;;6954286611027;932044368065;164451656113
2025-07-28;4383430310375;8628005744721;;1520337808212;10825974585136;;;;6976496247760;935003332493;164973977815
2025-07-29;4376912503025;8626540350110;;1519152605682;10818785260320;;;;6971168462145;933941131573;164949746684
2025-07-30;4403946067883;8676570638969;;1528756462800;10949760651706;;;;7016168914271;940285198688;166129347357
2025-07-31;4421856635006;8722030728022;;1535848057395;10943459333068;;;;7048812111441;943134128825;166966909677
2025-08-01;4413896256573;8703044152012;;1535104037232;10925160748616;;;;7030189022039;942108325639;167601673282
2025-08-02;4413896256573;8703044152012;;1535104037232;10925160748616;;;;7030189022039;942108325639;167601673282
2025-08-03;4413896256573;8703044152012;;1535104037232;10925160748616;;;;7030189022039;942108325639;167601673282
2025-08-04;4464402873119;8796806530387;;1552082759850;11041037981999;;;;7096203005729;952671149685;169402142442
2025-08-05;4476436947345;8821035512749;;1556640202692;11078203157747;;;;7119653595645;956121225281;169918799561
2025-08-06;4470345618499;8823321127002;;1557882719953;11084501828390;;;;7122778416947;956289527469;170076487987
2025-08-07;4480111270536;8847336100989;;1560526348743;11112275682205;;;;7137532600638;958534375449;170520977915
2025-08-08;4476001291826;8835550386453;;1559518976252;11112072249109;;;;7133156635620;958270303989;170700130819
2025-08-09;4476001291826;8835550386453;;1559518976252;11112072249109;;;;7133156635620;958270303989;170700130819
2025-08-10;4476001291826;8835550386453;;1559518976252;11112072249109;;;;7133156635620;958270303989;170700130819
2025-08-11;4466484398876;8829842413602;;1559198514011;11108922413253;;;;7131244037629;958428768017;170929031802
2025-08-12;4478595018977;8841524250326;;1562783044677;11136167805944;;;;7149500948577;959381133628;171396710456
2025-08-13;4475772422981;8834502447490;;1563475795177;11141113306697;;;;7132140083372;958796790486;171524689921
2025-08-14;4492849514860;8859860870452;;1563139021697;11180357146176;;;;7158312705013;963110194501;172715472120
2025-08-15;4492849514860;8859860870452;;1563139021697;11180357146176;;;;7158312705013;963110194501;172715472120
2025-08-16;4492849514860;8859860870452;;1563139021697;11180357146176;;;;7158312705013;963110194501;172715472120
2025-08-17;4492849514860;8859860870452;;1563139021697;11180357146176;;;;7158312705013;963110194501;172715472120
2025-08-18;4479394063621;8834180471884;;1559437735891;11110335783216;;;;7133914966625;959442902668;173106876624
2025-08-19;4478617177793;8834580432496;;1558629698301;11108354139735;;;;7129412207973;960005214047;173611841742
2025-08-20;4473154139363;8821680736838;;1557211878363;11089547263736;;;;7118868790904;959424445695;173634499504
2025-08-21;4462175724166;8799539077526;;1552705891565;11057666000149;;;;7098616917182;956885819777;173215790274
2025-08-22;4448879011281;8779720275372;;1548607266988;11025626751441;;;;7079450912200;954142548181;172878168748
2025-08-23;4448879011281;8779720275372;;1548607266988;11025626751441;;;;7079450912200;954142548181;172878168748
2025-08-24;4448879011281;8779720275372;;1548607266988;11025626751441;;;;7079450912200;954142548181;172878168748
2025-08-25;4493789243945;8868320373293;;1563936088374;11131241251613;;;;7150774922917;964164873241;174416138737
2025-08-26;4490628353132;8860391168211;;1563306947539;11120907051913;;;;7146791644768;963653044005;174348969504
2025-08-27;4494746381104;8871938103978;;1564731609206;11131719493590;;;;7152618107567;964414664379;174489459797
2025-08-28;4508133858974;8897089860164;;1569213192303;11163443459263;;;;7175082290135;967358018115;175037549648
2025-08-29;4541148278875;8963068956577;;1576994379248;11239452904522;;;;7230311386229;974707843433;176085713536
2025-08-30;4541148278875;8963068956577;;1576994379248;11239452904522;;;;7230311386229;974707843433;176085713536
2025-08-31;4541148278875;8963068956577;;1576994379248;11239452904522;;;;7230311386229;974707843433;176085713536
2025-09-01;4532299086299;8945437035397;;1574403058419;11215009442644;;;;7205189110350;973028818158;176288467609
2025-09-02;4540024476890;8957056518541;;1575863813032;11231386973370;;;;7215293135257;974419213311;176556730122
2025-09-03;4524035342530;8920772755527;;1569057384777;11185864136721;;;;7184756206234;969954198393;175771492191
2025-09-04;4537948504729;8968828890299;;1578558941198;11254502830794;;;;7228686151000;976501021372;176805542812
2025-09-05;4550285707261;8991670304377;;1582167885626;11284543249774;;;;7245461171323;979277713260;177467793717
2025-09-06;4550285707261;8991670304377;;1582167885626;11284543249774;;;;7245461171323;979277713260;177467793717
2025-09-07;4550285707261;8991670304377;;1582167885626;11284543249774;;;;7245461171323;979277713260;177467793717
2025-09-08;4591971365816;9059650999923;;1596924973560;11353473143687;;;;7310859363024;988265793534;179027223705
2025-09-09;4593589718294;9044808098744;;1597867727731;11361655778564;;;;7295692295988;988500984032;179230190309
2025-09-10;4580139846157;9023758068931;;1586987565373;11335090644382;;;;7277292500579;982705948929;178831965508
2025-09-11;4573322117584;9028454624316;;1588426978140;11343776319838;;;;7283458580921;984307813406;178863361606
2025-09-12;4591382077001;9058322112371;;1594832912244;11388453804835;;;;7312552148482;988482225320;179816009132
2025-09-13;4591382077001;9058322112371;;1594832912244;11388453804835;;;;7312552148482;988482225320;179816009132
2025-09-14;4591382077001;9058322112371;;1594832912244;11388453804835;;;;7312552148482;988482225320;179816009132
2025-09-15;4572013614159;9022023935795;;1590364238201;11344676159341;;;;7283099291305;985131842592;179739240991
2025-09-16;4579203799471;9032393975394;;1591836411347;11363160094473;;;;7293845730315;988413775031;180359947651
2025-09-17;4584805765973;9046733395596;;1595244603287;11381311981870;;;;7304506110569;990764506802;181074245929
2025-09-18;4584805765973;9046733395596;;1595244603287;11381311981870;;;;7304506110569;990764506802;181074245929
2025-09-19;4584805765973;9046733395596;;1595244603287;11381311981870;;;;7304506110569;990764506802;181074245929
2025-09-20;4584805765973;9046733395596;;1595244603287;11381311981870;;;;7304506110569;990764506802;181074245929
2025-09-21;4584805765973;9046733395596;;1595244603287;11381311981870;;;;7304506110569;990764506802;181074245929
2025-09-22;4580207202155;9032961148797;;1593886657526;11370919319574;;;;7297333594115;990177684585;181412589076
2025-09-23;4555175194315;8994516611326;;1584968694175;11316249694298;;;;7257884713255;984541099636;180634057164
2025-09-24;4556370923046;9002969688027;;1586590296819;11324922512998;;;;7265181866844;986008389956;180921459388
2025-09-25;4532163619277;8958315911326;;1579297516768;11267826563571;;;;7228831430082;980581363934;180176100440
2025-09-26;4520194241792;8935422099317;;1575952545969;11240604172960;;;;7213615994822;978155569124;179668658131
2025-09-27;4520194241792;8935422099317;;1575952545969;11240604172960;;;;7213615994822;978155569124;179668658131
2025-09-28;4520194241792;8935422099317;;1575952545969;11240604172960;;;;7213615994822;978155569124;179668658131
2025-09-29;4531121662426;8949578409019;;1579400171483;11265370755597;;;;7231172898137;980466285755;180186395853
2025-09-30;4568256737540;9037969376176;;1592748481144;11325416960623;;;;7295529638222;987731648671;181225383807
2025-10-01;4578826874267;9054224817381;;1596510881756;11339527232388;;;;7300429410612;989493101538;181950833147
2025-10-02;4587859696352;9069375435926;;1599205690902;11357676627465;;;;7312424595870;991337527289;182100304141
2025-10-03;4592219121672;9078212836907;;1600630936294;11369916061820;;;;7318130737538;992708399889;182251220887
2025-10-04;4592219121672;9078212836907;;1600630936294;11369916061820;;;;7318130737538;992708399889;182251220887
2025-10-05;4592219121672;9078212836907;;1600630936294;11369916061820;;;;7318130737538;992708399889;182251220887
2025-10-06;4575963366100;9050774166880;;1596261580894;11338615471496;;;;7295526373510;989696867485;181806530794
2025-10-07;4556195304824;9035242385248;;1593301607562;11321580312530;;;;7281381645699;988024068236;181477527970
2025-10-08;4567730086467;9053661209401;;1597237129730;11351813555806;;;;7301042522335;989282369760;181865731861
2025-10-09;4564128919684;9043071871207;;1596221389689;11341837728117;;;;7294603265565;987703860836;181949818263
2025-10-10;4565477251569;9039840113683;;1596344193484;11341522375474;;;;7295117383520;988234875014;182357396810
2025-10-11;4565477251569;9039840113683;;1596344193484;11341522375474;;;;7295117383520;988234875014;182357396810
2025-10-12;4565477251569;9039840113683;;1596344193484;11341522375474;;;;7295117383520;988234875014;182357396810
2025-10-13;4567299804591;9063801622185;;1595108171938;11341205082608;;;;7297600124522;992396124367;183070833424
2025-10-14;4588919740775;9090425725389;;1601509435831;11387745345977;;;;7327484578625;995158810366;183739150778
2025-10-15;4581725240648;9078484519428;;1603056164515;11379108809251;;;;7322217713723;995228539450;184254092032
2025-10-16;4591213910899;9085744337978;;1606749221162;11396207620229;;;;7334653507277;998023518955;185325931688
2025-10-17;4604594812160;9116492296203;;1612070299605;11433076261483;;;;7360208438953;1002461082185;186763310370
2025-10-18;4604594812160;9116492296203;;1612070299605;11433076261483;;;;7360208438953;1002461082185;186763310370
2025-10-19;4604594812160;9116492296203;;1612070299605;11433076261483;;;;7360208438953;1002461082185;186763310370
2025-10-20;4602635627818;9112771352875;;1610864515490;11434055641100;;;;7355869757775;1002467427500;186759607528
2025-10-21;4616726247432;9135615701182;;1615446558702;11462326550716;;;;7375938626989;1005509606576;186971798498
2025-10-22;4620618434896;9147236611867;;1617792692754;11476272702968;;;;7385875879073;1006931506641;187466470465
2025-10-23;4600559138764;9113665834320;;1611030148922;11430698831881;;;;7357308883343;1002692780662;186664583787
2025-10-24;4589432620944;9085106129818;;1606751785048;11397403354147;;;;7334354371232;999466458854;186224033195
2025-10-25;4589432620944;9085106129818;;1606751785048;11397403354147;;;;7334354371232;999466458854;186224033195
2025-10-26;4589432620944;9085106129818;;1606751785048;11397403354147;;;;7334354371232;999466458854;186224033195
2025-10-27;4591725945019;9090272057416;;1606905848240;11398313020161;;;;7336001502304;999775732287;186326614777
2025-10-28;4604220939666;9114383057337;;1611606183270;11430036927230;;;;7355278769715;1002840424265;186904991704
2025-10-29;4605576956383;9116699993595;;1612199156554;11436182900911;;;;7358685722411;1003481408232;187041926218
2025-10-30;4613108156193;9141894424329;;1613817512984;11426858200972;;;;7373957283941;1003025625702;187280608824
2025-10-31;4613108156193;9141894424329;;1613817512984;11426858200972;;;;7373957283941;1003025625702;187280608824
2025-11-01;4613108156193;9141894424329;;1613817512984;11426858200972;;;;7373957283941;1003025625702;187280608824
2025-11-02;4613108156193;9141894424329;;1613817512984;11426858200972;;;;7373957283941;1003025625702;187280608824
2025-11-03;4601897836134;9116935662934;;1610892368143;11392315481910;;;;7353169576101;1000335459421;187417122502
2025-11-04;4603094628032;9113756457779;;1610899903779;11390457860229;;;;7337094434935;1000777270919;187477199902
2025-11-05;4587007166473;9101515655244;;1609529856425;11378102761692;;;;7326936408526;999357401372;187323602851
2025-11-06;4577322299493;9082636643373;;1606847874236;11353889718728;;;;7312689850534;997001751862;187091722578
2025-11-07;4585707905273;9096055775256;;1609607076251;11375691010815;;;;7327825783032;998871308692;187358158011
2025-11-08;4585707905273;9096055775256;;1609607076251;11375691010815;;;;7327825783032;998871308692;187358158011
2025-11-09;4585707905273;9096055775256;;1609607076251;11375691010815;;;;7327825783032;998871308692;187358158011
2025-11-10;4584896224989;9094475170894;;1609318362858;11371229899298;;;;7326943730181;998241575644;187347372585
2025-11-11;4589141921121;9104332622255;;1613611217300;11405300566844;;;;7348697767958;1000946915880;188038681577
2025-11-12;4597408441422;9118632156903;;1617573974199;11397157640633;;;;7345508207484;1002640122528;188804731204
2025-11-13;4597846999962;9113787043552;;1618044618104;11400455193060;;;;7345885174871;1002313713119;189003897748
2025-11-14;4586115842678;9088774804041;;1607008788309;11368429222610;;;;7325587500794;1000655409926;188656155655
2025-11-15;4586115842678;9088774804041;;1607008788309;11368429222610;;;;7325587500794;1000655409926;188656155655
2025-11-16;4586115842678;9088774804041;;1607008788309;11368429222610;;;;7325587500794;1000655409926;188656155655
2025-11-17;4590651356656;9097184210816;;1611604561694;11377510289645;;;;7332561058458;999761172796;190563327566
2025-11-18;4599181763604;9113692956234;;1615459404336;11398458369109;;;;7346186123393;1002450078821;191408139967
2025-11-19;4593361482598;9109220738991;;1614267542524;11391395498709;;;;7342119992336;1002467715988;191662354786
2025-11-20;4590764517214;9104878715684;;1613432054072;11383842852769;;;;7337814127317;1001613437214;191320648288
2025-11-21;4610282841920;9141283563857;;1620788325995;11430903582671;;;;7371344831103;1007366432163;192138706211
2025-11-22;4610282841920;9141283563857;;1620788325995;11430903582671;;;;7371344831103;1007366432163;192138706211
2025-11-23;4610282841920;9141283563857;;1620788325995;11430903582671;;;;7371344831103;1007366432163;192138706211
2025-11-24;4612516047105;9145132827073;;1621286308057;11435250047256;;;;7375499991287;1008265904565;192304307765
2025-11-25;4625610768005;9166707320565;;1625606490892;11459838801127;;;;7390885850559;1010444274782;192763216801
2025-11-26;4637684035481;9196857297908;;1630361559333;11495047434830;;;;7412954736719;1014102650192;193564775704
2025-11-27;4644598017462;9203452147727;;1632192390514;11509162098079;;;;7424294502819;1015198124274;193972021257
2025-11-28;4674649356409;9266941638302;;1641426741016;11537607949012;;;;7471419318800;1020058091744;194574078055
2025-11-29;4674649356409;9266941638302;;1641426741016;11537607949012;;;;7471419318800;1020058091744;194574078055
2025-11-30;4674649356409;9266941638302;;1641426741016;11537607949012;;;;7471419318800;1020058091744;194574078055
